time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time
7.71,-0.058423997261396375,-0.3918276712949018,1.2,-0.06449722273663105,-0.3720045568854037,1.1983244086699028,0.02080018122206124,0.0050525665283203125
7.716,-0.05782430281616502,-0.39459460369195026,1.2,-0.06449722273663105,-0.3720045568854037,1.1983244086699028,0.023614522677632397,0.024616479873657227
7.7219999999999995,-0.05722700469154916,-0.3973504796965351,1.2,-0.06449722273663105,-0.3720045568854037,1.1983244086699028,0.02642119376327199,0.004808664321899414
7.728,-0.05663229105000023,-0.4000944311452326,1.2,-0.061015377849828085,-0.3897575769326163,1.1992473103369103,0.011252935023211934,0.005655527114868164
7.734,-0.05604034923979883,-0.40282559363112475,1.2,-0.061015377849828085,-0.3897575769326163,1.1992473103369103,0.014003232192319987,0.01982712745666504
7.74,-0.055451365736035894,-0.40554310677610655,1.2,-0.061015377849828085,-0.3897575769326163,1.1992473103369103,0.016754334512927373,0.005177736282348633
7.746,-0.0548655260818687,-0.4082461145019253,1.2,-0.061015377849828085,-0.3897575769326163,1.1992473103369103,0.019499057411796705,0.012109994888305664
7.752,-0.05428301483007068,-0.4109337652998635,1.2,-0.061015377849828085,-0.3897575769326163,1.1992473103369103,0.02223335798578013,0.0059244632720947266
7.758,-0.053704015484893036,-0.41360521249898474,1.2,-0.061015377849828085,-0.3897575769326163,1.1992473103369103,0.02495460445422109,0.023696184158325195
7.764,-0.05312871044425676,-0.41625961453285343,1.2,-0.05720937950383891,-0.4081265164373277,1.1989174657615862,0.009163570536783846,0.009368181228637695
7.77,-0.05255728094229312,-0.4188961352046473,1.2,-0.05720937950383891,-0.4081265164373277,1.1989174657615862,0.011781281330868748,0.00534510612487793
7.7780000000000005,-0.05198990699225093,-0.42151394395057873,1.2,-0.05720937950383891,-0.4081265164373277,1.1989174657615862,0.014409649166413128,0.024460315704345703
7.784,-0.05142676732978809,-0.42411221610154093,1.2,-0.05720937950383891,-0.4081265164373277,1.1989174657615862,0.017033880288626103,0.005491971969604492
7.791,-0.05086803935666598,-0.42669013314289755,1.2,-0.05720937950383891,-0.4081265164373277,1.1989174657615862,0.019646687772517702,0.019338607788085938
7.799,-0.05031389908486379,-0.42924688297233315,1.2,-0.05720937950383891,-0.4081265164373277,1.1989174657615862,0.02224386237052335,0.09287023544311523
7.805,-0.049764521081130796,-0.4317816601556839,1.2,-0.053344748708910567,-0.4247041409498058,1.1979410614940222,0.00819442101357314,0.018426179885864258
7.812,-0.04922007841199384,-0.4342936661806679,1.2,-0.053344748708910567,-0.4247041409498058,1.1979410614940222,0.010640071756478221,0.018225431442260742
7.818,-0.04868074258923748,-0.43678210970843423,1.2,-0.053344748708910567,-0.4247041409498058,1.1979410614940222,0.013109901227322432,0.009944438934326172
7.825,-0.04814668351587388,-0.43924620682285276,1.2,-0.053344748708910567,-0.4247041409498058,1.1979410614940222,0.015579819940502983,0.02260565757751465
7.8309999999999995,-0.04761806943261951,-0.4416851812774658,1.2,-0.053344748708910567,-0.4247041409498058,1.1979410614940222,0.018038564630106103,0.010812520980834961
7.838,-0.04709506686489552,-0.44409826474002273,1.2,-0.053344748708910567,-0.4247041409498058,1.1979410614940222,0.02047998507111437,0.011348247528076172
7.845,-0.04657784057036841,-0.4464846970345228,1.2,-0.05014724091516513,-0.4395836389214702,1.1985968724178888,0.0078951877059919,0.0211794376373291
7.851,-0.04606655348704769,-0.44884372638068715,1.2,-0.05014724091516513,-0.4395836389214702,1.1985968724178888,0.010216163499573808,0.005992412567138672
7.858,-0.04556136668195667,-0.45117460963078715,1.2,-0.05014724091516513,-0.4395836389214702,1.1985968724178888,0.012543907344951585,0.014653682708740234
7.864,-0.045062439300392707,-0.45347661250375243,1.2,-0.05014724091516513,-0.4395836389214702,1.1985968724178888,0.014860642295380972,0.0064296722412109375
7.874,-0.044569928515792834,-0.4557490098164863,1.2,-0.05014724091516513,-0.4395836389214702,1.1985968724178888,0.01715792518882477,0.05759406089782715
7.881,-0.04408398948022058,-0.4579910857123146,1.2,-0.05014724091516513,-0.4395836389214702,1.1985968724178888,0.019431054586223757,0.010391712188720703
7.8870000000000005,-0.04360477527548949,-0.4602021338864973,1.2,-0.046908953607295426,-0.45388950012990514,1.198003537524137,0.007399513619878781,0.011990785598754883
7.893,-0.04313243686493899,-0.46238145780872963,1.2,-0.046908953607295426,-0.45388950012990514,1.198003537524137,0.009505855371389463,0.007329463958740234
7.901,-0.042667123045877386,-0.464528370942566,1.2,-0.046908953607295426,-0.45388950012990514,1.198003537524137,0.011626029464000005,0.06733250617980957
7.907,-0.04220898040270744,-0.4666421969616937,1.2,-0.046908953607295426,-0.45388950012990514,1.198003537524137,0.01373706253261168,0.004776477813720703
7.913,-0.0417581532607489,-0.4687222699629912,1.2,-0.046908953607295426,-0.45388950012990514,1.198003537524137,0.01582806581831214,0.005208253860473633
7.92,-0.0413147836407728,-0.4707679346763032,1.2,-0.046908953607295426,-0.45388950012990514,1.198003537524137,0.01789307555365806,0.02056288719177246
7.926,-0.04087901121426163,-0.47277854667086483,1.2,-0.04412158923168024,-0.4666152003971529,1.1983923152542835,0.007147433086803608,0.0054492950439453125
7.932,-0.04045097325940972,-0.4747534725583128,1.2,-0.04412158923168024,-0.4666152003971529,1.1983923152542835,0.009071358532579756,0.008922100067138672
7.9399999999999995,-0.040030804617877475,-0.47669209019221614,1.2,-0.04412158923168024,-0.4666152003971529,1.1983923152542835,0.010993765366787905,0.02905440330505371
7.947,-0.03961863765231317,-0.4785937888640674,1.2,-0.04412158923168024,-0.4666152003971529,1.1983923152542835,0.012897589109109943,0.011780738830566406
7.958,-0.03921460220465574,-0.48045796949566894,1.2,-0.04412158923168024,-0.4666152003971529,1.1983923152542835,0.014774485718285676,0.06510019302368164
7.964,-0.03881882555523162,-0.48228404482785653,1.2,-0.041157837746376734,-0.47837626293503777,1.1973917050993999,0.005248327318361935,0.0050508975982666016
7.971,-0.03843143238265856,-0.48407143960549914,1.2,-0.041157837746376734,-0.47837626293503777,1.1973917050993999,0.006831656153786963,0.021361589431762695
7.977,-0.03805254472456903,-0.48581959075871733,1.2,-0.041157837746376734,-0.47837626293503777,1.1973917050993999,0.008476389333350997,0.005522012710571289
7.983,-0.03768228193916557,-0.48752794758026335,1.2,-0.041157837746376734,-0.47837626293503777,1.1973917050993999,0.010130943801205964,0.010690927505493164
7.989,-0.037320760667620315,-0.48919597189900593,1.2,-0.041157837746376734,-0.47837626293503777,1.1973917050993999,0.011772530096023859,0.010428667068481445
7.995,-0.036968094797330334,-0.4908231382494666,1.2,-0.041157837746376734,-0.47837626293503777,1.1973917050993999,0.01338961737169956,0.010718107223510742
8.002,-0.0366243954260405,-0.4924089340373535,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.00480224311745756,0.03696870803833008
8.008,-0.03628977082684526,-0.4939528597010396,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.0062454289588837995,0.005094051361083984
8.014,-0.03596432641408007,-0.4954544288689364,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.007700626972192925,0.0066204071044921875
8.02,-0.03564816471011352,-0.4969131685127122,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.00913981633312017,0.028899669647216797
8.026,-0.03534138531305049,-0.498328619096306,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.010550496314683267,0.00500798225402832
8.033,-0.03504408486535647,-0.4997003347206925,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.011926199831013421,0.011169195175170898
8.039,-0.034756357023412954,-0.50102788326435,1.2,-0.03916436775895755,-0.4886042529984578,1.1985390134499414,0.0132631681482111,0.0060787200927734375
8.045,-0.03447829242801362,-0.5023108465193886,1.2,-0.0367692284835464,-0.49877607787191935,1.1979804306939335,0.004671363567918659,0.009080648422241211
8.051,-0.034209978675810396,-0.5035488203232952,1.2,-0.0367692284835464,-0.49877607787191935,1.1979804306939335,0.005779921302887055,0.0058193206787109375
8.059,-0.03395150029171849,-0.504741414686254,1.2,-0.0367692284835464,-0.49877607787191935,1.1979804306939335,0.006899528654443279,0.0308687686920166
8.066,-0.033702938702289256,-0.5058882539140015,1.2,-0.0367692284835464,-0.49877607787191935,1.1979804306939335,0.008003989084088952,0.007280826568603516
8.073,-0.03346437221005878,-0.5069889767261797,1.2,-0.0367692284835464,-0.49877607787191935,1.1979804306939335,0.009080332745044502,0.011979818344116211
8.081,-0.033235875968881,-0.5080432363701468,1.2,-0.0367692284835464,-0.49877607787191935,1.1979804306939335,0.010121436005141147,0.0293881893157959
8.087,-0.03301752196025243,-0.5090507007302122,1.2,-0.03472660354087389,-0.5064615135858851,1.1973714774158486,0.004066199809768578,0.012675046920776367
8.099,-0.03280937897063636,-0.5100110524322612,1.2,-0.03472660354087389,-0.5064615135858851,1.1973714774158486,0.004814987751806767,0.0643775463104248
8.106,-0.032611512569793624,-0.510923988943734,1.2,-0.03472660354087389,-0.5064615135858851,1.1973714774158486,0.005594320969585854,0.005658864974975586
8.112,-0.03242398509012656,-0.5117892226689313,1.2,-0.03472660354087389,-0.5064615135858851,1.1973714774158486,0.006371472889268955,0.005961894989013672
8.121,-0.03224685560704296,-0.5126064810396127,1.2,-0.03472660354087389,-0.5064615135858851,1.1973714774158486,0.007128738022827329,0.04747724533081055
8.128,-0.032080179920345925,-0.5133755066008623,1.2,-0.03330584096846713,-0.5113863911568128,1.1975908429039213,0.003356018946344603,0.009054183959960938
8.134,-0.03192401053665571,-0.5140960570921926,1.2,-0.03330584096846713,-0.5113863911568128,1.1975908429039213,0.0038801781836951977,0.007164955139160156
8.144,-0.03177839665286887,-0.5147679055238625,1.2,-0.03330584096846713,-0.5113863911568128,1.1975908429039213,0.004423998583341013,0.06293582916259766
8.15,-0.031643384140660216,-0.5153908402483838,1.2,-0.03330584096846713,-0.5113863911568128,1.1975908429039213,0.00496018277333522,0.006352424621582031
8.157,-0.03151901553203215,-0.5159646650271943,1.2,-0.03330584096846713,-0.5113863911568128,1.1975908429039213,0.005473333050901888,0.04134869575500488
8.163,-0.03140533000591611,-0.5164891990924791,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.0025552641786095497,0.005406618118286133
8.17,-0.031302363375830325,-0.5169642772041154,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.0028153581575540753,0.03787064552307129
8.176,-0.031210148078597788,-0.5173897497017268,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.003094900897666312,0.005316972732543945
8.182,-0.03112871316412784,-0.5177654825518299,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.0033693643073210633,0.00502467155456543
8.189,-0.031058084286264873,-0.5180913573900582,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.003623640129569889,0.02805805206298828
8.196,-0.030998283694706724,-0.5183672715584495,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.003848395611441178,0.01707315444946289
8.202,-0.030949330227995564,-0.5185931381377851,1.2,-0.03227946572108802,-0.5154572092448317,1.1978319919907208,0.004037767846216835,0.008485794067382812
8.208,-0.030911239307583285,-0.5187688859749715,1.2,-0.03143601457389436,-0.5184369171680504,1.1975359357014104,0.0025411031534521115,0.011742115020751953
8.215,-0.03088402293297343,-0.5188944597054554,1.2,-0.03143601457389436,-0.5184369171680504,1.1975359357014104,0.0025662526790566453,0.012719154357910156
8.221,-0.030867689677941068,-0.5189698197706648,1.2,-0.03143601457389436,-0.5184369171680504,1.1975359357014104,0.002584297049260652,0.00613093376159668
8.227,-0.03086224468783183,-0.5189949424304704,1.2,-0.03143601457389436,-0.5184369171680504,1.1975359357014104,0.0025907946547796675,0.019898414611816406
8.245,-0.03086224468783183,-0.5189949424304704,1.2,-0.030901922918404733,-0.5194698256292253,1.19730076518263,0.0027409773829317747,0.03141427040100098
8.251,-0.03086224468783183,-0.5189949424304704,1.1999752336667513,-0.030901922918404733,-0.5194698256292253,1.19730076518263,0.0027165916305178003,0.012097358703613281
8.257,-0.03086224468783183,-0.5189949424304704,1.1999009408392949,-0.030901922918404733,-0.5194698256292253,1.19730076518263,0.0026434829032838383,0.008701562881469727
8.264,-0.03086224468783183,-0.5189949424304704,1.1997771400329609,-0.030901922918404733,-0.5194698256292253,1.19730076518263,0.0025218090359487083,0.020440340042114258
8.271,-0.03086224468783183,-0.5189949424304704,1.1996038621015055,-0.030901922918404733,-0.5194698256292253,1.19730076518263,0.002351880913689095,0.023883342742919922
8.278,-0.03086224468783183,-0.5189949424304704,1.1993811502294218,-0.030901922918404733,-0.5194698256292253,1.19730076518263,0.0021342657653994875,0.00901651382446289
8.288,-0.03086224468783183,-0.5189949424304704,1.199109059921178,-0.03076207384676243,-0.5194130382516611,1.1973398108509359,0.0018207362757000967,0.057791948318481445
8.294,-0.03086224468783183,-0.5189949424304704,1.1987876589873827,-0.03076207384676243,-0.5194130382516611,1.1973398108509359,0.0015103319301763471,0.006315946578979492
8.301,-0.03086224468783183,-0.5189949424304704,1.198417027527887,-0.03076207384676243,-0.5194130382516611,1.1973398108509359,0.0011598422660858269,0.018572092056274414
8.307,-0.03086224468783183,-0.5189949424304704,1.1979972579118203,-0.03076207384676243,-0.5194130382516611,1.1973398108509359,0.0007855411834927879,0.006467103958129883
8.313,-0.03086224468783183,-0.5189949424304704,1.197528454754572,-0.03076207384676243,-0.5194130382516611,1.1973398108509359,0.00046949423369909847,0.005919933319091797
8.319,-0.03086224468783183,-0.5189949424304704,1.1970107348917163,-0.03076207384676243,-0.5194130382516611,1.1973398108509359,0.0005414141668205237,0.0074748992919921875
8.326,-0.03086224468783183,-0.5189949424304704,1.1964442273498976,-0.030706985898318755,-0.5194748461784273,1.1958177396903524,0.0008043007438679859,0.019065141677856445
8.332,-0.03086224468783183,-0.5189949424304704,1.1958290733146717,-0.030706985898318755,-0.5194748461784273,1.1958177396903524,0.0005045209114242706,0.009541034698486328
8.338,-0.03086224468783183,-0.5189949424304704,1.1951654260953206,-0.030706985898318755,-0.5194748461784273,1.1958177396903524,0.0008245762095085571,0.009679794311523438
8.344,-0.03086224468783183,-0.5189949424304704,1.1944534510866445,-0.030706985898318755,-0.5194748461784273,1.1958177396903524,0.0014545433280695327,0.005140066146850586
8.357,-0.03086224468783183,-0.5189949424304704,1.1936933257277422,-0.030706985898318755,-0.5194748461784273,1.1958177396903524,0.0021834714524255547,0.07627415657043457
8.363,-0.03086224468783183,-0.5189949424304704,1.1928852394577885,-0.03077595605726818,-0.5194932163345563,1.1925463814787873,0.0006087259984510594,0.005028486251831055
8.372,-0.03086224468783183,-0.5189949424304704,1.1920293936688235,-0.03077595605726818,-0.5194932163345563,1.1925463814787873,0.0007231867026630557,0.0375669002532959
8.378,-0.03086224468783183,-0.5189949424304704,1.1911260016555603,-0.03077595605726818,-0.5194932163345563,1.1925463814787873,0.0015077139826532322,0.0063474178314208984
8.384,-0.03086224468783183,-0.5189949424304704,1.1901752885622277,-0.03077595605726818,-0.5194932163345563,1.1925463814787873,0.002424418328221638,0.005749702453613281
8.39,-0.03086224468783183,-0.5189949424304704,1.1891774913264601,-0.03077595605726818,-0.5194932163345563,1.1925463814787873,0.0034066322768541994,0.02072310447692871
8.396,-0.03086224468783183,-0.5189949424304704,1.1881328586202473,-0.03077595605726818,-0.5194932163345563,1.1925463814787873,0.004442398747761481,0.00954580307006836
8.403,-0.03086224468783183,-0.5189949424304704,1.18704165078796,-0.03066702616193949,-0.5195989063094866,1.187387968342108,0.0007230618841557975,0.0343623161315918
8.409,-0.03086224468783183,-0.5189949424304704,1.1859041397814667,-0.03066702616193949,-0.5195989063094866,1.187387968342108,0.0016138865627369147,0.005025148391723633
8.417,-0.03086224468783183,-0.5189949424304704,1.1847206090923577,-0.03066702616193949,-0.5195989063094866,1.187387968342108,0.0027418402592486475,0.021425247192382812
8.423,-0.03086224468783183,-0.5189949424304704,1.1834913536812934,-0.03066702616193949,-0.5195989063094866,1.187387968342108,0.003947972701891827,0.006075859069824219
8.431,-0.03086224468783183,-0.5189949424304704,1.182216679904493,-0.03066702616193949,-0.5195989063094866,1.187387968342108,0.005210096615708562,0.022639036178588867
8.439,-0.03086224468783183,-0.5189949424304704,1.180896905437385,-0.03066702616193949,-0.5195989063094866,1.187387968342108,0.006522022713321304,0.015654325485229492
8.447,-0.03086224468783183,-0.5189949424304704,1.179532359195435,-0.03073103610297119,-0.5196188982717942,1.180896783913437,0.0015060515913334833,0.032685041427612305
8.453,-0.03086224468783183,-0.5189949424304704,1.1781233812521739,-0.03073103610297119,-0.5196188982717942,1.180896783913437,0.0028457510267352387,0.00623011589050293
8.459,-0.03086224468783183,-0.5189949424304704,1.1766703227544437,-0.03073103610297119,-0.5196188982717942,1.180896783913437,0.004274284795511645,0.0055904388427734375
8.466,-0.03086224468783183,-0.5189949424304704,1.1751735458348853,-0.03073103610297119,-0.5196188982717942,1.180896783913437,0.0057586448656300375,0.02509760856628418
8.472,-0.03086224468783183,-0.5189949424304704,1.1736334235216865,-0.03073103610297119,-0.5196188982717942,1.180896783913437,0.0072912921190357366,0.009364604949951172
8.478,-0.03086224468783183,-0.5189949424304704,1.1720503396456157,-0.03073103610297119,-0.5196188982717942,1.180896783913437,0.008869391905217183,0.02352595329284668
8.484,-0.03086224468783183,-0.5189949424304704,1.170424688744364,-0.030661388894507254,-0.5197124950859278,1.1727876570048212,0.0024776690382282223,0.009757280349731445
8.49,-0.03086224468783183,-0.5189949424304704,1.1687568759642168,-0.030661388894507254,-0.5197124950859278,1.1727876570048212,0.004099075586075693,0.013323307037353516
8.498,-0.03086224468783183,-0.5189949424304704,1.1670473169590843,-0.030661388894507254,-0.5197124950859278,1.1727876570048212,0.005788499693682086,0.03026723861694336
8.506,-0.03086224468783183,-0.5189949424304704,1.165296437786911,-0.030661388894507254,-0.5197124950859278,1.1727876570048212,0.00752818638410692,0.03983020782470703
8.512,-0.03086224468783183,-0.5189949424304704,1.1635046748034934,-0.030661388894507254,-0.5197124950859278,1.1727876570048212,0.009312839707266275,0.005555152893066406
8.52,-0.03086224468783183,-0.5189949424304704,1.1616724745537303,-0.030661388894507254,-0.5197124950859278,1.1727876570048212,0.011140130420426182,0.02525186538696289
8.526,-0.03086224468783183,-0.5189949424304704,1.1598002936603358,-0.030692089308764218,-0.5198087181179818,1.162859565274544,0.0031702249970798737,0.009172201156616211
8.532,-0.03086224468783183,-0.5189949424304704,1.1578885987100378,-0.030692089308764218,-0.5198087181179818,1.162859565274544,0.005040009157536141,0.009552717208862305
8.542,-0.03086224468783183,-0.5189949424304704,1.1559378661372965,-0.030692089308764218,-0.5198087181179818,1.162859565274544,0.006971449108268773,0.045690298080444336
8.549,-0.03086224468783183,-0.5189949424304704,1.1539485821055653,-0.030692089308764218,-0.5198087181179818,1.162859565274544,0.008949681824536057,0.01378011703491211
8.555,-0.03086224468783183,-0.5189949424304704,1.1519212423861296,-0.030692089308764218,-0.5198087181179818,1.162859565274544,0.010969871983474528,0.009671211242675781
8.561,-0.03086224468783183,-0.5189949424304704,1.14985635223455,-0.030692089308764218,-0.5198087181179818,1.162859565274544,0.01302976335495313,0.005036830902099609
8.57,-0.03086224468783183,-0.5189949424304704,1.1477544262647421,-0.030638048759813644,-0.5198817973038609,1.152361254902074,0.004696769685042935,0.04618501663208008
8.577,-0.03086224468783183,-0.5189949424304704,1.1456159883207238,-0.030638048759813644,-0.5198817973038609,1.152361254902074,0.006807010844275033,0.00923299789428711
8.583,-0.03086224468783183,-0.5189949424304704,1.1434415713460624,-0.030638048759813644,-0.5198817973038609,1.152361254902074,0.008966466980922962,0.009907245635986328
8.59,-0.03086224468783183,-0.5189949424304704,1.141231717251054,-0.030638048759813644,-0.5198817973038609,1.152361254902074,0.011167066924939165,0.025126218795776367
8.597,-0.03086224468783183,-0.5189949424304704,1.1389869767776677,-0.030638048759813644,-0.5198817973038609,1.152361254902074,0.013405524634626267,0.011853456497192383
8.604,-0.03086224468783183,-0.5189949424304704,1.1367079093622903,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.0038680785059914593,0.010113716125488281
8.61,-0.03086224468783183,-0.5189949424304704,1.1343950829963012,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.006129523559161143,0.013302087783813477
8.616,-0.03086224468783183,-0.5189949424304704,1.1320490740845184,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.00845187149457305,0.005293369293212891
8.622,-0.03086224468783183,-0.5189949424304704,1.1296704673015465,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.01081691896565296,0.035720109939575195
8.628,-0.03086224468783183,-0.5189949424304704,1.1272598554460622,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.013218754510659323,0.005518913269042969
8.634,-0.03086224468783183,-0.5189949424304704,1.1248178392930779,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.015654631169523082,0.017487287521362305
8.641,-0.03086224468783183,-0.5189949424304704,1.1223450274442146,-0.030653978727112507,-0.5199928364692453,1.1404392447942096,0.018122910051420412,0.02015829086303711
8.653,-0.03086224468783183,-0.5189949424304704,1.119842036176027,-0.030533699349124224,-0.5205627851553923,1.1259438756468045,0.006308606643056375,0.06985259056091309
8.66,-0.03086224468783183,-0.5189949424304704,1.117309489286414,-0.030533699349124224,-0.5205627851553923,1.1259438756468045,0.008781725381163794,0.009421110153198242
8.666,-0.03086224468783183,-0.5189949424304704,1.1147480179391536,-0.030533699349124224,-0.5205627851553923,1.1259438756468045,0.011309876332641518,0.009262800216674805
8.672,-0.03086224468783183,-0.5189949424304704,1.1121582605066067,-0.030533699349124224,-0.5205627851553923,1.1259438756468045,0.013878373739142807,0.005619525909423828
8.68,-0.03086224468783183,-0.5189949424304704,1.1095408624106187,-0.030533699349124224,-0.5205627851553923,1.1259438756468045,0.016481047177778662,0.015107154846191406
8.69,-0.03086224468783183,-0.5189949424304704,1.1068964759616682,-0.030565117073452622,-0.5204238026170338,1.112194050856853,0.005494927299070114,0.05950617790222168
8.696,-0.03086224468783183,-0.5189949424304704,1.1042257601962966,-0.030565117073452622,-0.5204238026170338,1.112194050856853,0.008100838370383922,0.012898445129394531
8.702,-0.03086224468783183,-0.5189949424304704,1.1015293807128639,-0.030565117073452622,-0.5204238026170338,1.112194050856853,0.010764065938671467,0.011016845703125
8.708,-0.03086224468783183,-0.5189949424304704,1.0988080095056656,-0.030565117073452622,-0.5204238026170338,1.112194050856853,0.01346536406146057,0.005312204360961914
8.714,-0.03086224468783183,-0.5189949424304704,1.0960623247974597,-0.030565117073452622,-0.5204238026170338,1.112194050856853,0.01619760821563741,0.031252384185791016
8.721,-0.03086224468783183,-0.5189949424304704,1.0932930108704375,-0.030565117073452622,-0.5204238026170338,1.112194050856853,0.018957300409606134,0.011505842208862305
8.729,-0.03086224468783183,-0.5189949424304704,1.0905007578956876,-0.03056052555633998,-0.520563310602254,1.0975911750378777,0.007268069097555159,0.0353999137878418
8.736,-0.03086224468783183,-0.5189949424304704,1.0876862617611902,-0.03056052555633998,-0.520563310602254,1.0975911750378777,0.010032852045917594,0.006625652313232422
8.745,-0.03086224468783183,-0.5189949424304704,1.0848502238983866,-0.03056052555633998,-0.520563310602254,1.0975911750378777,0.012840663888423866,0.046379804611206055
8.751,-0.03086224468783183,-0.5189949424304704,1.0819933511073692,-0.03056052555633998,-0.520563310602254,1.0975911750378777,0.01567937895848295,0.0049479007720947266
8.757,-0.03086224468783183,-0.5189949424304704,1.0791163553807308,-0.03056052555633998,-0.520563310602254,1.0975911750378777,0.018543726015034696,0.015929222106933594
8.763,-0.03086224468783183,-0.5189949424304704,1.0762199537261217,-0.030504176079058105,-0.5209876931625419,1.0818518228876077,0.00598474885528694,0.007920026779174805
8.769,-0.03086224468783183,-0.5189949424304704,1.0733048679875568,-0.030504176079058105,-0.5209876931625419,1.0818518228876077,0.008783490574496337,0.024516582489013672
8.775,-0.03086224468783183,-0.5189949424304704,1.0703718246655156,-0.030504176079058105,-0.5209876931625419,1.0818518228876077,0.011657170659641163,0.008655548095703125
8.781,-0.03086224468783183,-0.5189949424304704,1.0674215547358843,-0.030504176079058105,-0.5209876931625419,1.0818518228876077,0.01457161307266304,0.008171796798706055
8.791,-0.03086224468783183,-0.5189949424304704,1.064454793467781,-0.030504176079058105,-0.5209876931625419,1.0818518228876077,0.017514448356801757,0.05772757530212402
8.798,-0.03086224468783183,-0.5189949424304704,1.061472280240311,-0.030504176079058105,-0.5209876931625419,1.0818518228876077,0.020479868825794507,0.009771108627319336
8.804,-0.03086224468783183,-0.5189949424304704,1.0584747583582979,-0.03053851459182461,-0.5215253661456015,1.064747774777446,0.00677189636276739,0.021949291229248047
8.81,-0.03086224468783183,-0.5189949424304704,1.0554629748670368,-0.03053851459182461,-0.5215253661456015,1.064747774777446,0.00962888128130655,0.008607149124145508
8.817,-0.03086224468783183,-0.5189949424304704,1.0524376803661146,-0.03053851459182461,-0.5215253661456015,1.064747774777446,0.01257164546783964,0.008941173553466797
8.827,-0.03086224468783183,-0.5189949424304704,1.0493996288223457,-0.03053851459182461,-0.5215253661456015,1.064747774777446,0.015558709124224367,0.03620147705078125
8.835,-0.03086224468783183,-0.5189949424304704,1.0463495773818665,-0.03053851459182461,-0.5215253661456015,1.064747774777446,0.018574216343088874,0.01075887680053711
8.842,-0.03086224468783183,-0.5189949424304704,1.043288286181439,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.0051216233311883914,0.009344100952148438
8.848,-0.03086224468783183,-0.5189949424304704,1.04021651815901,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.00800739261046651,0.021501779556274414
8.854,-0.03086224468783183,-0.5189949424304704,1.0371350388635685,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.011003932512202216,0.005713462829589844
8.861,-0.03086224468783183,-0.5189949424304704,1.034044616264358,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.014046132833391223,0.040009260177612305
8.867,-0.03086224468783183,-0.5189949424304704,1.0309460205594791,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.01711373635739026,0.006009578704833984
8.873,-0.03086224468783183,-0.5189949424304704,1.0278400239839434,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.02019816433786907,0.011183738708496094
8.881,-0.03086224468783183,-0.5189949424304704,1.0247274006172133,-0.030557239994953935,-0.5211607160358305,1.0479194223675408,0.023294923825589387,0.012345314025878906
8.888,-0.03086224468783183,-0.5189949424304704,1.021608926190287,-0.030432916599500048,-0.5216013647556664,1.0293406360466255,0.008170501652121081,0.011898994445800781
8.895,-0.03086224468783183,-0.5189949424304704,1.0184853778923695,-0.030432916599500048,-0.5216013647556664,1.0293406360466255,0.011172036051689637,0.032199859619140625
8.906,-0.03086224468783183,-0.5189949424304704,1.015357534177181,-0.030432916599500048,-0.5216013647556664,1.0293406360466255,0.014230421562131376,0.06570720672607422
8.912,-0.03086224468783183,-0.5189949424304704,1.0122261745689494,-0.030432916599500048,-0.5216013647556664,1.0293406360466255,0.0173171173009705,0.007024526596069336
8.92,-0.03086224468783183,-0.5189949424304704,1.0090920794681373,-0.030432916599500048,-0.5216013647556664,1.0293406360466255,0.020420132307528028,0.023552894592285156
8.931000000000001,-0.03086224468783183,-0.5189949424304704,1.0059560299569488,-0.03048370664004266,-0.5214448356506876,1.013167949138113,0.007626076718715425,0.07196903228759766
8.937,-0.03086224468783183,-0.5189949424304704,1.0028188076046687,-0.03048370664004266,-0.5214448356506876,1.013167949138113,0.010641898248120521,0.008198738098144531
8.943,-0.03086224468783183,-0.5189949424304704,0.9996811942728778,-0.03048370664004266,-0.5214448356506876,1.013167949138113,0.013712688454093623,0.02091240882873535
