time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time
14.475,0.589908,-0.501033,0.9407230022549873,0.589046039852075,-0.500613588473675,0.9292243179683141,0.011538571040194305,0.035936594009399414
14.484,0.589908,-0.501033,0.9416102349127135,0.5891431986872361,-0.5006307711900647,0.9341736099911018,0.007486661424712836,0.029053211212158203
14.494,0.589908,-0.501033,0.9424553951191754,0.5891431986872361,-0.5006307711900647,0.9341736099911018,0.00832674450017107,0.02057623863220215
14.502,0.589908,-0.501033,0.9432579490530723,0.5891431986872361,-0.5006307711900647,0.9341736099911018,0.009125345212998247,0.012025117874145508
14.51,0.589908,-0.501033,0.9440173898041379,0.5891431986872361,-0.5006307711900647,0.9341736099911018,0.009881634989771883,0.005377292633056641
14.519,0.589908,-0.501033,0.9447332376933164,0.5891431986872361,-0.5006307711900647,0.9341736099911018,0.010594925496336727,0.01936626434326172
14.527,0.589908,-0.501033,0.9454050405757382,0.5892830435421096,-0.5007250633595254,0.9381644864167452,0.007273996156042128,0.01175999641418457
14.535,0.589908,-0.501033,0.9460323741263034,0.5892830435421096,-0.5007250633595254,0.9381644864167452,0.00789867410133004,0.00570225715637207
14.545,0.589908,-0.501033,0.9466148421076959,0.5892830435421096,-0.5007250633595254,0.9381644864167452,0.00847902747090654,0.026412248611450195
14.553,0.589908,-0.501033,0.947152076620654,0.5892830435421096,-0.5007250633595254,0.9381644864167452,0.0090145534122442,0.005211353302001953
14.561,0.589908,-0.501033,0.947643738336345,0.5892830435421096,-0.5007250633595254,0.9381644864167452,0.009504820487733646,0.005045652389526367
14.568999999999999,0.589908,-0.501033,0.9480895167106909,0.5893573226237305,-0.500751272854008,0.9413373844375941,0.006780406034369845,0.013756275177001953
14.577,0.589908,-0.501033,0.9484891301805161,0.5893573226237305,-0.500751272854008,0.9413373844375941,0.007178445718184862,0.0070497989654541016
14.585,0.589908,-0.501033,0.948842326341388,0.5893573226237305,-0.500751272854008,0.9413373844375941,0.007530389680278546,0.006392717361450195
14.593,0.589908,-0.501033,0.9491488821070411,0.5893573226237305,-0.500751272854008,0.9413373844375941,0.007835949948621397,0.006621122360229492
14.600999999999999,0.589908,-0.501033,0.9494086038502834,0.5893573226237305,-0.500751272854008,0.9413373844375941,0.0080948871866936,0.00574803352355957
14.609,0.589908,-0.501033,0.9496213275252952,0.5894603083396592,-0.5007959383973076,0.9436436014636045,0.0059991528480966,0.005990743637084961
14.619,0.589908,-0.501033,0.9497869187712437,0.5894603083396592,-0.5007959383973076,0.9436436014636045,0.006164168522075685,0.030050992965698242
14.627,0.589908,-0.501033,0.9499052729971489,0.5894603083396592,-0.5007959383973076,0.9436436014636045,0.006282129927039872,0.0055086612701416016
14.635,0.589908,-0.501033,0.949976315447945,0.5894603083396592,-0.5007959383973076,0.9436436014636045,0.006352943603847904,0.02984929084777832
14.645,0.589908,-0.501033,0.9500000012516976,0.5895725039463086,-0.5008439713783641,0.9448457425181824,0.005168623851070744,0.03310060501098633
15.738,0.589908,-0.501033,0.9500000012516976,0.5896585289845644,-0.5008741914953044,0.9449421619416378,0.005066477515502455,0.017999887466430664
15.742,0.5898893820528068,-0.5010259780501205,0.9500000012516976,0.5896585289845644,-0.5008741914953044,0.9449421619416378,0.005065379628786545,0.007325410842895508
15.746,0.5898335301736154,-0.5010049129406168,0.9500000012516976,0.5896585289845644,-0.5008741914953044,0.9449421619416378,0.005062553900831046,0.013638496398925781
15.75,0.5897404502493826,-0.5009698068918151,0.9500000012516976,0.5896585289845644,-0.5008741914953044,0.9449421619416378,0.005059406277822047,0.0061342716217041016
15.754,0.5896101520910142,-0.5009206636039993,0.9500000012516976,0.5896585289845644,-0.5008741914953044,0.9449421619416378,0.005058284142582537,0.014005899429321289
15.758,0.5894426494323303,-0.5008574882570206,0.9500000012516976,0.5896585289845644,-0.5008741914953044,0.9449421619416378,0.0050624718730702895,0.0056798458099365234
15.763,0.5892379599286179,-0.5007802875097517,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.005260475113614917,0.022054672241210938
15.773,0.5889961051547701,-0.5006890694993849,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.00527770167384823,0.0704488754272461
15.78,0.5887171106030117,-0.5005838438405744,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.005313147250366069,0.04502725601196289
15.785,0.5884010056802127,-0.5004646216244233,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.0053730567687877324,0.0292055606842041
15.789,0.5880478237047884,-0.5003314154173136,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.005463976702292262,0.010187864303588867
15.793,0.5876576019031875,-0.5001842392595828,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.005592408688477586,0.006467103958129883
15.798,0.5872303814059686,-0.500023108664043,0.9500000012516976,0.5894979336122219,-0.500719829751825,0.9447463018917892,0.00576442280254894,0.02603626251220703
15.802,0.5867662072434648,-0.49984804061434673,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.0057530428607720655,0.0064849853515625
15.807,0.5862651283410373,-0.49965905356319595,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.0058714987487364,0.014249086380004883
15.811,0.5857271975139183,-0.4994561674303978,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.006049064827777447,0.006757020950317383
15.815,0.5851524714616447,-0.4992394036007644,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.006291509776814346,0.010477781295776367
15.818999999999999,0.5845410107620814,-0.4990087849218593,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.006602629771089279,0.010094642639160156
15.823,0.5838928798650361,-0.4987643357015891,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.006984227785102562,0.005082130432128906
15.827,0.5832081470854664,-0.49850608170564115,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.007436358829527364,0.006394863128662109
15.834,0.5824868845962791,-0.498234050154768,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.007957738864539333,0.031105756759643555
15.838,0.5817291684207228,-0.4979482697219183,0.9500000012516976,0.5879117472659408,-0.49969508662259404,0.9443642364152984,0.008546197736597065,0.006722211837768555
15.842,0.5809350784243749,-0.4976487705292142,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.006112949973476965,0.020731687545776367
15.847,0.5801046983067236,-0.4973355841447769,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.006454222147215701,0.012755393981933594
15.853,0.5792381155923461,-0.49700874357939884,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.0069146610699592215,0.03130602836608887
15.857,0.578335421621682,-0.49666828328306456,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.007486581599587265,0.005328178405761719
15.861,0.5773967115414075,-0.4963142391413194,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.008160166578039228,0.005448579788208008
15.867,0.576422084294405,-0.4959466484714871,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.008925304018516076,0.02423405647277832
15.874,0.5754116426093353,-0.4955655500187365,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.009772680641242985,0.04326915740966797
15.879,0.5743654929898091,-0.49517098395199755,0.9500000012516976,0.5832451569991934,-0.49711350246209324,0.9443657149213167,0.010694250489601256,0.016890525817871094
15.883,0.5732837457031619,-0.49476299185972755,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.005931267282124398,0.00972294807434082
15.889,0.5721665147688305,-0.4943416167455274,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.006643789195706325,0.01030111312866211
15.896,0.5710139179463357,-0.4939069030236091,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.007508123364285119,0.031816959381103516
15.901,0.56982607672287,-0.4934588965141143,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.008494319507661038,0.015380859375
15.905,0.5686031163004924,-0.4929976444382845,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.009579630167477182,0.006421089172363281
15.909,0.5673451655829317,-0.49252319541348416,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.01074761381458227,0.027070045471191406
15.913,0.5660523571619994,-0.492035599448076,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.01198656368838895,0.006428718566894531
15.92,0.5647248273036151,-0.49153490793615007,0.9500000012516976,0.576827875295331,-0.4943061767075785,0.945266039177211,0.013288118686102654,0.018608570098876953
15.924,0.563362715933442,-0.4910211736521066,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.007419029701387678,0.005736589431762695
15.928,0.5619661666221403,-0.4904944507450936,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.008400169324677182,0.006961822509765625
15.933,0.5605353265702324,-0.48995479473329906,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.009543888343565931,0.010314464569091797
15.937,0.5590703465925894,-0.48940226249809954,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.010814075611214361,0.00588226318359375
15.941,0.5575713811025332,-0.48883691227806425,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.012185129658165218,0.009298086166381836
15.946,0.5560385880955621,-0.4882588036628171,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.013639290897206441,0.009778261184692383
15.951,0.5544721291326964,-0.48766799758675516,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.015164213932108586,0.024570703506469727
15.956,0.5528721693234505,-0.48706455632262646,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.01675119902143268,0.010395288467407227
15.96,0.5512388773084292,-0.48644854347496613,0.9500000012516976,0.5683180747284603,-0.4905012134946185,0.9445030873577629,0.018393998509239826,0.009131431579589844
15.964,0.5495724252415527,-0.485820023973392,0.9500000012516976,0.556443540615083,-0.4852395489278266,0.9442254975557643,0.008994113112988741,0.010192394256591797
15.97,0.5478729887719109,-0.4851790640657614,0.9500000012516976,0.556443540615083,-0.4852395489278266,0.9442254975557643,0.010334549349119527,0.012522459030151367
