time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time
19.483,0.14680553768310795,-0.5148658846304734,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.012018487544124884,0.024216651916503906
19.488,0.14490638495989056,-0.5118284085732645,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.015265160803163848,0.02144312858581543
19.492,0.1430034220971344,-0.5087848386366735,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.018642084473796484,0.009162187576293945
19.498,0.14109692907367655,-0.5057356226146053,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.022092596628513563,0.03971695899963379
19.502,0.13918718638773905,-0.5026812091316613,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.025589235133905097,0.009052753448486328
19.507,0.13727447501565987,-0.49962204757713435,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.029117141407448515,0.02400946617126465
19.513,0.13535907637055322,-0.49655858803889075,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.03266751913290448,0.03473401069641113
19.517,0.13344127226090619,-0.4934912812371497,0.9595000018775464,0.15612936870639,-0.5215051618983303,0.9558352760681457,0.03623475466008472,0.0050809383392333984
19.523,0.1315213448491166,-0.49042057845817033,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.010673806686293875,0.04029536247253418
19.528,0.1295995766099792,-0.4873469314878544,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.01408744248492498,0.009602785110473633
19.533,0.1276762502891256,-0.4842707925452762,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.017588729902522127,0.012653827667236328
19.542,0.12575164886142484,-0.4811926142161488,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.021135140049653802,0.05502462387084961
19.546,0.12382605548934952,-0.47811284938623555,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.024707783737211265,0.0053806304931640625
19.55,0.12189975348131496,-0.4750319511747184,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.028296918060781252,0.005013704299926758
19.554,0.11997302624999648,-0.47195037286753116,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.031896903478399616,0.014368295669555664
19.558,0.11804615727063167,-0.4688685678506688,0.9595000018775464,0.14006444365996862,-0.4966915777274244,0.9582271389432893,0.03550415460441643,0.018311500549316406
19.562,0.11611943003931322,-0.46578698954348163,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.01275274194982471,0.009401321411132812
19.566,0.1141931280312786,-0.46270609133196444,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.016254524589574115,0.009710073471069336
19.573,0.1122675346592033,-0.45962632650205115,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.019802523123077106,0.04129767417907715
19.576999999999998,0.11034293323150254,-0.4565481481729238,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.023374552624230903,0.011752605438232422
19.581,0.10841960691064897,-0.45347200923034564,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.026959778792769493,0.006391763687133789
19.587,0.10649783867151152,-0.4503983622600296,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.03055217007048981,0.029012203216552734
19.592,0.1045779112597219,-0.4473276594810502,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.03414799942139656,0.030660390853881836
19.597,0.10266010715007487,-0.4442603526793092,0.9595000018775464,0.12540754534819218,-0.4743220230348612,0.9576247566805611,0.0377447547838353,0.010175228118896484
19.603,0.10074470850496825,-0.4411968931410656,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.010361685142082497,0.010704755783081055
19.609,0.09883199713288904,-0.4381377315865386,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.013794939085461647,0.06003212928771973
19.614,0.09692225444695157,-0.43508331810359474,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.01729395085591122,0.009955644607543945
19.619,0.09501576142349374,-0.4320341020815265,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.02082217415251076,0.009826183319091797
19.624,0.09311279856073762,-0.42899053214493543,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.024363686005009152,0.010302305221557617
19.631,0.09121364583752017,-0.4259530560877265,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.02791033640016188,0.056146860122680664
19.636,0.089318582672101,-0.42292212080722547,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.031457408876064685,0.030706167221069336
19.642,0.08742788788105157,-0.4198981722384274,0.9595000018775464,0.10865350448242728,-0.4476797810926011,0.9578303824662981,0.035001888800653524,0.010253429412841797
19.648,0.08554183963823397,-0.41688165528838766,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.012195102229992427,0.03475689888000488
19.653,0.0836607154338736,-0.4138730137707635,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.015675399666693863,0.010712862014770508
19.657,0.08178479203373265,-0.4108726903405168,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.019170925653104125,0.005820512771606445
19.661,0.07991434543839018,-0.40788112642878693,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.02266952819759373,0.01796579360961914
19.667,0.07804965084263477,-0.4048987621779444,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.026165278459244566,0.03257560729980469
19.672,0.07619098259497548,-0.40192603637683294,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.029654809291680084,0.005650997161865234
19.676,0.07433861415727794,-0.39896338639621226,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.03313596336330833,0.00577998161315918
19.681,0.0724928180645302,-0.39601124812440813,0.9595000018775464,0.094084521209857,-0.4255678669559454,0.9589588578743433,0.03660721511260998,0.011102676391601562
19.685,0.07065386588474523,-0.3930700559031812,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.012367955371556593,0.022818803787231445
19.69,0.0688220281790059,-0.39014024246382323,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.015731019601795824,0.018570423126220703
19.694,0.0669975744616578,-0.3872222388634902,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.01911327822807946,0.008766651153564453
19.698,0.06518077316065612,-0.3843164744217819,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.02249918778392487,0.012885332107543945
19.701999999999998,0.06337189157807246,-0.381423376657577,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.025881082199622065,0.007569551467895508
19.706,0.06157119585076734,-0.378543371226133,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.029254628226866263,0.010794401168823242
19.71,0.059778950911233975,-0.375676881856461,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.032617095233407535,0.005354404449462891
19.717,0.057995420448619245,-0.37282433028898243,0.9595000018775464,0.07931559611046346,-0.4017438937554592,0.9578552263663946,0.03596660017051316,0.03451848030090332
19.722,0.05622086686992789,-0.36998613621348025,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.007928156590723615,0.02477884292602539
19.726,0.0544555512614148,-0.3671627172073502,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.011098054397392832,0.005028247833251953
19.73,0.0526997333501725,-0.3643544886741642,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.014323089552045778,0.005635738372802734
19.734,0.050953671465917394,-0.36156186378255206,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.017562318251657133,0.005579948425292969
19.74,0.04921762250298278,-0.35878525340541356,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.020799893540706358,0.03275418281555176
19.746,0.04749184188252234,-0.35602506605946743,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.024028284564354737,0.024871826171875
19.751,0.045776583514930524,-0.35328170784514706,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.02724333726204651,0.008111238479614258
19.755,0.04407209976248533,-0.35055558238685175,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.030442475509775493,0.009140491485595703
19.76,0.042378641402218864,-0.3478470907735626,0.9595000018775464,0.06254466436551774,-0.3747491758990783,0.9590772665995959,0.03362394044980475,0.010375261306762695
19.767,0.04069645758902088,-0.3451566314998308,0.9595000018775464,0.047744587658004344,-0.35299961676530794,0.9614023134252123,0.010714818923723538,0.04260659217834473
19.772,0.03902579581898133,-0.3424846004071484,0.9595000018775464,0.047744587658004344,-0.35299961676530794,0.9614023134252123,0.013791362853937256,0.010098457336425781
19.776,0.03736690189297667,-0.33983139062570855,0.9595000018775464,0.047744587658004344,-0.35299961676530794,0.9614023134252123,0.016873568997863787,0.010382413864135742
19.789,0.035720019880505716,-0.3371973925165655,0.9595000018775464,0.047744587658004344,-0.35299961676530794,0.9614023134252123,0.01994791494536673,0.11586332321166992
19.794,0.03408539208378031,-0.3345829936142013,0.9595000018775464,0.047744587658004344,-0.35299961676530794,0.9614023134252123,0.02300792083716306,0.005549192428588867
19.798000000000002,0.03246325900207586,-0.3319885785695089,0.9595000018775464,0.047744587658004344,-0.35299961676530794,0.9614023134252123,0.026049981204987648,0.005233049392700195
19.802,0.03085385929634707,-0.329414529093199,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.009062972761374863,0.006927967071533203
19.807,0.029257429754114744,-0.32686122389964056,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.012052594391301507,0.015566349029541016
19.815,0.027674205254626938,-0.32432903865114,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.015026041773322403,0.048490285873413086
19.819,0.026104418734302526,-0.3218183459026723,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.01797848984325695,0.009184122085571289
19.824,0.02454830115245915,-0.3193295150470666,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.02090763040604953,0.009717464447021484
19.828,0.023006081457333016,-0.316862912260659,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.023812098667620844,0.009181976318359375
19.835,0.021477986552394024,-0.31441890044941734,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.02669094991260614,0.05007052421569824
19.839,0.0199642412629622,-0.3119978391955481,0.9595000018775464,0.03631129646802821,-0.33658851946340057,0.9604421892043721,0.029543450828771797,0.012913703918457031
19.843,0.01846506830312933,-0.3096000847045912,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.008318459206179667,0.0050852298736572266
19.848,0.01698068824299165,-0.30722598975301296,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.011065664912706306,0.01000356674194336
19.853,0.015511319476197993,-0.3048759036363024,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.013805975677132555,0.00953984260559082
19.866,0.01405717818781771,-0.3025501721175801,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.016528174795485084,0.08270120620727539
19.871,0.012618478322534099,-0.3002491373767272,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.01922726125616987,0.010003328323364258
19.875,0.011195431553166935,-0.29797313796004077,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.021900555153939728,0.010213613510131836
19.88,0.009788247249529647,-0.2957225087304245,0.9595000018775464,0.02400497647142806,-0.3157004740201263,0.9583635903101124,0.024546403364564595,0.026802539825439453
19.885,0.008397132447625244,-0.2934975808181211,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.008522267356044022,0.010096311569213867
19.89,0.007022291819185511,-0.2912986815719935,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.011076944939255876,0.00650334358215332
19.895,0.005663927641557875,-0.28912613451136315,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.013615365943228498,0.03149080276489258
19.9,0.004322239767945046,-0.2869802592784107,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.01613002145911828,0.030710935592651367
19.904,0.0029974255980010356,-0.2848613715911484,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.018617342863854403,0.006014823913574219
19.908,0.0016896800487880004,-0.28276978319696877,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.021075319725173847,0.0037071704864501953
19.913,0.00039919552609862796,-0.28070580182677807,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.023502659264233946,0.019331693649291992
19.921,-0.0008738381038521648,-0.2786697311497204,0.9595000018775464,0.013471809327558903,-0.3001806018345386,0.9609879284705887,0.02589843785620293,0.04686474800109863
19.925,-0.0021292335423617192,-0.2766618707284995,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.006630385463297634,0.006547212600708008
19.929,-0.003366806085796703,-0.2746825159753049,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.008944097004639301,0.005545377731323242
19.937,-0.004586373652767928,-0.2727319581083483,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.011232526155561365,0.04973936080932617
19.941,-0.005787756810919864,-0.27081048410901754,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.013490828496989675,0.005593299865722656
19.945,-0.006970778803329747,-0.2689183766796535,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.01571682092691409,0.00963592529296875
19.958,-0.008135265574513884,-0.26705591420195657,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.01790927704942603,0.08762359619140625
19.962,-0.009281045796035836,-0.26522337069602914,0.9595000018775464,0.002205153826858281,-0.281677947599931,0.9593813833910232,0.02006738531071594,0.009381532669067383
19.967,-0.010407950891713424,-0.26342101578005983,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.00640186254311547,0.009973764419555664
19.973,-0.011515815062421386,-0.26164911463065454,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.008473088391885562,0.04008746147155762
19.977,-0.012604475310484753,-0.2599079279438222,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.01051554871675304,0.009372472763061523
19.981,-0.013673771463660389,-0.2581977118966187,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.012525198416651569,0.01224064826965332
19.986,-0.014723546198702975,-0.25651871810945626,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.014500141292169795,0.013718128204345703
19.991,-0.01575364506451138,-0.2548711936090831,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.016439288879287858,0.03157377243041992
19.995,-0.016763916504852816,-0.25325538079223897,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.01834191375463306,0.005202531814575195
19.999,-0.01775421188066112,-0.25167151738999166,0.9595000018775464,-0.006735467461062736,-0.2685864169530399,0.9604029637785793,0.020207471291756363,0.0051801204681396484
20.004,-0.01872438549190547,-0.25011983643276026,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.0050970189831391136,0.021160602569580078
20.009,-0.01967429459902703,-0.24860056621603,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.006868003358096053,0.012789487838745117
20.014,-0.020603799443939974,-0.24711393026676326,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.008609284937582746,0.010836601257324219
20.02,-0.021512763270593704,-0.245660147310513,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.010316024654286682,0.015734434127807617
20.024,-0.02240105234509354,-0.24423943123924174,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.011986099428067127,0.005775928497314453
20.028,-0.023268535975376592,-0.2428519910798525,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.013618357790702933,0.005880594253540039
20.032,-0.02411508653044031,-0.24149803096343447,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.015212068262328963,0.010401010513305664
20.037,-0.024940579459120538,-0.2401777500952305,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.016766706859693992,0.03868675231933594
20.041,-0.025744893308416394,-0.2388913427253278,0.9595000018775464,-0.015449482227311708,-0.25398933815393765,0.9589693724853725,0.018281863221321172,0.008270978927612305
20.047,-0.026527909741359434,-0.23763899812007855,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.004809007593167905,0.018563032150268555
20.051,-0.02728951355442444,-0.23642090053425363,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.006237773248503857,0.012615680694580078
20.055,-0.028029592694478855,-0.23523722918393342,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.007628975964564881,0.0044155120849609375
20.06,-0.02874803827526895,-0.2340881582201405,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.008980933911240368,0.006003141403198242
20.064,-0.02944474459344021,-0.23297385670321652,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.010292794122769821,0.00483250617980957
20.068,-0.03011960914408901,-0.2318944885779496,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.011564029637259696,0.024651050567626953
20.072,-0.030772532635844174,-0.2308502126494526,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.012794265145355477,0.012440681457519531
20.076,-0.03140341900547522,-0.22984118255979907,0.9595000018775464,-0.02360899601046865,-0.24144548596840132,0.9598422692048432,0.013983205438929936,0.005515098571777344
20.085,-0.032012175432026224,-0.22886754676541798,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.002427012676035849,0.026912689208984375
20.089,-0.03259871235047218,-0.2279294485152517,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.003527753826894753,0.01984572410583496
20.094,-0.03316294346489668,-0.22702702582968004,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.004589189379733358,0.007082700729370117
20.098,-0.033704785761188016,-0.22616041148021382,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.00560952690195666,0.00640869140625
20.102,-0.034224159519253505,-0.22532973296996006,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.006588056391880797,0.020657062530517578
20.106,-0.03472098832474818,-0.22453511251486302,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.00752439049920057,0.007071018218994141
20.11,-0.03519519908031732,-0.22377666702572307,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.008418268670163289,0.0054073333740234375
20.114,-0.03564672201635144,-0.22305450809099514,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.009269490746790194,0.0056684017181396484
20.119,-0.036075490701251156,-0.2223687419603717,0.9595000018775464,-0.03048868862434673,-0.23075617630624695,0.9594504344086439,0.010077890120796351,0.013657093048095703
20.123,-0.03648144205120113,-0.22171946952915,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.001888725244480336,0.009392023086547852
20.128,-0.036864516339451536,-0.22110678632338776,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.002601536613865554,0.012719392776489258
20.134,-0.03722465720510548,-0.22053078248584845,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.003275581892439751,0.04010653495788574
20.139,-0.037561811661411204,-0.21999154276273913,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.003908262632212781,0.015714406967163086
20.144,-0.037875930103558,-0.21948914649124174,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.004498549322488669,0.010685920715332031
20.151,-0.03816696631597449,-0.21902366758783987,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.005045926135449133,0.03130054473876953
20.156,-0.03843487747912805,-0.2185951745374447,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.005550088621915149,0.027047395706176758
20.16,-0.03867962417582482,-0.21820373038331786,0.9595000018775464,-0.03527681215477605,-0.22315223085371044,0.9592483178521891,0.006010834501522201,0.005280971527099609
20.164,-0.038901170397009355,-0.21784939271779657,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.0008726015200171742,0.0057790279388427734
20.168,-0.03909948354706205,-0.21753221367382047,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.0012401788728273711,0.003996610641479492
20.174,-0.0392745344485953,-0.21725223991726061,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.001567195537741879,0.038636207580566406
20.179,-0.03942629734674613,-0.2170095126400542,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.0018516202753486974,0.019880294799804688
20.184,-0.039554749912965426,-0.21680406755414394,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.0020927507077249776,0.013739585876464844
20.189,-0.03965987324830306,-0.2166359348862239,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.0022902708343594223,0.00947260856628418
20.193,-0.03974165188618861,-0.2165051393732924,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.002444014135863092,0.00747227668762207
20.198,-0.03980007379470685,-0.21641170025901202,0.9595000018775464,-0.038354638457278156,-0.21851133845361936,0.9593432725107514,0.002553884875509769,0.021015644073486328
20.203,-0.03983513037836789,-0.21635563129087898,0.9595000018775464,-0.039967384455203966,-0.21594019398566316,0.9589401745980839,0.0007095673880859292,0.010001659393310547
20.207,-0.03984681647937188,-0.21633694071819998,0.9595000018775464,-0.039967384455203966,-0.21594019398566316,0.9589401745980839,0.0006966715075307937,0.004874229431152344
20.244,-0.03984681647937188,-0.21633694071819992,0.9595000018775464,-0.04018458315038414,-0.21565530237589894,0.9587831486191432,0.0010452730494109272,0.005594491958618164
20.252,-0.03984681647937188,-0.21633694071819992,0.9594759853719134,-0.04018458315038414,-0.21565530237589894,0.9587831486191432,0.0010289508830506413,0.026508569717407227
20.26,-0.03984681647937188,-0.21633694071819992,0.9594039505503659,-0.04018458315038414,-0.21565530237589894,0.9587831486191432,0.0009818921486351633,0.006809234619140625
20.268,-0.03984681647937188,-0.21633694071819992,0.9592839414899662,-0.04018458315038414,-0.21565530237589894,0.9587831486191432,0.0009107747543760315,0.013089179992675781
20.276,-0.03984681647937188,-0.21633694071819992,0.9591160316225175,-0.04018458315038414,-0.21565530237589894,0.9587831486191432,0.000830378376209921,0.009565591812133789
20.284,-0.03984681647937188,-0.21633694071819992,0.958900323689632,-0.04014056388920778,-0.21558196481362066,0.9584183172929862,0.0009426591768438887,0.012120485305786133
20.293,-0.03984681647937188,-0.21633694071819992,0.9586369496798646,-0.04014056388920778,-0.21558196481362066,0.9584183172929862,0.0008390925323661897,0.007417201995849609
20.301,-0.03984681647937188,-0.21633694071819992,0.9583260707479515,-0.04014056388920778,-0.21558196481362066,0.9584183172929862,0.0008153438430204867,0.004730701446533203
20.309,-0.03984681647937188,-0.21633694071819992,0.9579678771162015,-0.04014056388920778,-0.21558196481362066,0.9584183172929862,0.0009269155895454847,0.008520126342773438
20.317,-0.03984681647937188,-0.21633694071819992,0.9575625879581017,-0.04014056388920778,-0.21558196481362066,0.9584183172929862,0.0011783670276541633,0.013950586318969727
20.325,-0.03984681647937188,-0.21633694071819992,0.9571104512642087,-0.040074444191531756,-0.2157236682522482,0.957254634470637,0.0006698554245906967,0.008172273635864258
20.334,-0.03984681647937188,-0.21633694071819992,0.9566117436904069,-0.040074444191531756,-0.2157236682522482,0.957254634470637,0.0009171837592012026,0.013826847076416016
20.342,-0.03984681647937188,-0.21633694071819992,0.9560667703886264,-0.040074444191531756,-0.2157236682522482,0.957254634470637,0.0013560746919577856,0.0057909488677978516
20.352,-0.03984681647937188,-0.21633694071819992,0.9554758648201249,-0.040074444191531756,-0.2157236682522482,0.957254634470637,0.0018952411356923397,0.030250072479248047
20.36,-0.03984681647937188,-0.21633694071819992,0.9548393885514481,-0.040074444191531756,-0.2157236682522482,0.957254634470637,0.0025022650425156837,0.02603769302368164
20.368,-0.03984681647937188,-0.21633694071819992,0.954157731033192,-0.040028235337814654,-0.21586507121651832,0.9549285273857482,0.0009217920838940918,0.0067136287689208984
20.376,-0.03984681647937188,-0.21633694071819992,0.9534313093617037,-0.040028235337814654,-0.21586507121651832,0.9549285273857482,0.001580264357738762,0.01629924774169922
20.384,-0.03984681647937188,-0.21633694071819992,0.9526605680238664,-0.040028235337814654,-0.21586507121651832,0.9549285273857482,0.002323620729801427,0.011330604553222656
20.392,-0.03984681647937188,-0.21633694071819992,0.9518459786251243,-0.040028235337814654,-0.21586507121651832,0.9549285273857482,0.0031237286198451384,0.021831035614013672
20.401,-0.03984681647937188,-0.21633694071819992,0.9509880396009139,-0.040028235337814654,-0.21586507121651832,0.9549285273857482,0.003972784616769933,0.009766817092895508
20.409,-0.03984681647937188,-0.21633694071819992,0.9500872759116786,-0.03998230571171899,-0.21600679024126782,0.9514986818255233,0.0014558239327392222,0.009863853454589844
20.418,-0.03984681647937188,-0.21633694071819992,0.9491442387216534,-0.03998230571171899,-0.21600679024126782,0.9514986818255233,0.002381335549405211,0.009750843048095703
20.43,-0.03984681647937188,-0.21633694071819992,0.9481595050616148,-0.03998230571171899,-0.21600679024126782,0.9514986818255233,0.0033581926880581004,0.06408095359802246
20.443,-0.03984681647937188,-0.21633694071819992,0.9471336774758049,-0.03998913962228778,-0.2160178114413991,0.9476012323354537,0.0005837010528533157,0.046817779541015625
20.452,-0.03984681647937188,-0.21633694071819992,0.9460673836532425,-0.03998913962228778,-0.2160178114413991,0.9476012323354537,0.0015731468946801684,0.0070705413818359375
20.46,-0.03984681647937188,-0.21633694071819992,0.9449612760436498,-0.03998913962228778,-0.2160178114413991,0.9476012323354537,0.0026629811480661948,0.026829242706298828
20.468,-0.03984681647937188,-0.21633694071819992,0.9438160314582277,-0.03998913962228778,-0.2160178114413991,0.9476012323354537,0.003801295181023618,0.011101961135864258
20.478,-0.03984681647937188,-0.21633694071819992,0.942632350655525,-0.03998913962228778,-0.2160178114413991,0.9476012323354537,0.004981152930943999,0.04022383689880371
20.488,-0.03984681647937188,-0.21633694071819992,0.9414109579126541,-0.039935619508526546,-0.21616646544042184,0.9432757202467756,0.0018746429956338713,0.033272743225097656
20.498,-0.03984681647937188,-0.21633694071819992,0.9401526005821167,-0.039935619508526546,-0.21616646544042184,0.9432757202467756,0.0031290292804798054,0.037274837493896484
20.506,-0.03984681647937188,-0.21633694071819992,0.9388580486345094,-0.039935619508526546,-0.21616646544042184,0.9432757202467756,0.0044218514529712144,0.014051437377929688
