time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
103.488,0.088808,-0.29582,0.8095236876812989,0.08806135448109552,-0.2950212998170307,0.8086614019384419,0.0013924576171323092,0.0014831553214371524,0.007848262786865234,-9.241729432606261e-10,6.045290295348031e-09,1.6321996726819523e-06,-7.32114098860714e-08,1.8224163993093554e-07,6.481480218662005e-09
103.498,0.088808,-0.29582,0.809594730132095,0.08809848302363706,-0.29502126631818354,0.8086807333257223,0.0014059800838827213,0.0014505351582100475,0.018439054489135742,0.0031102189553656396,0.0032038587781123068,0.0053420589367424755,-0.007177738666511157,0.005800640934577129,5.459008661483442e-05
103.506,0.088808,-0.29582,0.8097130843580003,0.08809848302363706,-0.29502126631818354,0.8086807333257223,0.0014856441323751368,0.0014505351582100475,0.009073257446289062,0.0031102189553656396,0.0032038587781123068,0.0053420589367424755,-0.007177738666511157,0.005800640934577129,5.459008661483442e-05
103.516,0.088808,-0.29582,0.8098786756039488,0.08809848302363706,-0.29502126631818354,0.8086807333257223,0.0016051341178162373,0.0014505351582100475,0.00911569595336914,0.0031102189553656396,0.0032038587781123068,0.0053420589367424755,-0.007177738666511157,0.005800640934577129,5.459008661483442e-05
103.528,0.088808,-0.29582,0.8100913992789605,0.08809848302363706,-0.29502126631818354,0.8086807333257223,0.0017695672538337117,0.0014505351582100475,0.02389669418334961,0.0031102189553656396,0.0032038587781123068,0.0053420589367424755,-0.007177738666511157,0.005800640934577129,5.459008661483442e-05
103.538,0.088808,-0.29582,0.8103511210222027,0.08813175296966695,-0.29494970165613665,0.8090930884593948,0.0016725355549138043,0.001553796185751648,0.009250402450561523,0.0044736945028403105,0.03733051248649732,0.03647185954115873,-0.08841210105109325,-0.00023870994960734635,0.0012314206290351443
103.546,0.088808,-0.29582,0.8106576767878559,0.08813175296966695,-0.29494970165613665,0.8090930884593948,0.0019138092618969495,0.001553796185751648,0.006104707717895508,0.0044736945028403105,0.03733051248649732,0.03647185954115873,-0.08841210105109325,-0.00023870994960734635,0.0012314206290351443
103.557,0.088808,-0.29582,0.8110108729487279,0.08813175296966695,-0.29494970165613665,0.8090930884593948,0.002211928254011021,0.001553796185751648,0.009238719940185547,0.0044736945028403105,0.03733051248649732,0.03647185954115873,-0.08841210105109325,-0.00023870994960734635,0.0012314206290351443
103.567,0.088808,-0.29582,0.8114104864185531,0.08813175296966695,-0.29494970165613665,0.8090930884593948,0.0025661376725492893,0.001553796185751648,0.011961698532104492,0.0044736945028403105,0.03733051248649732,0.03647185954115873,-0.08841210105109325,-0.00023870994960734635,0.0012314206290351443
103.577,0.088808,-0.29582,0.811856264792899,0.08808095967919582,-0.29484798374815335,0.8102905713709063,0.001981110575813506,0.0017757582185694998,0.022995710372924805,0.006891499631130637,0.08373938161919932,0.08696579383802423,-0.20351340911876703,-0.004076774821038423,0.0009048591040103767
103.587,0.088808,-0.29582,0.8123479265085899,0.08808095967919582,-0.29484798374815335,0.8102905713709063,0.0023887472416482397,0.0017757582185694998,0.011315584182739258,0.006891499631130637,0.08373938161919932,0.08696579383802423,-0.20351340911876703,-0.004076774821038423,0.0009048591040103767
103.598,0.088808,-0.29582,0.8128851610215481,0.08808095967919582,-0.29484798374815335,0.8102905713709063,0.0028644892524054503,0.0017757582185694998,0.013139486312866211,0.006891499631130637,0.08373938161919932,0.08696579383802423,-0.20351340911876703,-0.004076774821038423,0.0009048591040103767
103.606,0.088808,-0.29582,0.8134676290029406,0.08808095967919582,-0.29484798374815335,0.8102905713709063,0.003401043724975631,0.0017757582185694998,0.006910085678100586,0.006891499631130637,0.08373938161919932,0.08696579383802423,-0.20351340911876703,-0.004076774821038423,0.0009048591040103767
103.617,0.088808,-0.29582,0.8140949625535058,0.08801910571360384,-0.294765997087875,0.8121924656506354,0.002313605584214366,0.001975353080842638,0.013677120208740234,0.009950566489430915,0.1235414073693888,0.13558089197246712,-0.3129083784186817,-0.005683762263900962,0.0010900620631791712
103.631,0.088808,-0.29582,0.8147667654359275,0.08801910571360384,-0.294765997087875,0.8121924656506354,0.0028914175966870603,0.001975353080842638,0.021387577056884766,0.009950566489430915,0.1235414073693888,0.13558089197246712,-0.3129083784186817,-0.005683762263900962,0.0010900620631791712
103.642,0.088808,-0.29582,0.8154826133251061,0.08801910571360384,-0.294765997087875,0.8121924656506354,0.0035437759598627707,0.001975353080842638,0.013179302215576172,0.009950566489430915,0.1235414073693888,0.13558089197246712,-0.3129083784186817,-0.005683762263900962,0.0010900620631791712
103.652,0.088808,-0.29582,0.8162420540761717,0.08801910571360384,-0.294765997087875,0.8121924656506354,0.004258220608436563,0.001975353080842638,0.007132768630981445,0.009950566489430915,0.1235414073693888,0.13558089197246712,-0.3129083784186817,-0.005683762263900962,0.0010900620631791712
103.661,0.088808,-0.29582,0.8170446080100685,0.08798298959536612,-0.2947408690547119,0.8145229098604834,0.0028642847837555686,0.002049058309386795,0.008128643035888672,-0.009554474201637898,0.09428564974151354,0.10134917862179664,-0.16501423805369728,0.0064755849949556235,0.0022599571229693144
103.67,0.088808,-0.29582,0.8178897682165305,0.08798298959536612,-0.2947408690547119,0.8145229098604834,0.0036305510538369805,0.002049058309386795,0.011034488677978516,-0.009554474201637898,0.09428564974151354,0.10134917862179664,-0.16501423805369728,0.0064755849949556235,0.0022599571229693144
103.682,0.088808,-0.29582,0.8187770008742565,0.08798298959536612,-0.2947408690547119,0.8145229098604834,0.004465697719091404,0.002049058309386795,0.024557828903198242,-0.009554474201637898,0.09428564974151354,0.10134917862179664,-0.16501423805369728,0.0064755849949556235,0.0022599571229693144
103.691,0.088808,-0.29582,0.8197057455880837,0.08798298959536612,-0.2947408690547119,0.8145229098604834,0.00535788689168812,0.002049058309386795,0.008352041244506836,-0.009554474201637898,0.09428564974151354,0.10134917862179664,-0.16501423805369728,0.0064755849949556235,0.0022599571229693144
103.701,0.088808,-0.29582,0.8206754157429444,0.08789586336546072,-0.29462147539170697,0.8178106453402247,0.0032365666897271723,0.0023322159631027043,0.016492366790771484,-0.008374342220964486,0.1417014569582153,0.15205743428566407,-0.26694928102586185,0.005928270511232234,0.004393916139738866
103.71,0.088808,-0.29582,0.8216853988743857,0.08789586336546072,-0.29462147539170697,0.8178106453402247,0.004157182871518385,0.0023322159631027043,0.010400772094726562,-0.008374342220964486,0.1417014569582153,0.15205743428566407,-0.26694928102586185,0.005928270511232234,0.004393916139738866
103.723,0.088808,-0.29582,0.8227350570554143,0.08789586336546072,-0.29462147539170697,0.8178106453402247,0.005149590781552318,0.0023322159631027043,0.03276824951171875,-0.008374342220964486,0.1417014569582153,0.15205743428566407,-0.26694928102586185,0.005928270511232234,0.004393916139738866
103.732,0.088808,-0.29582,0.8238237272994253,0.08789586336546072,-0.29462147539170697,0.8178106453402247,0.006198839336909467,0.0023322159631027043,0.012346506118774414,-0.008374342220964486,0.1417014569582153,0.15205743428566407,-0.26694928102586185,0.005928270511232234,0.004393916139738866
103.741,0.088808,-0.29582,0.8249507219789587,0.08785869891815906,-0.2946045050944371,0.8216087927081885,0.0036806373986395537,0.0023818769920158005,0.010380744934082031,-0.0038783049988867597,0.1563397119658997,0.18410840480815804,-0.3341962440455371,0.0021326182860298385,0.0023377822704078836
103.751,0.088808,-0.29582,0.8261153292600196,0.08785869891815906,-0.2946045050944371,0.8216087927081885,0.004763136792327452,0.0023818769920158005,0.00911569595336914,-0.0038783049988867597,0.1563397119658997,0.18410840480815804,-0.3341962440455371,0.0021326182860298385,0.0023377822704078836
103.762,0.088808,-0.29582,0.8273168135516877,0.08785869891815906,-0.2946045050944371,0.8216087927081885,0.005912706855515087,0.0023818769920158005,0.015484809875488281,-0.0038783049988867597,0.1563397119658997,0.18410840480815804,-0.3341962440455371,0.0021326182860298385,0.0023377822704078836
103.77,0.088808,-0.29582,0.8285544159707326,0.08785869891815906,-0.2946045050944371,0.8216087927081885,0.007114793244685872,0.0023818769920158005,0.006367206573486328,-0.0038783049988867597,0.1563397119658997,0.18410840480815804,-0.3341962440455371,0.0021326182860298385,0.0023377822704078836
103.78,0.088808,-0.29582,0.8298273548209405,0.08778592162051466,-0.29451829296724275,0.8263209435498764,0.003877370941087082,0.0025988051405764117,0.016654014587402344,-0.008786011598596412,0.17487759749518586,0.2117651156449825,-0.3570245354836278,0.006605956450944017,0.006329508273535673
103.789,0.088808,-0.29582,0.83113482608685,0.08778592162051466,-0.29451829296724275,0.8263209435498764,0.005090437161258375,0.0025988051405764117,0.009832382202148438,-0.008786011598596412,0.17487759749518586,0.2117651156449825,-0.3570245354836278,0.006605956450944017,0.006329508273535673
103.799,0.088808,-0.29582,0.8324760039415859,0.08778592162051466,-0.29451829296724275,0.8263209435498764,0.0063736844790539164,0.0025988051405764117,0.01350545883178711,-0.008786011598596412,0.17487759749518586,0.2117651156449825,-0.3570245354836278,0.006605956450944017,0.006329508273535673
103.807,0.088808,-0.29582,0.8338500412684695,0.08778592162051466,-0.29451829296724275,0.8263209435498764,0.007708851916405269,0.0025988051405764117,0.009239912033081055,-0.008786011598596412,0.17487759749518586,0.2117651156449825,-0.3570245354836278,0.006605956450944017,0.006329508273535673
103.816,0.088808,-0.29582,0.8352560701960746,0.0876796860158578,-0.2943760422953283,0.8318852331168652,0.003836749785204195,0.003008423523196082,0.0063779354095458984,0.014967014169385251,0.25954511122150575,0.35628969615541034,-0.7114582763619236,-0.009658834488398528,0.002086847486997216
103.825,0.088808,-0.29582,0.8366932026463946,0.0876796860158578,-0.2943760422953283,0.8318852331168652,0.005145354924256843,0.003008423523196082,0.016385555267333984,0.014967014169385251,0.25954511122150575,0.35628969615541034,-0.7114582763619236,-0.009658834488398528,0.002086847486997216
103.834,0.088808,-0.29582,0.8381605308957712,0.0876796860158578,-0.2943760422953283,0.8318852331168652,0.00653739003835891,0.003008423523196082,0.010678291320800781,0.014967014169385251,0.25954511122150575,0.35628969615541034,-0.7114582763619236,-0.009658834488398528,0.002086847486997216
103.842,0.088808,-0.29582,0.8396571281482325,0.0876796860158578,-0.2943760422953283,0.8318852331168652,0.007985014632314836,0.003008423523196082,0.004862070083618164,0.014967014169385251,0.25954511122150575,0.35628969615541034,-0.7114582763619236,-0.009658834488398528,0.002086847486997216
103.852,0.088808,-0.29582,0.8411820491208762,0.0876796860158578,-0.2943760422953283,0.8318852331168652,0.009475700191127128,0.003008423523196082,0.009306192398071289,0.014967014169385251,0.25954511122150575,0.35628969615541034,-0.7114582763619236,-0.009658834488398528,0.002086847486997216
103.86,0.088808,-0.29582,0.8427343306409323,0.08758503578679094,-0.2942674240585077,0.8385086261613657,0.0046650521829364475,0.003327878477714841,0.006318330764770508,-0.015905808976699253,0.21927890628123917,0.3046250873286954,-0.44355309547775745,0.010394212130076512,0.004650896163058752
103.868,0.088808,-0.29582,0.8443129922541216,0.08758503578679094,-0.2942674240585077,0.8385086261613657,0.006131622889547714,0.003327878477714841,0.003922462463378906,-0.015905808976699253,0.21927890628123917,0.3046250873286954,-0.44355309547775745,0.010394212130076512,0.004650896163058752
103.878,0.088808,-0.29582,0.8459170368439334,0.08758503578679094,-0.2942674240585077,0.8385086261613657,0.007667508223828264,0.003327878477714841,0.012305259704589844,-0.015905808976699253,0.21927890628123917,0.3046250873286954,-0.44355309547775745,0.010394212130076512,0.004650896163058752
103.887,0.088808,-0.29582,0.8475454512614244,0.08758503578679094,-0.2942674240585077,0.8385086261613657,0.009250423850286155,0.003327878477714841,0.01007843017578125,-0.015905808976699253,0.21927890628123917,0.3046250873286954,-0.44355309547775745,0.010394212130076512,0.004650896163058752
103.895,0.088808,-0.29582,0.8491972069651464,0.08756477550715966,-0.29428668169764977,0.8456228309548084,0.004083238423016783,0.003274275112916131,0.006348133087158203,0.013722771063165691,0.26712042179835727,0.44148841353855733,-0.8141202491651007,-0.010565719871404585,-0.0012828381225391018
103.904,0.088808,-0.29582,0.8508712606707939,0.08756477550715966,-0.29428668169764977,0.8456228309548084,0.005607377875581417,0.003274275112916131,0.006869316101074219,0.013722771063165691,0.26712042179835727,0.44148841353855733,-0.8141202491651007,-0.010565719871404585,-0.0012828381225391018
103.912,0.088808,-0.29582,0.8525665550101659,0.08756477550715966,-0.29428668169764977,0.8456228309548084,0.007218862508239823,0.003274275112916131,0.009413003921508789,0.013722771063165691,0.26712042179835727,0.44148841353855733,-0.8141202491651007,-0.010565719871404585,-0.0012828381225391018
103.921,0.088808,-0.29582,0.8542820191990217,0.08756477550715966,-0.29428668169764977,0.8456228309548084,0.008881340732380569,0.003274275112916131,0.007269144058227539,0.013722771063165691,0.26712042179835727,0.44148841353855733,-0.8141202491651007,-0.010565719871404585,-0.0012828381225391018
103.929,0.088808,-0.29582,0.8560165697134112,0.08756477550715966,-0.29428668169764977,0.8456228309548084,0.01057953106418253,0.003274275112916131,0.006389617919921875,0.013722771063165691,0.26712042179835727,0.44148841353855733,-0.8141202491651007,-0.010565719871404585,-0.0012828381225391018
103.94,0.088808,-0.29582,0.8577691109740525,0.08750530938478703,-0.29421019234710727,0.8532938698996806,0.004931152623071157,0.0035765261593289537,0.01322484016418457,-0.00273151590069273,0.23736758036945044,0.3943220794971709,-0.6014696285063056,0.00033649795879775305,0.005320403650357351
103.948,0.088808,-0.29582,0.8595385360383223,0.08750530938478703,-0.29421019234710727,0.8532938698996806,0.006579083424108143,0.0035765261593289537,0.009627580642700195,-0.00273151590069273,0.23736758036945044,0.3943220794971709,-0.6014696285063056,0.00033649795879775305,0.005320403650357351
103.956,0.088808,-0.29582,0.8613237272994253,0.08750530938478703,-0.29421019234710727,0.8532938698996806,0.008292592681333802,0.0035765261593289537,0.0065081119537353516,-0.00273151590069273,0.23736758036945044,0.3943220794971709,-0.6014696285063056,0.00033649795879775305,0.005320403650357351
103.966,0.088808,-0.29582,0.8631235571922982,0.08750530938478703,-0.29421019234710727,0.8532938698996806,0.010045458465840344,0.0035765261593289537,0.010256052017211914,-0.00273151590069273,0.23736758036945044,0.3943220794971709,-0.6014696285063056,0.00033649795879775305,0.005320403650357351
103.976,0.088808,-0.29582,0.8649368889058041,0.08750530938478703,-0.29421019234710727,0.8532938698996806,0.011825750508751216,0.0035765261593289537,0.012015342712402344,0.005220171679085554,0.23569299612051323,0.4694124918411387,-0.7492929424603145,-0.005243697367695713,-0.004776803780044341
103.984,0.088808,-0.29582,0.866762577100767,0.08748382825422968,-0.29420765884056216,0.8612917798803772,0.005855142786759219,0.0036194276505117865,0.006256580352783203,0.005220171679085554,0.23569299612051323,0.4694124918411387,-0.7492929424603145,-0.005243697367695713,-0.004776803780044341
103.992,0.088808,-0.29582,0.8685994686333922,0.08748382825422968,-0.29420765884056216,0.8612917798803772,0.007599696687214303,0.0036194276505117865,0.0062978267669677734,0.005220171679085554,0.23569299612051323,0.4694124918411387,-0.7492929424603145,-0.005243697367695713,-0.004776803780044341
104.0,0.088808,-0.29582,0.870446403283617,0.08748382825422968,-0.29420765884056216,0.8612917798803772,0.009389366564463217,0.0036194276505117865,0.007717132568359375,0.005220171679085554,0.23569299612051323,0.4694124918411387,-0.7492929424603145,-0.005243697367695713,-0.004776803780044341
104.009,0.088808,-0.29582,0.8723022144879301,0.08748382825422968,-0.29420765884056216,0.8612917798803772,0.011206370736055125,0.0036194276505117865,0.007385730743408203,0.005220171679085554,0.23569299612051323,0.4694124918411387,-0.7492929424603145,-0.005243697367695713,-0.004776803780044341
104.017,0.088808,-0.29582,0.8741657300761985,0.08749804549970626,-0.29423125382689597,0.8695583860819316,0.005046554654108056,0.0036285630133798294,0.0055675506591796875,-0.0027354308194724834,0.20345960756724277,0.39216722441741936,-0.5241885755641396,-0.001956565742087505,0.004929904927123318
104.026,0.088808,-0.29582,0.8760357730120352,0.08749804549970626,-0.29423125382689597,0.8695583860819316,0.0067968107695940225,0.0036285630133798294,0.006525754928588867,-0.0027354308194724834,0.20345960756724277,0.39216722441741936,-0.5241885755641396,-0.001956565742087505,0.004929904927123318
104.034,0.088808,-0.29582,0.8779111621362407,0.08749804549970626,-0.29423125382689597,0.8695583860819316,0.008602846215574908,0.0036285630133798294,0.006445169448852539,-0.0027354308194724834,0.20345960756724277,0.39216722441741936,-0.5241885755641396,-0.001956565742087505,0.004929904927123318
104.042,0.088808,-0.29582,0.8797907129128478,0.08749804549970626,-0.29423125382689597,0.8695583860819316,0.010437461739813993,0.0036285630133798294,0.006379365921020508,-0.0027354308194724834,0.20345960756724277,0.39216722441741936,-0.5241885755641396,-0.001956565742087505,0.004929904927123318
104.05,0.088808,-0.29582,0.8816732381773013,0.08749804549970626,-0.29423125382689597,0.8695583860819316,0.01228860189313965,0.0036285630133798294,0.007027387619018555,-0.0027354308194724834,0.20345960756724277,0.39216722441741936,-0.5241885755641396,-0.001956565742087505,0.004929904927123318
104.058,0.088808,-0.29582,0.8835575488862949,0.0874702681497011,-0.29420454023802195,0.8785568180126799,0.005422780284706387,0.0037500550465099838,0.0064563751220703125,-0.016433512740839304,0.16256930344954507,0.3322536161200627,-0.2938651163776924,0.012530524270414931,0.00024872208223795586
104.067,0.088808,-0.29582,0.8854424548687978,0.0874702681497011,-0.29420454023802195,0.8785568180126799,0.007198001921380903,0.0037500550465099838,0.005425453186035156,-0.016433512740839304,0.16256930344954507,0.3322536161200627,-0.2938651163776924,0.012530524270414931,0.00024872208223795586
104.075,0.088808,-0.29582,0.8873267655777914,0.0874702681497011,-0.29420454023802195,0.8785568180126799,0.009017273259732108,0.0037500550465099838,0.004971504211425781,-0.016433512740839304,0.16256930344954507,0.3322536161200627,-0.2938651163776924,0.012530524270414931,0.00024872208223795586
104.084,0.088808,-0.29582,0.8892092908422449,0.0874702681497011,-0.29420454023802195,0.8785568180126799,0.010856998394146224,0.0037500550465099838,0.006555795669555664,-0.016433512740839304,0.16256930344954507,0.3322536161200627,-0.2938651163776924,0.012530524270414931,0.00024872208223795586
104.092,0.088808,-0.29582,0.891088841618852,0.0874702681497011,-0.29420454023802195,0.8785568180126799,0.01270633119399654,0.0037500550465099838,0.007442474365234375,-0.016433512740839304,0.16256930344954507,0.3322536161200627,-0.2938651163776924,0.012530524270414931,0.00024872208223795586
104.1,0.088808,-0.29582,0.8929642307430574,0.08747357282697928,-0.29422829089411445,0.8876935341386916,0.005665198712589778,0.003723394128010827,0.006101131439208984,-0.010485825279683548,0.15491163433686894,0.3985529775475637,-0.4322570987282247,0.011270980847529796,-0.003096902750396203
104.108,0.088808,-0.29582,0.8948342736788942,0.08747357282697928,-0.29422829089411445,0.8876935341386916,0.007436692473060113,0.003723394128010827,0.006264925003051758,-0.010485825279683548,0.15491163433686894,0.3985529775475637,-0.4322570987282247,0.011270980847529796,-0.003096902750396203
104.116,0.088808,-0.29582,0.8966977892671626,0.08747357282697928,-0.29422829089411445,0.8876935341386916,0.009240716648423537,0.003723394128010827,0.005896568298339844,-0.010485825279683548,0.15491163433686894,0.3985529775475637,-0.4322570987282247,0.011270980847529796,-0.003096902750396203
104.124,0.088808,-0.29582,0.8985536004714757,0.08747357282697928,-0.29422829089411445,0.8876935341386916,0.011056910712777172,0.003723394128010827,0.006697893142700195,-0.010485825279683548,0.15491163433686894,0.3985529775475637,-0.4322570987282247,0.011270980847529796,-0.003096902750396203
104.132,0.088808,-0.29582,0.9004005351217005,0.08747357282697928,-0.29422829089411445,0.8876935341386916,0.012875640090498212,0.003723394128010827,0.0059926509857177734,-0.010485825279683548,0.15491163433686894,0.3985529775475637,-0.4322570987282247,0.011270980847529796,-0.003096902750396203
104.141,0.088808,-0.29582,0.9022374266543257,0.08744913293880661,-0.29419804589183995,0.8967814431856977,0.005851923652006693,0.00391755138945911,0.008044004440307617,-0.0012174391052560312,0.16092520770776425,0.5201704049238475,-0.677491518321808,0.004059053929876682,-0.0016541837207949043
104.149,0.088808,-0.29582,0.9040631148492886,0.08744913293880661,-0.29419804589183995,0.8967814431856977,0.007582875248566038,0.00391755138945911,0.006666660308837891,-0.0012174391052560312,0.16092520770776425,0.5201704049238475,-0.677491518321808,0.004059053929876682,-0.0016541837207949043
104.157,0.088808,-0.29582,0.9058764465627945,0.08744913293880661,-0.29419804589183995,0.8967814431856977,0.00933789811726256,0.00391755138945911,0.006204843521118164,-0.0012174391052560312,0.16092520770776425,0.5201704049238475,-0.677491518321808,0.004059053929876682,-0.0016541837207949043
104.165,0.088808,-0.29582,0.9076762764556674,0.08744913293880661,-0.29419804589183995,0.8967814431856977,0.011098407399235769,0.00391755138945911,0.006349802017211914,-0.0012174391052560312,0.16092520770776425,0.5201704049238475,-0.677491518321808,0.004059053929876682,-0.0016541837207949043
104.174,0.088808,-0.29582,0.9094614677167703,0.08744913293880661,-0.29419804589183995,0.8967814431856977,0.012855359852122961,0.00391755138945911,0.0063474178314208984,-0.0012174391052560312,0.16092520770776425,0.5201704049238475,-0.677491518321808,0.004059053929876682,-0.0016541837207949043
104.182,0.088808,-0.29582,0.9112308927810402,0.08749803204665658,-0.29427254007234,0.905723320590879,0.005868901063771408,0.0037256591431511403,0.005325794219970703,-0.0002628540480602344,0.1339258723041973,0.5437345936690062,-0.722956102368334,0.002405343351077389,-0.0014684901171329277
104.19,0.088808,-0.29582,0.9129834340416815,0.08749803204665658,-0.29427254007234,0.905723320590879,0.007537897292018722,0.0037256591431511403,0.006047248840332031,-0.0002628540480602344,0.1339258723041973,0.5437345936690062,-0.722956102368334,0.002405343351077389,-0.0014684901171329277
104.199,0.088808,-0.29582,0.9147179845560711,0.08749803204665658,-0.29427254007234,0.905723320590879,0.009220337743988867,0.0037256591431511403,0.006678581237792969,-0.0002628540480602344,0.1339258723041973,0.5437345936690062,-0.722956102368334,0.002405343351077389,-0.0014684901171329277
104.208,0.088808,-0.29582,0.9164334487449268,0.08749803204665658,-0.29427254007234,0.905723320590879,0.0109003437258936,0.0037256591431511403,0.006174802780151367,-0.0002628540480602344,0.1339258723041973,0.5437345936690062,-0.722956102368334,0.002405343351077389,-0.0014684901171329277
104.217,0.088808,-0.29582,0.9181287430842988,0.08757928236966653,-0.2943706982229852,0.9141353732894019,0.004422355138921552,0.003530478295493538,0.007119894027709961,0.0038019037655224047,0.11785000921252431,0.5146940946903141,-0.6899340597730814,-0.007594741964358012,0.0010279264869974623
104.225,0.088808,-0.29582,0.9198027967899463,0.08757928236966653,-0.2943706982229852,0.9141353732894019,0.005977450275031434,0.003530478295493538,0.009128808975219727,0.0038019037655224047,0.11785000921252431,0.5146940946903141,-0.6899340597730814,-0.007594741964358012,0.0010279264869974623
104.235,0.088808,-0.29582,0.9214545524936681,0.08757928236966653,-0.2943706982229852,0.9141353732894019,0.007561785958364236,0.003530478295493538,0.010203838348388672,0.0038019037655224047,0.11785000921252431,0.5146940946903141,-0.6899340597730814,-0.007594741964358012,0.0010279264869974623
104.243,0.088808,-0.29582,0.9230829669111593,0.08757928236966653,-0.2943706982229852,0.9141353732894019,0.009147111799692034,0.003530478295493538,0.0052356719970703125,0.0038019037655224047,0.11785000921252431,0.5146940946903141,-0.6899340597730814,-0.007594741964358012,0.0010279264869974623
104.254,0.088808,-0.29582,0.9246870115009711,0.08757928236966653,-0.2943706982229852,0.9141353732894019,0.010721347471460786,0.003530478295493538,0.00949716567993164,0.0038019037655224047,0.11785000921252431,0.5146940946903141,-0.6899340597730814,-0.007594741964358012,0.0010279264869974623
104.265,0.088808,-0.29582,0.9262656731141604,0.08766232645203462,-0.29446981103459985,0.9215454634513318,0.005041424142229701,0.0033017263971733494,0.01475214958190918,-0.0019365993792049537,0.07507971222513815,0.3814611959836825,-0.4057403726403425,0.008574625936814175,-0.0011797109108501926
104.276,0.088808,-0.29582,0.9278179546342165,0.08766232645203462,-0.29446981103459985,0.9215454634513318,0.006517647103070369,0.0033017263971733494,0.009920120239257812,-0.0019365993792049537,0.07507971222513815,0.3814611959836825,-0.4057403726403425,0.008574625936814175,-0.0011797109108501926
104.284,0.088808,-0.29582,0.9293428756068602,0.08766232645203462,-0.29446981103459985,0.9215454634513318,0.007995949877530403,0.0033017263971733494,0.006134510040283203,-0.0019365993792049537,0.07507971222513815,0.3814611959836825,-0.4057403726403425,0.008574625936814175,-0.0011797109108501926
104.294,0.088808,-0.29582,0.9308394728593214,0.08766232645203462,-0.29446981103459985,0.9215454634513318,0.009461193846264636,0.0033017263971733494,0.010534048080444336,-0.0008384649864194936,0.05354558421766273,0.39581519151437405,-0.46486154243947886,0.0069893409664050525,-0.0006851344644626383
104.302,0.088808,-0.29582,0.9323068011086981,0.08773486786885203,-0.29455268133000845,0.9277104803163635,0.0048871130545813084,0.003101515812088028,0.0062291622161865234,-0.0008384649864194936,0.05354558421766273,0.39581519151437405,-0.46486154243947886,0.0069893409664050525,-0.0006851344644626383
104.31,0.088808,-0.29582,0.9337439335590181,0.08773486786885203,-0.29455268133000845,0.9277104803163635,0.00625781648928047,0.003101515812088028,0.012421131134033203,-0.0008384649864194936,0.05354558421766273,0.39581519151437405,-0.46486154243947886,0.0069893409664050525,-0.0006851344644626383
104.321,0.088808,-0.29582,0.9351499624866232,0.08773486786885203,-0.29455268133000845,0.9277104803163635,0.007622572016309408,0.003101515812088028,0.009887933731079102,-0.0008384649864194936,0.05354558421766273,0.39581519151437405,-0.46486154243947886,0.0069893409664050525,-0.0006851344644626383
104.329,0.088808,-0.29582,0.9365239998135066,0.08773486786885203,-0.29455268133000845,0.9277104803163635,0.00896860274004451,0.003101515812088028,0.011579513549804688,-0.0008384649864194936,0.05354558421766273,0.39581519151437405,-0.46486154243947886,0.0069893409664050525,-0.0006851344644626383
104.339,0.088808,-0.29582,0.9378651776682427,0.08780816468639198,-0.294604572583018,0.9340445549916822,0.004132080843465946,0.0030223440092089055,0.006493091583251953,0.0003625751762349516,0.060108650230894,0.2202584064396387,-0.12565606547032182,0.006098506446391169,-0.0006811963545857203
104.348,0.088808,-0.29582,0.9391726489341522,0.08780816468639198,-0.294604572583018,0.9340445549916822,0.005364166472350322,0.0030223440092089055,0.007286787033081055,0.0003625751762349516,0.060108650230894,0.2202584064396387,-0.12565606547032182,0.006098506446391169,-0.0006811963545857203
104.356,0.088808,-0.29582,0.94044558778436,0.08780816468639198,-0.294604572583018,0.9340445549916822,0.006591673177064159,0.0030223440092089055,0.005911111831665039,0.0003625751762349516,0.060108650230894,0.2202584064396387,-0.12565606547032182,0.006098506446391169,-0.0006811963545857203
104.365,0.088808,-0.29582,0.941683190203405,0.08780816468639198,-0.294604572583018,0.9340445549916822,0.007799082148436501,0.0030223440092089055,0.006329774856567383,0.0003625751762349516,0.060108650230894,0.2202584064396387,-0.12565606547032182,0.006098506446391169,-0.0006811963545857203
104.378,0.088808,-0.29582,0.9428846744950731,0.08777880517081024,-0.29458361826648993,0.9401114737696004,0.0032060137322149356,0.003089977583746112,0.03081536293029785,-0.0021629912360086735,0.03729594731415844,0.37499988797336514,-0.3998654182140374,0.009856241835384139,-0.00011619284826368617
104.388,0.088808,-0.29582,0.944049281776134,0.08777880517081024,-0.29458361826648993,0.9401114737696004,0.0042537293853404535,0.003089977583746112,0.009079694747924805,-0.0021629912360086735,0.03729594731415844,0.37499988797336514,-0.3998654182140374,0.009856241835384139,-0.00011619284826368617
104.396,0.088808,-0.29582,0.9451762764556675,0.08777880517081024,-0.29458361826648993,0.9401114737696004,0.0053141422672131336,0.003089977583746112,0.005825996398925781,-0.0021629912360086735,0.03729594731415844,0.37499988797336514,-0.3998654182140374,0.009856241835384139,-0.00011619284826368617
104.404,0.088808,-0.29582,0.9462649466996784,0.08777880517081024,-0.29458361826648993,0.9401114737696004,0.006360276007265082,0.003089977583746112,0.006351947784423828,-0.0021629912360086735,0.03729594731415844,0.37499988797336514,-0.3998654182140374,0.009856241835384139,-0.00011619284826368617
