time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
21.69,0.08352958727542802,-0.4913320357104596,0.9595000018775464,0.08981391371822177,-0.49302600783814954,0.9574907066116713,0.006811722827189532,3.1066928350755196,0.018831491470336914,-0.18737791415517785,0.24109449595245083,-0.23220995249400708,0.0002864828648447351,-0.0046725814070773496,3.165815428492582
21.697,0.08222209713968914,-0.4906919251819177,0.9595000018775464,0.08981391371822177,-0.49302600783814954,0.9574907066116713,0.008192733870550962,3.0966511330351056,0.006200551986694336,-0.18737791415517785,0.24109449595245083,-0.23220995249400708,0.0002864828648447351,-0.0046725814070773496,3.165815428492582
21.704,0.08087819966955488,-0.49003399064275754,0.9595000018775464,0.08981391371822177,-0.49302600783814954,0.9574907066116713,0.009635165796317771,3.0863259391602043,0.0203855037689209,-0.18737791415517785,0.24109449595245083,-0.23220995249400708,0.0002864828648447351,-0.0046725814070773496,3.165815428492582
21.712,0.07949850038175078,-0.4893585285369986,0.9595000018775464,0.08390194833811257,-0.4900713901724222,0.9576310267077279,0.0048364856870504,3.1250245439712554,0.0492551326751709,-0.2642824065011441,0.3047097738339197,-0.35879801240481746,0.0710778172700808,0.011344981025685768,3.056693856774001
21.72,0.0780836209241433,-0.4886658432060149,0.9595000018775464,0.08390194833811257,-0.4900713901724222,0.9576310267077279,0.006270690899440099,3.1141782600409313,0.014420509338378906,-0.2642824065011441,0.3047097738339197,-0.35879801240481746,0.0710778172700808,0.011344981025685768,3.056693856774001
21.727,0.07663419879564534,-0.48795624675140853,0.9595000018775464,0.08390194833811257,-0.4900713901724222,0.9576310267077279,0.007796607165228204,3.1030489028058765,0.004991769790649414,-0.2642824065011441,0.3047097738339197,-0.35879801240481746,0.0710778172700808,0.011344981025685768,3.056693856774001
21.734,0.07515088705897988,-0.48723005889438675,0.9595000018775464,0.08390194833811257,-0.4900713901724222,0.9576310267077279,0.009388679626447792,3.091652975462361,0.00569462776184082,-0.2642824065011441,0.3047097738339197,-0.35879801240481746,0.0710778172700808,0.011344981025685768,3.056693856774001
21.744,0.073634354046431,-0.4864876068317061,0.9595000018775464,0.08390194833811257,-0.4900713901724222,0.9576310267077279,0.011034494268300832,3.0799988618537975,0.03632712364196777,-0.2642824065011441,0.3047097738339197,-0.35879801240481746,0.0710778172700808,0.011344981025685768,3.056693856774001
21.751,0.07208528305871498,-0.48572922508824806,0.9595000018775464,0.07663579425646398,-0.4862866268335071,0.9577458819046469,0.004908643982382668,3.1221857321093935,0.005218982696533203,-0.26740062095988604,0.26866340565116237,-0.22858120827012748,-0.022532839507931453,0.006448498724519148,3.1814984771260555
21.759,0.07050437205710722,-0.4849552553662929,0.9595000018775464,0.07663579425646398,-0.4862866268335071,0.9577458819046469,0.006514892558576978,3.1100602378164974,0.011770248413085938,-0.26740062095988604,0.26866340565116237,-0.22858120827012748,-0.022532839507931453,0.006448498724519148,3.1814984771260555
21.766,0.06889233334896325,-0.48416604639155986,0.9595000018775464,0.07663579425646398,-0.4862866268335071,0.9577458819046469,0.008217967213130381,3.097679769961579,0.015530109405517578,-0.26740062095988604,0.26866340565116237,-0.22858120827012748,-0.022532839507931453,0.006448498724519148,3.1814984771260555
21.773,0.06724989326677625,-0.4833619537560824,0.9595000018775464,0.07663579425646398,-0.4862866268335071,0.9577458819046469,0.00998627993185445,3.085060036883539,0.005631446838378906,-0.26740062095988604,0.26866340565116237,-0.22858120827012748,-0.022532839507931453,0.006448498724519148,3.1814984771260555
21.78,0.06557779184091511,-0.4825433397579899,0.9595000018775464,0.07663579425646398,-0.4862866268335071,0.9577458819046469,0.01180544588024287,3.0722096754679247,0.028643131256103516,-0.26740062095988604,0.26866340565116237,-0.22858120827012748,-0.022532839507931453,0.006448498724519148,3.1814984771260555
21.787,0.06387678246619057,-0.4817105732382682,0.9595000018775464,0.07663579425646398,-0.4862866268335071,0.9577458819046469,0.013667830305142051,3.0591356498043774,0.00880122184753418,-0.26740062095988604,0.26866340565116237,-0.22858120827012748,-0.022532839507931453,0.006448498724519148,3.1814984771260555
21.794,0.06214763156240005,-0.48086402941457157,0.9595000018775464,0.06872054228492426,-0.4822629900252298,0.9577382585468948,0.006947228635905285,3.109960041852343,0.025031089782714844,-0.37005234627797934,0.3476882537446703,-0.35603330266232386,0.021923330424510827,0.04365803708809862,3.1811795165748284
21.802,0.06039111822900354,-0.4800040897121615,0.9595000018775464,0.06872054228492426,-0.4822629900252298,0.9577382585468948,0.008808273116271217,3.096470025926006,0.04323744773864746,-0.37005234627797934,0.3476882537446703,-0.35603330266232386,0.021923330424510827,0.04365803708809862,3.1811795165748284
21.81,0.05860803389408668,-0.47913114159204934,0.9595000018775464,0.06872054228492426,-0.4822629900252298,0.9577382585468948,0.010731963479544224,3.082769374702076,0.01743769645690918,-0.37005234627797934,0.3476882537446703,-0.35603330266232386,0.021923330424510827,0.04365803708809862,3.1811795165748284
21.817,0.05679918195776883,-0.47824557837641857,0.9595000018775464,0.06872054228492426,-0.4822629900252298,0.9577382585468948,0.012702840940867332,3.0688677917760327,0.013765096664428711,-0.37005234627797934,0.3476882537446703,-0.35603330266232386,0.021923330424510827,0.04365803708809862,3.1811795165748284
21.825,0.05496537743021697,-0.4773477990714065,0.9595000018775464,0.06872054228492426,-0.4822629900252298,0.9577382585468948,0.014712831197829212,3.05477286871245,0.013582229614257812,-0.37005234627797934,0.3476882537446703,-0.35603330266232386,0.021923330424510827,0.04365803708809862,3.1811795165748284
21.833,0.053107446564428486,-0.4764382081873253,0.9595000018775464,0.059429341358548014,-0.47756173717311273,0.9579845396191504,0.006597370463028635,3.112003215067741,0.008129358291625977,-0.3766830876551788,0.33751813764557304,-0.3171956635260453,0.0024041699790502517,-0.002557973506274229,3.1767067180034196
21.84,0.051226226483948284,-0.4755172155564024,0.9595000018775464,0.059429341358548014,-0.47756173717311273,0.9579845396191504,0.008588817621983692,3.097560206538877,0.010465145111083984,-0.3766830876551788,0.33751813764557304,-0.3171956635260453,0.0024041699790502517,-0.002557973506274229,3.1767067180034196
21.849,0.04932256480568802,-0.4745852361481237,0.9595000018775464,0.059429341358548014,-0.47756173717311273,0.9579845396191504,0.010644393665109523,3.0829349980595433,0.010584354400634766,-0.3766830876551788,0.33751813764557304,-0.3171956635260453,0.0024041699790502517,-0.002557973506274229,3.1767067180034196
21.856,0.04739731925801736,-0.47364268988226144,0.9595000018775464,0.059429341358548014,-0.47756173717311273,0.9579845396191504,0.012744611149509802,3.068139885964107,0.016358137130737305,-0.3766830876551788,0.33751813764557304,-0.3171956635260453,0.0024041699790502517,-0.002557973506274229,3.1767067180034196
21.863,0.04545135729429928,-0.4726900014396721,0.9595000018775464,0.059429341358548014,-0.47756173717311273,0.9579845396191504,0.014880002466851155,3.0531834950463828,0.005286455154418945,-0.3766830876551788,0.33751813764557304,-0.3171956635260453,0.0024041699790502517,-0.002557973506274229,3.1767067180034196
21.87,0.04348555570204364,-0.47172760007094877,0.9595000018775464,0.04990445037057752,-0.47282394971461256,0.9579497898059353,0.006693829156309802,3.1100087173942668,0.011020421981811523,-0.4288252014820812,0.35687637827976587,-0.3476532159688196,-0.007494382097957624,0.01597588293164855,3.174462811829732
21.877,0.04150080020785515,-0.4707559194030151,0.9595000018775464,0.04990445037057752,-0.47282394971461256,0.9579497898059353,0.008792112538751907,3.0947705507895322,0.012993335723876953,-0.4288252014820812,0.35687637827976587,-0.3476532159688196,-0.007494382097957624,0.01597588293164855,3.174462811829732
21.884,0.03949798507835359,-0.46977539724374656,0.9595000018775464,0.04990445037057752,-0.47282394971461256,0.9579497898059353,0.010954056304075371,3.079383510722472,0.009592533111572266,-0.4288252014820812,0.35687637827976587,-0.3476532159688196,-0.007494382097957624,0.01597588293164855,3.174462811829732
21.891,0.037478012717246115,-0.46878647538470875,0.9595000018775464,0.04990445037057752,-0.47282394971461256,0.9579497898059353,0.013157534312466511,3.063860432652383,0.0053386688232421875,-0.4288252014820812,0.35687637827976587,-0.3476532159688196,-0.007494382097957624,0.01597588293164855,3.174462811829732
21.898,0.035441793258733506,-0.4677895994021001,0.9595000018775464,0.04990445037057752,-0.47282394971461256,0.9579497898059353,0.015392085345099785,3.0482103463030397,0.013680458068847656,-0.4288252014820812,0.35687637827976587,-0.3476532159688196,-0.007494382097957624,0.01597588293164855,3.174462811829732
21.905,0.033390244157432955,-0.46678521845598986,0.9595000018775464,0.04990445037057752,-0.47282394971461256,0.9579497898059353,0.017651867876547746,3.0324411928520303,0.0071108341217041016,-0.4288252014820812,0.35687637827976587,-0.3476532159688196,-0.007494382097957624,0.01597588293164855,3.174462811829732
21.912,0.03132428977500293,-0.4657737850879412,0.9595000018775464,0.039002126043483284,-0.4671408944242722,0.9578987376939561,0.007961294159163123,3.090044845526051,0.009363412857055664,-0.5020731729761517,0.4126222749486901,-0.35860971244617135,-0.03652460662882945,0.014739337546796164,3.1477293272594835
21.919,0.029244860963655417,-0.4647557550171103,0.9595000018775464,0.039002126043483284,-0.4671408944242722,0.9578987376939561,0.01017138922740026,3.074071295927584,0.005321502685546875,-0.5020731729761517,0.4126222749486901,-0.35860971244617135,-0.03652460662882945,0.014739337546796164,3.1477293272594835
21.927,0.02715289464674424,-0.4637315869349143,0.9595000018775464,0.039002126043483284,-0.4671408944242722,0.9578987376939561,0.01243349143386955,3.057996414336622,0.023795366287231445,-0.5020731729761517,0.4126222749486901,-0.35860971244617135,-0.03652460662882945,0.014739337546796164,3.1477293272594835
21.934,0.02504933339661769,-0.46270174229835964,0.9595000018775464,0.039002126043483284,-0.4671408944242722,0.9578987376939561,0.014729241026918858,3.0418298115081526,0.005656242370605469,-0.5020731729761517,0.4126222749486901,-0.35860971244617135,-0.03652460662882945,0.014739337546796164,3.1477293272594835
21.941,0.02293512500992581,-0.4616666851221246,0.9595000018775464,0.039002126043483284,-0.4671408944242722,0.9578987376939561,0.017049326575607184,3.0255798383144388,0.011812686920166016,-0.5020731729761517,0.4126222749486901,-0.35860971244617135,-0.03652460662882945,0.014739337546796164,3.1477293272594835
21.95,0.020811222080574024,-0.4606268817694891,0.9595000018775464,0.027501393902328922,-0.46156043014990183,0.9581788573036372,0.006882974253064162,3.0836714469748987,0.012341022491455078,-0.5585628957195574,0.4220218252470206,-0.41339480820317426,0.011157087552732547,0.035482264174864164,3.2057999760357445
21.959,0.018678581570514954,-0.45958280074220675,0.9595000018775464,0.027501393902328922,-0.46156043014990183,0.9581788573036372,0.009137749093828236,3.0672890610489514,0.041697025299072266,-0.5585628957195574,0.4220218252470206,-0.41339480820317426,0.011157087552732547,0.035482264174864164,3.2057999760357445
21.967,0.01653816437857253,-0.45853491246941286,0.9595000018775464,0.027501393902328922,-0.46156043014990183,0.9581788573036372,0.011449523213247131,3.050842117840225,0.006961345672607422,-0.5585628957195574,0.4220218252470206,-0.41339480820317426,0.011157087552732547,0.035482264174864164,3.2057999760357445
21.977,0.014390934907491923,-0.45748368909566445,0.9595000018775464,0.027501393902328922,-0.46156043014990183,0.9581788573036372,0.013793091591944738,3.0343402096392222,0.03751969337463379,-0.5585628957195574,0.4220218252470206,-0.41339480820317426,0.011157087552732547,0.035482264174864164,3.2057999760357445
21.984,0.012237860629410943,-0.45642960426820717,0.9595000018775464,0.027501393902328922,-0.46156043014990183,0.9581788573036372,0.016156925610613913,3.017791801768457,0.009374618530273438,-0.5585628957195574,0.4220218252470206,-0.41339480820317426,0.011157087552732547,0.035482264174864164,3.2057999760357445
21.991,0.010079911649948287,-0.45537313292356507,0.9595000018775464,0.017324794713944467,-0.457270077662301,0.9583086800000218,0.007583269596200919,2.99045755577,0.005404233932495117,-0.4282483754057446,0.2923300503791731,-0.28152794520695923,0.00609146607010677,-0.0288653835458742,-3.4176943526560213
22.003,0.00791806027110549,-0.45431475107354974,0.9595000018775464,0.017324794713944467,-0.457270077662301,0.9583086800000218,0.009931759961866874,2.973839675097467,0.059012413024902344,-0.4282483754057446,0.2923300503791731,-0.28152794520695923,0.00609146607010677,-0.0288653835458742,-3.4176943526560213
22.01,0.005753280553178933,-0.4532549355907846,0.9595000018775464,0.017324794713944467,-0.457270077662301,0.9583086800000218,0.012306118544981062,2.9571988610607356,0.005493879318237305,-0.4282483754057446,0.2923300503791731,-0.28152794520695923,0.00609146607010677,-0.0288653835458742,-3.4176943526560213
22.019,0.0035865478758799335,-0.45219416399384166,0.9595000018775464,0.017324794713944467,-0.457270077662301,0.9583086800000218,0.014694338146684631,2.940542715425174,0.03133058547973633,-0.4282483754057446,0.2923300503791731,-0.28152794520695923,0.00609146607010677,-0.0288653835458742,-3.4176943526560213
22.026,0.0014188384988600283,-0.45113291423208696,0.9595000018775464,0.017324794713944467,-0.457270077662301,0.9583086800000218,0.017090449552343803,2.923878815572819,0.005271434783935547,-0.4282483754057446,0.2923300503791731,-0.28152794520695923,0.00609146607010677,-0.0288653835458742,-3.4176943526560213
22.033,-0.0007488708781598907,-0.4500716644703323,0.9595000018775464,0.00742065538493279,-0.45247370709638385,0.9583249707682409,0.008596026189383401,2.850211721221504,0.00594639778137207,-0.489896160668946,0.3203702830120896,-0.30195712611328196,0.005833847329943,0.017916443473768393,-3.285322353968248
22.042,-0.0029156035554589455,-0.4490108928733893,0.9595000018775464,0.00742065538493279,-0.45247370709638385,0.9583249707682409,0.010964033442745288,2.833554769372935,0.03178882598876953,-0.489896160668946,0.3203702830120896,-0.30195712611328196,0.005833847329943,0.017916443473768393,-3.285322353968248
22.049,-0.005080383273385475,-0.4479510773906242,0.9595000018775464,0.00742065538493279,-0.45247370709638385,0.9583249707682409,0.013345817513364373,2.816912749455716,0.008984804153442383,-0.489896160668946,0.3203702830120896,-0.30195712611328196,0.005833847329943,0.017916443473768393,-3.285322353968248
22.058,-0.0072422346522282716,-0.4468926955406088,0.9595000018775464,0.00742065538493279,-0.45247370709638385,0.9583249707682409,0.015733045869614937,2.8002931720198374,0.034212350845336914,-0.489896160668946,0.3203702830120896,-0.30195712611328196,0.005833847329943,0.017916443473768393,-3.285322353968248
22.065,-0.0094001836316909,-0.44583622419596675,0.9595000018775464,0.00742065538493279,-0.45247370709638385,0.9583249707682409,0.018121189325878556,2.783703535296544,0.0060198307037353516,-0.489896160668946,0.3203702830120896,-0.30195712611328196,0.005833847329943,0.017916443473768393,-3.285322353968248
22.072,-0.011553257909771908,-0.44478213936850947,0.9595000018775464,-0.0035136401485647826,-0.44694787801984237,0.9583700991114525,0.008402532827250411,2.712924387291901,0.009795904159545898,-0.5077585328717449,0.3269952864424098,-0.26449546865360396,-0.04368197445523889,-0.02613775767063007,-3.2671344777588294
22.079,-0.013700487380852541,-0.44373091599476105,0.9595000018775464,-0.0035136401485647826,-0.44694787801984237,0.9583700991114525,0.010742317322887577,2.6964171227796987,0.00431370735168457,-0.5077585328717449,0.3269952864424098,-0.26449546865360396,-0.04368197445523889,-0.02613775767063007,-3.2671344777588294
22.087,-0.01584090457279491,-0.44268302772196716,0.9595000018775464,-0.0035136401485647826,-0.44694787801984237,0.9583700991114525,0.013093016325851064,2.6799621911970206,0.005842447280883789,-0.5077585328717449,0.3269952864424098,-0.26449546865360396,-0.04368197445523889,-0.02613775767063007,-3.2671344777588294
22.094,-0.01797354508285401,-0.4416389466946848,0.9595000018775464,-0.0035136401485647826,-0.44694787801984237,0.9583700991114525,0.015445073090948707,2.6635670108865974,0.00810384750366211,-0.5077585328717449,0.3269952864424098,-0.26449546865360396,-0.04368197445523889,-0.02613775767063007,-3.2671344777588294
22.102,-0.020097448012205768,-0.44059914334204936,0.9595000018775464,-0.0035136401485647826,-0.44694787801984237,0.9583700991114525,0.017793420006507982,2.647238972717287,0.0063762664794921875,-0.5077585328717449,0.3269952864424098,-0.26449546865360396,-0.04368197445523889,-0.02613775767063007,-3.2671344777588294
22.111,-0.02221165639889766,-0.43956408616581427,0.9595000018775464,-0.014941738073648955,-0.4413741434253328,0.9584560073513695,0.007564254378933196,2.578292754321929,0.05569911003112793,-0.6526433500707506,0.34148760872405964,-0.3147420842426035,-0.008729729381357652,0.04176953385243991,-3.27508014588019
22.119,-0.024315217649024223,-0.4385342415292596,0.9595000018775464,-0.014941738073648955,-0.4413741434253328,0.9584560073513695,0.009849725209364203,2.562121100051322,0.005743741989135742,-0.6526433500707506,0.34148760872405964,-0.3147420842426035,-0.008729729381357652,0.04176953385243991,-3.27508014588019
22.129,-0.02640718396593536,-0.4375100734470636,0.9595000018775464,-0.014941738073648955,-0.4413741434253328,0.9584560073513695,0.012144027786389322,2.5460385627786324,0.02890300750732422,-0.6526433500707506,0.34148760872405964,-0.3147420842426035,-0.008729729381357652,0.04176953385243991,-3.27508014588019
22.137,-0.0284866127772829,-0.4364920433762327,0.9595000018775464,-0.014941738073648955,-0.4413741434253328,0.9584560073513695,0.01443566611546739,2.5300523908861736,0.018406152725219727,-0.6526433500707506,0.34148760872405964,-0.3147420842426035,-0.008729729381357652,0.04176953385243991,-3.27508014588019
22.144,-0.030552567159712968,-0.43548061000818405,0.9595000018775464,-0.014941738073648955,-0.4413741434253328,0.9584560073513695,0.016718900844972993,2.514169789126554,0.0055162906646728516,-0.6526433500707506,0.34148760872405964,-0.3147420842426035,-0.008729729381357652,0.04176953385243991,-3.27508014588019
22.151,-0.03260411626101348,-0.43447622906207384,0.9595000018775464,-0.02510803902874464,-0.43663929061363144,0.9585269392656381,0.007862369871397532,2.444742927329605,0.02565598487854004,-0.5625494806746272,0.26254244932918364,-0.26215993441998675,-0.009918199015416317,-0.014118503887516901,-3.2045511926291836
22.158,-0.0346403357195261,-0.43347935307946517,0.9595000018775464,-0.02510803902874464,-0.43663929061363144,0.9585269392656381,0.010089436865732873,2.429088846372033,0.007112264633178711,-0.5625494806746272,0.26254244932918364,-0.26215993441998675,-0.009918199015416317,-0.014118503887516901,-3.2045511926291836
22.166,-0.03666030808063356,-0.4324904312204273,0.9595000018775464,-0.02510803902874464,-0.43663929061363144,0.9585269392656381,0.012313196390803744,2.413559659184959,0.010231256484985352,-0.5625494806746272,0.26254244932918364,-0.26215993441998675,-0.009918199015416317,-0.014118503887516901,-3.2045511926291836
22.173,-0.03866312321013515,-0.4315099090611588,0.9595000018775464,-0.02510803902874464,-0.43663929061363144,0.9585269392656381,0.014525760328537824,2.3981623636815153,0.006117343902587891,-0.5625494806746272,0.26254244932918364,-0.26215993441998675,-0.009918199015416317,-0.014118503887516901,-3.2045511926291836
22.181,-0.040647878704323626,-0.4305382283932251,0.9595000018775464,-0.02510803902874464,-0.43663929061363144,0.9585269392656381,0.01672293120857292,2.382903898270223,0.0224306583404541,-0.5625494806746272,0.26254244932918364,-0.26215993441998675,-0.009918199015416317,-0.014118503887516901,-3.2045511926291836
22.188,-0.04261368029657925,-0.4295758270245018,0.9595000018775464,-0.02510803902874464,-0.43663929061363144,0.9585269392656381,0.018902032825063225,2.367791138736551,0.005015850067138672,-0.5625494806746272,0.26254244932918364,-0.26215993441998675,-0.009918199015416317,-0.014118503887516901,-3.2045511926291836
22.196,-0.04455964226029735,-0.4286231385819125,0.9595000018775464,-0.03589180940514339,-0.43114822954613524,0.9583705876493145,0.00909851566363539,2.300240740771948,0.02001214027404785,-0.6262977981106923,0.2695117243958882,-0.20918257414604935,-0.03886888017418293,0.041642320706562166,-3.1609221219162995
22.204,-0.046484887807968,-0.4276805923160502,0.9595000018775464,-0.03589180940514339,-0.43114822954613524,0.9583705876493145,0.011203276061348914,2.2854397584703254,0.00637054443359375,-0.6262977981106923,0.2695117243958882,-0.20918257414604935,-0.03886888017418293,0.041642320706562166,-3.1609221219162995
22.212,-0.0483885494862282,-0.4267486129077715,0.9595000018775464,-0.03589180940514339,-0.43114822954613524,0.9583705876493145,0.013296643024376165,2.2708047034134724,0.013475179672241211,-0.6262977981106923,0.2695117243958882,-0.20918257414604935,-0.03886888017418293,0.041642320706562166,-3.1609221219162995
22.22,-0.05026976956670848,-0.4258276202768486,0.9595000018775464,-0.03589180940514339,-0.43114822954613524,0.9583705876493145,0.015372384262140475,2.256342170212754,0.03505516052246094,-0.6262977981106923,0.2695117243958882,-0.20918257414604935,-0.03886888017418293,0.041642320706562166,-3.1609221219162995
22.228,-0.052127700432496926,-0.4249180293927674,0.9595000018775464,-0.03589180940514339,-0.43114822954613524,0.9583705876493145,0.017426850774080103,2.2420586757102328,0.006337881088256836,-0.6262977981106923,0.2695117243958882,-0.20918257414604935,-0.03886888017418293,0.041642320706562166,-3.1609221219162995
22.238,-0.053961504960048784,-0.42402025008775535,0.9595000018775464,-0.04605865270686997,-0.4263817251031344,0.9585516792127422,0.008302466733472295,2.1750391815156456,0.0441439151763916,-0.5622376939648436,0.22121994352838803,-0.1907429572309437,-0.026346089474801968,0.02412315568030549,-3.1351493489984508
22.245,-0.05577035689636667,-0.4231346868721245,0.9595000018775464,-0.04605865270686997,-0.4263817251031344,0.9585516792127422,0.010283956992058484,2.1611329911109283,0.006358623504638672,-0.5622376939648436,0.22121994352838803,-0.1907429572309437,-0.026346089474801968,0.02412315568030549,-3.1351493489984508
22.253,-0.0575534412312835,-0.4222617387520124,0.9595000018775464,-0.04605865270686997,-0.4263817251031344,0.9585516792127422,0.01224760248501729,2.147424894537452,0.012577056884765625,-0.5622376939648436,0.22121994352838803,-0.1907429572309437,-0.026346089474801968,0.02412315568030549,-3.1351493489984508
22.261,-0.05930995456468002,-0.42140179904960234,0.9595000018775464,-0.04605865270686997,-0.4263817251031344,0.9585516792127422,0.014187881459260523,2.133921068553224,0.020088911056518555,-0.5622376939648436,0.22121994352838803,-0.1907429572309437,-0.026346089474801968,0.02412315568030549,-3.1351493489984508
22.269,-0.06103910546847052,-0.4205552552259057,0.9595000018775464,-0.04605865270686997,-0.4263817251031344,0.9585516792127422,0.01610158476825744,2.120627597857534,0.010241270065307617,-0.5622376939648436,0.22121994352838803,-0.1907429572309437,-0.026346089474801968,0.02412315568030549,-3.1351493489984508
22.276,-0.06274011484319508,-0.419722488706184,0.9595000018775464,-0.055216379431090486,-0.4219975328474427,0.9583296568556541,0.007946831309792615,2.0536264873593457,0.013628244400024414,-0.5590419438945416,0.21801892603194153,-0.20117659200774252,-0.03117921317459642,0.0318717461907091,-3.226150995003579
22.284,-0.06441221626905624,-0.41890387470809154,0.9595000018775464,-0.055216379431090486,-0.4219975328474427,0.9583296568556541,0.009772606781403296,2.0407715758058775,0.026400089263916016,-0.5590419438945416,0.21801892603194153,-0.20117659200774252,-0.03117921317459642,0.0318717461907091,-3.226150995003579
22.291,-0.06605465635124322,-0.418099782072614,0.9595000018775464,-0.055216379431090486,-0.4219975328474427,0.9583296568556541,0.011577150563539416,2.028144695119862,0.01939988136291504,-0.5590419438945416,0.21801892603194153,-0.20117659200774252,-0.03117921317459642,0.0318717461907091,-3.226150995003579
22.298,-0.06766669505938716,-0.417310573097881,0.9595000018775464,-0.055216379431090486,-0.4219975328474427,0.9583296568556541,0.01335468675815677,2.0157515347496426,0.0054972171783447266,-0.5590419438945416,0.21801892603194153,-0.20117659200774252,-0.03117921317459642,0.0318717461907091,-3.226150995003579
22.306,-0.06924760606099498,-0.41653660337592585,0.9595000018775464,-0.055216379431090486,-0.4219975328474427,0.9583296568556541,0.015101879979091678,2.0035976788254484,0.00871586799621582,-0.5590419438945416,0.21801892603194153,-0.20117659200774252,-0.03117921317459642,0.0318717461907091,-3.226150995003579
22.315,-0.07079667704871095,-0.4157782216324678,0.9595000018775464,-0.06419704070953822,-0.41755421304080076,0.9583336639029203,0.00693323081707631,1.9379429959664642,0.020015478134155273,-0.42918708755326096,0.19841302147144257,-0.14639301248872968,-0.05071833645305406,-0.049249161454518395,-3.1533695200869754
22.322,-0.07231321006125985,-0.41503576956978716,0.9595000018775464,-0.06419704070953822,-0.41755421304080076,0.9583336639029203,0.00857759329495001,1.926284065101507,0.0066869258880615234,-0.42918708755326096,0.19841302147144257,-0.14639301248872968,-0.05071833645305406,-0.049249161454518395,-3.1533695200869754
22.33,-0.07379652179792531,-0.4143095817127654,0.9595000018775464,-0.06419704070953822,-0.41755421304080076,0.9583336639029203,0.01019990264131109,1.9148805345092927,0.010025501251220703,-0.42918708755326096,0.19841302147144257,-0.14639301248872968,-0.05071833645305406,-0.049249161454518395,-3.1533695200869754
22.338,-0.07524594392642328,-0.413599985258159,0.9595000018775464,-0.06419704070953822,-0.41755421304080076,0.9583336639029203,0.011792986217416009,1.9037375423667158,0.01795482635498047,-0.42918708755326096,0.19841302147144257,-0.14639301248872968,-0.05071833645305406,-0.049249161454518395,-3.1533695200869754
22.346,-0.07666082338403074,-0.4129072999271753,0.9595000018775464,-0.06419704070953822,-0.41755421304080076,0.9583336639029203,0.013352903216664878,1.8928601094530817,0.009443283081054688,-0.42918708755326096,0.19841302147144257,-0.14639301248872968,-0.05071833645305406,-0.049249161454518395,-3.1533695200869754
22.357,-0.07804052267183484,-0.41223183782141637,0.9595000018775464,-0.07222728655536922,-0.4137504092052943,0.9584104442653736,0.00610630076101373,1.8273803899931995,0.08168482780456543,-0.36900904783496763,0.14341121645072646,-0.1106533549807658,-0.04532073897109273,-0.048073786897527795,-3.290719108780049
22.366,-0.07938442014196914,-0.4115739032822562,0.9595000018775464,-0.07222728655536922,-0.4137504092052943,0.9584104442653736,0.007559687493521167,1.81704864809575,0.016749143600463867,-0.36900904783496763,0.14341121645072646,-0.1106533549807658,-0.04532073897109273,-0.048073786897527795,-3.290719108780049
22.374,-0.080691910277708,-0.41093379275371433,0.9595000018775464,-0.07222728655536922,-0.4137504092052943,0.9584104442653736,0.008987230874208977,1.8069968014454207,0.005263328552246094,-0.36900904783496763,0.14341121645072646,-0.1106533549807658,-0.04532073897109273,-0.048073786897527795,-3.290719108780049
22.382,-0.08196240396629298,-0.4103117946488875,0.9595000018775464,-0.07222728655536922,-0.4137504092052943,0.9584104442653736,0.010381893703089399,1.7972293791425111,0.021865367889404297,-0.36900904783496763,0.14341121645072646,-0.1106533549807658,-0.04532073897109273,-0.048073786897527795,-3.290719108780049
22.389,-0.08319532876436794,-0.4097081892200005,0.9595000018775464,-0.07874237400507854,-0.41069602875854583,0.9582844110913245,0.004720412482160766,1.7310543363272404,0.0053365230560302734,-0.43781427073553614,0.11422814579071802,-0.12260320410885302,-0.011779385516031589,0.013971199234911353,-3.2056562609280332
22.4,-0.08439012915590338,-0.4091232484321332,0.9595000018775464,-0.07874237400507854,-0.41069602875854583,0.9582844110913245,0.005987356441566404,1.721868817871194,0.053768157958984375,-0.43781427073553614,0.11422814579071802,-0.12260320410885302,-0.011779385516031589,0.013971199234911353,-3.2056562609280332
22.408,-0.08554626680249405,-0.40855723584068204,0.9595000018775464,-0.07874237400507854,-0.41069602875854583,0.9582844110913245,0.0072349881343216176,1.7129805349520715,0.017668485641479492,-0.43781427073553614,0.11422814579071802,-0.12260320410885302,-0.011779385516031589,0.013971199234911353,-3.2056562609280332
22.417,-0.08666322078591704,-0.40801040647261055,0.9595000018775464,-0.07874237400507854,-0.41069602875854583,0.9582844110913245,0.008451629532094947,1.7043934923717698,0.021854639053344727,-0.43781427073553614,0.11422814579071802,-0.12260320410885302,-0.011779385516031589,0.013971199234911353,-3.2056562609280332
22.427,-0.0877404878428403,-0.40748300671154214,0.9595000018775464,-0.07874237400507854,-0.41069602875854583,0.9582844110913245,0.009631574340231151,1.6961115592003528,0.032450199127197266,-0.43781427073553614,0.11422814579071802,-0.12260320410885302,-0.011779385516031589,0.013971199234911353,-3.2056562609280332
22.435,-0.08877758259157709,-0.40697527418674817,0.9595000018775464,-0.0844098713596676,-0.40786260073058894,0.9582719043977048,0.004623037229002795,1.630752531641877,0.00995492935180664,-0.24112994450587613,0.08777455744533086,-0.06074469888677567,-0.0303613444544561,-0.037212790433192866,-3.2544513208248094
