time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
32.61,-0.12924837714514392,-0.4903858803300312,0.9607829591288966,-0.14431505427255056,-0.4822107530569869,0.9574018681316891,0.017471955870004604,0.02360457344634486,0.007121562957763672,0.705788084676113,-0.24129679473293406,0.3285531787499272,-0.10453676007020529,-0.06471130870249767,-0.07205117647240111
32.616,-0.12708200050337803,-0.49163157538294816,0.9610421969976416,-0.14431505427255056,-0.4822107530569869,0.9574018681316891,0.0199745345317684,0.028133618905857603,0.016327619552612305,0.705788084676113,-0.24129679473293406,0.3285531787499272,-0.10453676007020529,-0.06471130870249767,-0.07205117647240111
32.622,-0.12488820118006569,-0.4928930388383125,0.9613047163814207,-0.14431505427255056,-0.4822107530569869,0.9574018681316891,0.0225110211907708,0.03275518386105869,0.01683211326599121,0.705788084676113,-0.24129679473293406,0.3285531787499272,-0.10453676007020529,-0.06471130870249767,-0.07205117647240111
32.627,-0.12266733988549072,-0.4941700632829684,0.9615704741161029,-0.14431505427255056,-0.4822107530569869,0.9574018681316891,0.025080389054364237,0.03745647902264956,0.009853124618530273,0.705788084676113,-0.24129679473293406,0.3285531787499272,-0.10453676007020529,-0.06471130870249767,-0.07205117647240111
32.635,-0.1204197817795377,-0.49546243874518114,0.9618394265050988,-0.13158282320039325,-0.4896439051154285,0.9585978416244497,0.012999103811523,0.015006152425093162,0.06031084060668945,0.6836591303859737,-0.25668867405465373,0.40586963648359464,-0.16161317919191456,0.0317630854966437,-1.2935359008403116
32.641,-0.11814589641165152,-0.49676995272916086,0.9621115293265459,-0.13158282320039325,-0.4896439051154285,0.9585978416244497,0.015610174803218814,0.01952542593146563,0.01254582405090332,0.6836591303859737,-0.25668867405465373,0.40586963648359464,-0.16161317919191456,0.0317630854966437,-1.2935359008403116
32.649,-0.11584605766007501,-0.4980923902500022,0.9623867378405788,-0.13158282320039325,-0.4896439051154285,0.9585978416244497,0.01825865343547156,0.02424022958302557,0.06367063522338867,0.6836591303859737,-0.25668867405465373,0.40586963648359464,-0.16161317919191456,0.0317630854966437,-1.2935359008403116
32.655,-0.11352064367037512,-0.4994295338690322,0.9626650067966862,-0.13158282320039325,-0.4896439051154285,0.9585978416244497,0.02094141093661588,0.02908314811463865,0.04974722862243652,0.6836591303859737,-0.25668867405465373,0.40586963648359464,-0.16161317919191456,0.0317630854966437,-1.2935359008403116
32.66,-0.11117003679326683,-0.5007811637295625,0.9629462904411509,-0.13158282320039325,-0.4896439051154285,0.9585978416244497,0.023656487174822403,0.03402286422316088,0.01730799674987793,0.6836591303859737,-0.25668867405465373,0.40586963648359464,-0.16161317919191456,0.0317630854966437,-1.2935359008403116
32.665,-0.10879462352174644,-0.5021470575930387,0.9632305425245724,-0.13158282320039325,-0.4896439051154285,0.9585978416244497,0.02640251473065105,0.039042805937709146,0.02536320686340332,0.6836591303859737,-0.25668867405465373,0.40586963648359464,-0.16161317919191456,0.0317630854966437,-1.2935359008403116
32.673,-0.10639479442754313,-0.5035269908755811,0.9635177163094719,-0.11781462979612402,-0.4978714917190159,0.9603497509755803,0.013131386633259239,0.013597373212117807,0.10082578659057617,0.91148551220618,-0.3587413405347061,0.6420394194887251,-0.36828199020300867,-0.08072229075284669,-1.6352865531806873
32.678,-0.10397094409690019,-0.5049207366849117,0.9638077645779765,-0.11781462979612402,-0.4978714917190159,0.9603497509755803,0.015915317979935492,0.01828678726985445,0.01848578453063965,0.91148551220618,-0.3587413405347061,0.6420394194887251,-0.36828199020300867,-0.08072229075284669,-1.6352865531806873
32.683,-0.10152347106569609,-0.5063280658576603,0.9641006396395831,-0.11781462979612402,-0.4978714917190159,0.9603497509755803,0.01873458472216913,0.023245689746389256,0.011654138565063477,0.91148551220618,-0.3587413405347061,0.6420394194887251,-0.36828199020300867,-0.08072229075284669,-1.6352865531806873
32.689,-0.09905277775391613,-0.5077487469970445,0.9643962933390001,-0.11781462979612402,-0.4978714917190159,0.9603497509755803,0.02158568435282968,0.028360310283412158,0.014603614807128906,0.91148551220618,-0.3587413405347061,0.6420394194887251,-0.36828199020300867,-0.08072229075284669,-1.6352865531806873
32.697,-0.09655927039948566,-0.5091825465109158,0.9646946770640645,-0.11781462979612402,-0.4978714917190159,0.9603497509755803,0.02446648005537402,0.03358231552896317,0.06464982032775879,0.91148551220618,-0.3587413405347061,0.6420394194887251,-0.36828199020300867,-0.08072229075284669,-1.6352865531806873
32.704,-0.094043358991475,-0.510629228650168,0.9649957417537357,-0.11781462979612402,-0.4978714917190159,0.9603497509755803,0.027375507257092903,0.03888782372723141,0.02225947380065918,0.91148551220618,-0.3587413405347061,0.6420394194887251,-0.36828199020300867,-0.08072229075284669,-1.6352865531806873
32.71,-0.09150545720268848,-0.5120885555474999,0.9652994379061615,-0.10257002855825029,-0.5072317697375754,0.9619837123749484,0.012530249138949331,0.013088641954043075,0.027393341064453125,0.814714394696952,-0.3376686941181086,0.47746813961774215,-0.20096086909217925,-0.0923684893864999,-0.21134587974563512
32.719,-0.08894598232164669,-0.5135602872565252,0.9656057155868176,-0.10257002855825029,-0.5072317697375754,0.9619837123749484,0.015452626867673933,0.017922750265888784,0.036574602127075195,0.814714394696952,-0.3376686941181086,0.47746813961774215,-0.20096086909217925,-0.0923684893864999,-0.21134587974563512
32.726,-0.08636535518397527,-0.5150441817912264,0.9659145244367184,-0.10257002855825029,-0.5072317697375754,0.9619837123749484,0.018414030105545185,0.023098620810575034,0.012054920196533203,0.814714394696952,-0.3376686941181086,0.47746813961774215,-0.20096086909217925,-0.0923684893864999,-0.21134587974563512
32.735,-0.08376400010320963,-0.5165399951657412,0.9662258136806964,-0.10257002855825029,-0.5072317697375754,0.9619837123749484,0.021408063676138015,0.02845587223533492,0.03896069526672363,0.814714394696952,-0.3376686941181086,0.47746813961774215,-0.20096086909217925,-0.0923684893864999,-0.21134587974563512
32.744,-0.08114234480102855,-0.5180474814344809,0.9665395321357513,-0.10257002855825029,-0.5072317697375754,0.9619837123749484,0.02443114292052263,0.03392973864397023,0.055094003677368164,0.814714394696952,-0.3376686941181086,0.47746813961774215,-0.20096086909217925,-0.0923684893864999,-0.21134587974563512
32.752,-0.07850082033692679,-0.5195663927325681,0.9668556282194652,-0.0889754131337456,-0.5149028913839504,0.9633162034503223,0.011999702778992075,0.012655145170213973,0.04839372634887695,0.7001572592728676,-0.30157545643412575,0.4922353282529348,-0.23059987479756866,-0.07816701726997052,-0.2661239793867278
32.759,-0.07583986103733915,-0.5210964793165923,0.9671740499584848,-0.0889754131337456,-0.5149028913839504,0.9633162034503223,0.015026185145848447,0.01770164592138578,0.025346040725708008,0.7001572592728676,-0.30157545643412575,0.4922353282529348,-0.23059987479756866,-0.07816701726997052,-0.2661239793867278
32.765,-0.07315990442422768,-0.5226374896056729,0.9674947449970659,-0.0889754131337456,-0.5149028913839504,0.9633162034503223,0.018094599604582925,0.023100731993203102,0.017439842224121094,0.7001572592728676,-0.30157545643412575,0.4922353282529348,-0.23059987479756866,-0.07816701726997052,-0.2661239793867278
32.771,-0.07046139114314273,-0.5241891702228244,0.9678176606056825,-0.0889754131337456,-0.5149028913839504,0.9633162034503223,0.02119592181207011,0.028677437067915833,0.013336420059204102,0.7001572592728676,-0.30157545643412575,0.4922353282529348,-0.23059987479756866,-0.07816701726997052,-0.2661239793867278
32.78,-0.06774476489077108,-0.5257512660366184,0.9681427436896969,-0.0889754131337456,-0.5149028913839504,0.9633162034503223,0.024325360184463206,0.03436458091038739,0.03459429740905762,0.7001572592728676,-0.30157545643412575,0.4922353282529348,-0.23059987479756866,-0.07816701726997052,-0.2661239793867278
32.789,-0.06501047234198229,-0.5273235202031319,0.9684699407980887,-0.0889754131337456,-0.5149028913839504,0.9633162034503223,0.027480018487373054,0.04013124174767974,0.04609847068786621,0.7001572592728676,-0.30157545643412575,0.4922353282529348,-0.23059987479756866,-0.07816701726997052,-0.2661239793867278
32.795,-0.0622589630763849,-0.5289056742081786,0.9687991981322448,-0.07497895487276546,-0.5233395547736581,0.9653460888569564,0.01430747498779634,0.050175416811675595,0.01853036880493164,0.5448706736285659,-0.29163855783218556,0.28279061303279823,0.04008274296544895,0.05251279551635386,3.1538459197290885
32.805,-0.0594906895044055,-0.5304974679098151,0.9691304615548038,-0.07497895487276546,-0.5233395547736581,0.9653460888569564,0.017476943705972157,0.05606872390763556,0.054527997970581055,0.5448706736285659,-0.29163855783218556,0.28279061303279823,0.04008274296544895,0.05251279551635386,3.1538459197290885
32.817,-0.05670610679290247,-0.5320986395811131,0.9694636765985581,-0.07497895487276546,-0.5233395547736581,0.9653460888569564,0.02067784012956215,0.062006650356911164,0.0792396068572998,0.5448706736285659,-0.29163855783218556,0.28279061303279823,0.04008274296544895,0.05251279551635386,3.1538459197290885
32.824,-0.053905672790325876,-0.533708925953194,0.9697987884754096,-0.07497895487276546,-0.5233395547736581,0.9653460888569564,0.02390467758153686,0.06798576830553295,0.01968216896057129,0.5448706736285659,-0.29163855783218556,0.28279061303279823,0.04008274296544895,0.05251279551635386,3.1538459197290885
32.832,-0.051089847951436895,-0.5353280622585159,0.9701357420853773,-0.061983660452158765,-0.530286826226052,0.9663210640536117,0.012595276099472025,0.12730203924005784,0.03258228302001953,0.6288676862964221,-0.40996137106014185,0.7101042334059285,-0.4161750848996404,-0.024269162591431498,3.164136130314016
32.838,-0.04825909526159883,-0.5369557822744075,0.9704744820256584,-0.061983660452158765,-0.530286826226052,0.9663210640536117,0.015814219718194997,0.1333710992960821,0.015489816665649414,0.6288676862964221,-0.40996137106014185,0.7101042334059285,-0.4161750848996404,-0.024269162591431498,3.164136130314016
32.843,-0.045413880160651704,-0.5385918183668412,0.9708149525997363,-0.061983660452158765,-0.530286826226052,0.9663210640536117,0.019071590065654596,0.13947202675864917,0.006627798080444336,0.6288676862964221,-0.40996137106014185,0.7101042334059285,-0.4161750848996404,-0.024269162591431498,3.164136130314016
32.849,-0.04255467046638328,-0.5402359015344381,0.9711570978265391,-0.061983660452158765,-0.530286826226052,0.9663210640536117,0.022357481387942513,0.14560372221179327,0.014657258987426758,0.6288676862964221,-0.40996137106014185,0.7101042334059285,-0.4161750848996404,-0.024269162591431498,3.164136130314016
32.857,-0.03968193629760941,-0.5418877614526977,0.9715008614496444,-0.061983660452158765,-0.530286826226052,0.9663210640536117,0.0256666885176562,0.15176509549702855,0.0263671875,0.6288676862964221,-0.40996137106014185,0.7101042334059285,-0.4161750848996404,-0.024269162591431498,3.164136130314016
32.866,-0.03679614999687586,-0.5435471265184459,0.9718461869465285,-0.061983660452158765,-0.530286826226052,0.9663210640536117,0.028996089904697143,0.1579550633198012,0.0493779182434082,0.6288676862964221,-0.40996137106014185,0.7101042334059285,-0.4161750848996404,-0.024269162591431498,3.164136130314016
32.872,-0.03389778605279434,-0.5452137238944922,0.9721930175378604,-0.04698698384570648,-0.5401271891069883,0.9686649938023721,0.014479188046455899,0.2151953890565424,0.011425256729125977,0.726135816811649,-0.3893707930482008,0.42200313894926894,-0.047503149016146856,-0.08601212122804641,3.279457896378209
32.877,-0.030987321022025893,-0.5468872795544908,0.9725412961968375,-0.04698698384570648,-0.5401271891069883,0.9686649938023721,0.01779645339901236,0.2214416488460925,0.007876873016357422,0.726135816811649,-0.3893707930482008,0.42200313894926894,-0.047503149016146856,-0.08601212122804641,3.279457896378209
32.882,-0.028065233450924376,-0.548567518327996,0.9728909656585619,-0.04698698384570648,-0.5401271891069883,0.9686649938023721,0.021145463662231218,0.22771306070023065,0.020351886749267578,0.726135816811649,-0.3893707930482008,0.42200313894926894,-0.047503149016146856,-0.08601212122804641,3.279457896378209
32.889,-0.02513200379685232,-0.5502541639457074,0.9732419684294566,-0.04698698384570648,-0.5401271891069883,0.9686649938023721,0.02451824767508554,0.2340085790030881,0.030492305755615234,0.726135816811649,-0.3893707930482008,0.42200313894926894,-0.047503149016146856,-0.08601212122804641,3.279457896378209
32.897,-0.022188114349183136,-0.5519469390848939,0.9735942467967182,-0.04698698384570648,-0.5401271891069883,0.9686649938023721,0.027910355657498616,0.24032715548866457,0.028277873992919922,0.726135816811649,-0.3893707930482008,0.42200313894926894,-0.047503149016146856,-0.08601212122804641,3.279457896378209
32.905,-0.019234049150001348,-0.5536455654149928,0.9739477428378063,-0.04698698384570648,-0.5401271891069883,0.9686649938023721,0.03131899295316294,0.24666773926624747,0.03558921813964844,0.726135816811649,-0.3893707930482008,0.42200313894926894,-0.047503149016146856,-0.08601212122804641,3.279457896378209
32.91,-0.0162702939145159,-0.5553497636433726,0.9743023984299674,-0.029783324440172326,-0.5504086078314352,0.970150292448108,0.014975212814172545,0.302320496453273,0.020674705505371094,0.7982884523414095,-0.5214982610057257,0.7390635244784737,-0.327815269710394,-0.09066994248997451,3.238089748904356
32.916,-0.01329733595119681,-0.5570592535612559,0.9746581552597914,-0.029783324440172326,-0.5504086078314352,0.970150292448108,0.01833956739433002,0.3087021085749408,0.010773658752441406,0.7982884523414095,-0.5214982610057257,0.7390635244784737,-0.327815269710394,-0.09066994248997451,3.238089748904356
32.923,-0.01031566408165091,-0.5587737540897915,0.9750149548328002,-0.029783324440172326,-0.5504086078314352,0.970150292448108,0.021740064670452964,0.31510253144146255,0.07713484764099121,0.7982884523414095,-0.5214982610057257,0.7390635244784737,-0.327815269710394,-0.09066994248997451,3.238089748904356
32.929,-0.007325768560248802,-0.5604929833262704,0.9753727384830646,-0.029783324440172326,-0.5504086078314352,0.970150292448108,0.025165658898760313,0.32152070721799086,0.01973271369934082,0.7982884523414095,-0.5214982610057257,0.7390635244784737,-0.327815269710394,-0.09066994248997451,3.238089748904356
32.934,-0.004328140993515334,-0.5622166585904772,0.9757314473828513,-0.029783324440172326,-0.5504086078314352,0.970150292448108,0.028610237982873935,0.3279555754997375,0.008213520050048828,0.7982884523414095,-0.5214982610057257,0.7390635244784737,-0.327815269710394,-0.09066994248997451,3.238089748904356
32.948,-0.0013232742592988733,-0.5639444964711685,0.9760910225522947,-0.029783324440172326,-0.5504086078314352,0.970150292448108,0.0320700329238354,0.33440607345867057,0.158447265625,0.7982884523414095,-0.5214982610057257,0.7390635244784737,-0.327815269710394,-0.09066994248997451,3.238089748904356
32.954,0.001688337574269061,-0.5656762128726728,0.9764514048690951,-0.012243530975263903,-0.5607734196762665,0.9719234727138555,0.015447864318754436,0.39056828765755147,0.016921043395996094,0.5434395301865391,-0.22790785787604556,-0.002565407978409373,0.40142300826533045,0.03882100994472502,3.2351210207844554
32.962,0.004706199330010152,-0.5674115230616016,0.9768125350782391,-0.012243530975263903,-0.5607734196762665,0.9719234727138555,0.01884836079819025,0.3970473150148553,0.02457594871520996,0.5434395301865391,-0.22790785787604556,-0.002565407978409373,0.40142300826533045,0.03882100994472502,3.2351210207844554
32.968,0.007729814803117213,-0.5691501417136667,0.9771743538017432,-0.012243530975263903,-0.5607734196762665,0.9719234727138555,0.022286223679075352,0.4035387468768104,0.03537392616271973,0.5434395301865391,-0.22790785787604556,-0.002565407978409373,0.40142300826533045,0.03882100994472502,3.2351210207844554
32.974,0.010758686842741533,-0.5708917829605936,0.9775368015484165,-0.012243530975263903,-0.5607734196762665,0.9719234727138555,0.02574864580333304,0.4100415137097989,0.015333414077758789,0.5434395301865391,-0.22790785787604556,-0.002565407978409373,0.40142300826533045,0.03882100994472502,3.2351210207844554
32.98,0.013792317433736073,-0.5726361604371246,0.9778998187236424,-0.012243530975263903,-0.5607734196762665,0.9719234727138555,0.02922852600396482,0.4165545442219389,0.01332235336303711,0.5434395301865391,-0.22790785787604556,-0.002565407978409373,0.40142300826533045,0.03882100994472502,3.2351210207844554
32.994,0.016830207778540107,-0.5743829873281041,0.9782633456391775,0.004228561693205457,-0.5705341505241657,0.9746735567016704,0.01365655935509487,0.4744267035037617,0.10258340835571289,0.5919420238981178,-0.5309415491472023,0.5990468324847549,0.0922850906370622,0.058104589657150534,3.191923539231043
33.003,0.019871858379192753,-0.576131976415637,0.9786273225229651,0.004228561693205457,-0.5705341505241657,0.9746735567016704,0.01707866066431105,0.48095731589956314,0.03951096534729004,0.5919420238981178,-0.5309415491472023,0.5990468324847549,0.0922850906370622,0.058104589657150534,3.191923539231043
33.015,0.02291676911946222,-0.5778828401263144,0.9789916895289641,0.004228561693205457,-0.5705341505241657,0.9746735567016704,0.020540170563792273,0.4874949577420366,0.08023643493652344,0.5919420238981178,-0.5309415491472023,0.5990468324847549,0.0922850906370622,0.058104589657150534,3.191923539231043
33.023,0.02596443934707568,-0.5796352905784969,0.9793563867469882,0.004228561693205457,-0.5705341505241657,0.9746735567016704,0.0240251540037915,0.4940385529944331,0.027119874954223633,0.5919420238981178,-0.5309415491472023,0.5990468324847549,0.0922850906370622,0.058104589657150534,3.191923539231043
33.029,0.02901436795603826,-0.5813890396296488,0.9797213542125567,0.004228561693205457,-0.5705341505241657,0.9746735567016704,0.027525353209394574,0.5005870246828026,0.016098499298095703,0.5919420238981178,-0.5309415491472023,0.5990468324847549,0.0922850906370622,0.058104589657150534,3.191923539231043
33.034,0.032066053469026023,-0.5831437989237152,0.9800865319167542,0.017674976596389985,-0.577172301030437,0.9755303395219651,0.01623332282010922,0.561103050550585,0.009386301040649414,0.48859516433830086,-0.5596139961491085,0.9591218661141241,-0.42338579010026595,0.043116769037023814,3.1798324175822903
33.04,0.03511899411984018,-0.5848992799385345,0.9804518598160973,0.017674976596389985,-0.577172301030437,0.9755303395219651,0.019703332520418358,0.5676583456295964,0.03277468681335449,0.48859516433830086,-0.5596139961491085,0.9591218661141241,-0.42338579010026595,0.043116769037023814,3.1798324175822903
33.046,0.038172687935908944,-0.586655194033278,0.980817277842407,0.017674976596389985,-0.577172301030437,0.9755303395219651,0.0231955415255978,0.5742152734368932,0.023945093154907227,0.48859516433830086,-0.5596139961491085,0.9591218661141241,-0.42338579010026595,0.043116769037023814,3.1798324175822903
33.054,0.041226632820823034,-0.5884112524959086,0.9811827259126857,0.017674976596389985,-0.577172301030437,0.9755303395219651,0.02670101145775392,0.5807727553409835,0.04832625389099121,0.48859516433830086,-0.5596139961491085,0.9591218661141241,-0.42338579010026595,0.043116769037023814,3.1798324175822903
33.062,0.0442803266368918,-0.5901671665906522,0.9815481439389955,0.017674976596389985,-0.577172301030437,0.9755303395219651,0.030214651275619998,0.587329712635267,0.04744219779968262,0.48859516433830086,-0.5596139961491085,0.9591218661141241,-0.42338579010026595,0.043116769037023814,3.1798324175822903
33.068,0.047333267287705955,-0.5919226476054715,0.9819134718383385,0.017674976596389985,-0.577172301030437,0.9755303395219651,0.03373323745184506,0.5938850667148436,0.012897491455078125,0.48859516433830086,-0.5596139961491085,0.9591218661141241,-0.42338579010026595,0.043116769037023814,3.1798324175822903
33.073,0.050384952800693744,-0.5936774068995379,0.9822786495425361,0.034581928782798435,-0.5885049831891022,0.9780056539947167,0.017168227226540815,0.6522503869492865,0.01315927505493164,0.5820627578812015,-0.6300381049087995,0.7763648967087089,-0.17594480855369632,0.01487608169274068,3.1821572193959073
33.084,0.05343488140965624,-0.5954311559506897,0.9826436170081045,0.034581928782798435,-0.5885049831891022,0.9780056539947167,0.020613500255595985,0.6587993601190635,0.08310508728027344,0.5820627578812015,-0.6300381049087995,0.7763648967087089,-0.17594480855369632,0.01487608169274068,3.1821572193959073
33.092,0.05648255163726984,-0.5971836064028723,0.9830083142261287,0.034581928782798435,-0.5885049831891022,0.9780056539947167,0.02408282358219931,0.6653434942975919,0.026907920837402344,0.5820627578812015,-0.6300381049087995,0.7763648967087089,-0.17594480855369632,0.01487608169274068,3.1821572193959073
33.107,0.05952746237753931,-0.5989344701135497,0.9833726812321276,0.034581928782798435,-0.5885049831891022,0.9780056539947167,0.027565536911162796,0.671881713147912,0.11396479606628418,0.5820627578812015,-0.6300381049087995,0.7763648967087089,-0.17594480855369632,0.01487608169274068,3.1821572193959073
33.112,0.06256911297819184,-0.6006834592010826,0.9837366581159153,0.050536326052694314,-0.5967264103640896,0.9779614143096329,0.013921193832239196,0.7311087435994817,0.012057781219482422,0.4190585098201514,-0.16039706241536417,0.04338238290323822,0.1627925638081578,0.03369323347060797,3.2088963922118072
33.121,0.0656070033229959,-0.6024302860920621,0.9841001850314504,0.050536326052694314,-0.5967264103640896,0.9779614143096329,0.01724366601627339,0.7376319573277925,0.08231353759765625,0.4190585098201514,-0.16039706241536417,0.04338238290323822,0.1627925638081578,0.03369323347060797,3.2088963922118072
33.126,0.06864063391399039,-0.604174663568593,0.9844632022066763,0.050536326052694314,-0.5967264103640896,0.9779614143096329,0.02062803152976845,0.7441460316094334,0.007873296737670898,0.4190585098201514,-0.16039706241536417,0.04338238290323822,0.1627925638081578,0.03369323347060797,3.2088963922118072
33.132,0.07166950595361482,-0.60591630481552,0.9848256499533495,0.050536326052694314,-0.5967264103640896,0.9779614143096329,0.024045439977791443,0.7506498951495488,0.0075032711029052734,0.4190585098201514,-0.16039706241536417,0.04338238290323822,0.1627925638081578,0.03369323347060797,3.2088963922118072
33.141,0.0746931214267218,-0.607654923467585,0.9851874686768537,0.050536326052694314,-0.5967264103640896,0.9779614143096329,0.027480884685794547,0.7571424783372915,0.03781914710998535,0.4190585098201514,-0.16039706241536417,0.04338238290323822,0.1627925638081578,0.03369323347060797,3.2088963922118072
33.151,0.07771098318246294,-0.6093902336565139,0.9855485988859977,0.050536326052694314,-0.5967264103640896,0.9779614143096329,0.030925713901186844,0.7636227134215933,0.06134390830993652,0.5081476394148104,-0.5275895462777771,0.565837706098515,0.11347095458471065,0.008591203739749968,3.19700668028799
33.157,0.08072259501603085,-0.6111219500580181,0.985908981202798,0.06586937965231812,-0.6064886789746947,0.9816873332839677,0.016121647518878342,0.8242030224995354,0.016570568084716797,0.5081476394148104,-0.5275895462777771,0.565837706098515,0.11347095458471065,0.008591203739749968,3.19700668028799
33.165,0.08372746175024731,-0.6128497879387095,0.9862685563722414,0.06586937965231812,-0.6064886789746947,0.9816873332839677,0.01950288205504458,0.8306554190875429,0.04329872131347656,0.5081476394148104,-0.5275895462777771,0.565837706098515,0.11347095458471065,0.008591203739749968,3.19700668028799
33.171,0.08672508931698075,-0.6145734632029163,0.9866272652720282,0.06586937965231812,-0.6064886789746947,0.9816873332839677,0.022906926674703985,0.8370922758556717,0.0322566032409668,0.5081476394148104,-0.5275895462777771,0.565837706098515,0.11347095458471065,0.008591203739749968,3.19700668028799
33.178,0.08971498483838292,-0.6162926924393952,0.9869850489222926,0.06586937965231812,-0.6064886789746947,0.9816873332839677,0.02632104400836449,0.8435125342819378,0.020568132400512695,0.5081476394148104,-0.5275895462777771,0.565837706098515,0.11347095458471065,0.008591203739749968,3.19700668028799
33.188,0.09269665670792876,-0.6180071929679308,0.9873418484953014,0.06586937965231812,-0.6064886789746947,0.9816873332839677,0.02973806485140001,0.8499151385765864,0.09845709800720215,0.5081476394148104,-0.5275895462777771,0.565837706098515,0.11347095458471065,0.008591203739749968,3.19700668028799
33.197,0.0956696146712479,-0.619716682885814,0.9876976053251254,0.08161612683388629,-0.6158745446419124,0.9829946524108342,0.01530948440654234,0.9102371028573321,0.04777956008911133,0.4749776316104979,-0.3853682440043605,0.22006671805598838,0.36707651101739597,0.017956410553705827,3.1992027411950597
33.202,0.09863336990673338,-0.6214208811141939,0.9880522609172865,0.08161612683388629,-0.6158745446419124,0.9829946524108342,0.018599134761290954,0.916601274774548,0.006598234176635742,0.4749776316104979,-0.3853682440043605,0.22006671805598838,0.36707651101739597,0.017956410553705827,3.1992027411950597
33.21,0.101587435105915,-0.6231195074442927,0.9884057569583745,0.08161612683388629,-0.6158745446419124,0.9829946524108342,0.021923108641994375,0.9229446424670376,0.06359577178955078,0.4749776316104979,-0.3853682440043605,0.22006671805598838,0.36707651101739597,0.017956410553705827,3.1992027411950597
33.216,0.10453132455358433,-0.6248122825834793,0.9887580353256361,0.08161612683388629,-0.6158745446419124,0.9829946524108342,0.025262739927957342,0.9292661628272383,0.014761209487915039,0.4749776316104979,-0.3853682440043605,0.22006671805598838,0.36707651101739597,0.017956410553705827,3.1992027411950597
33.223,0.10746455420765644,-0.6264989282011907,0.9891090380965308,0.08161612683388629,-0.6158745446419124,0.9829946524108342,0.028607768805434395,0.9355647963418695,0.023512601852416992,0.4749776316104979,-0.3853682440043605,0.22006671805598838,0.36707651101739597,0.017956410553705827,3.1992027411950597
33.23,0.11038664177875784,-0.6281791669746959,0.9894587075582553,0.08161612683388629,-0.6158745446419124,0.9829946524108342,0.03195199946629965,0.9418395072628338,0.026828289031982422,0.4749776316104979,-0.3853682440043605,0.22006671805598838,0.36707651101739597,0.017956410553705827,3.1992027411950597
33.239,0.11329710680952626,-0.6298527226346944,0.9898069862172324,0.09743773666590251,-0.6253616040785233,0.9851482744967233,0.01712872914529441,1.0024412027933136,0.05434226989746094,0.5083050752200001,-0.7922661767278645,1.1871170453825513,-0.3600312719049551,0.006321869722321426,3.19555359336492
33.247,0.11619547075360781,-0.6315193200107407,0.9901538168085643,0.09743773666590251,-0.6253616040785233,0.9851482744967233,0.020367265585801576,1.0086649622687784,0.046294450759887695,0.5083050752200001,-0.7922661767278645,1.1871170453825513,-0.3600312719049551,0.006321869722321426,3.19555359336492
33.256,0.11908125705434142,-0.6331786850764889,0.9904991423054483,0.09743773666590251,-0.6253616040785233,0.9851482744967233,0.023625844248195155,1.014861716052755,0.026659011840820312,0.5083050752200001,-0.7922661767278645,1.1871170453825513,-0.3600312719049551,0.006321869722321426,3.19555359336492
33.264,0.12195399122311523,-0.6348305449947486,0.9908429059285536,0.09743773666590251,-0.6253616040785233,0.9851482744967233,0.02689119571036977,1.0210304451647707,0.040877580642700195,0.5083050752200001,-0.7922661767278645,1.1871170453825513,-0.3600312719049551,0.006321869722321426,3.19555359336492
33.271,0.12481320091738374,-0.6364746281623455,0.9911850511553565,0.11256429061427774,-0.6334126990872292,0.9858100656113935,0.013722306033330904,1.0820217718664873,0.02902698516845703,0.4185791696624276,-0.8031159939000545,1.439199054328437,-0.818333956114304,0.004364205409899166,3.2008322697486244
33.277,0.1276584160183309,-0.6381106642547791,0.9915255217294343,0.11256429061427774,-0.6334126990872292,0.9858100656113935,0.016809816687461093,1.088131448963967,0.012288093566894531,0.4185791696624276,-0.8031159939000545,1.439199054328437,-0.818333956114304,0.004364205409899166,3.2008322697486244
33.285,0.13048916870816885,-0.6397383842706708,0.9918642616697154,0.11256429061427774,-0.6334126990872292,0.9858100656113935,0.01994915631382616,1.094210072074198,0.04631996154785156,0.4185791696624276,-0.8031159939000545,1.439199054328437,-0.818333956114304,0.004364205409899166,3.2008322697486244
33.292,0.13330499354705783,-0.6413575205759926,0.9922012152796832,0.11256429061427774,-0.6334126990872292,0.9858100656113935,0.023111549941893312,1.100256641665222,0.016061782836914062,0.4185791696624276,-0.8031159939000545,1.439199054328437,-0.818333956114304,0.004364205409899166,3.2008322697486244
33.298,0.1361054275496344,-0.6429678069480735,0.9925363271565346,0.11256429061427774,-0.6334126990872292,0.9858100656113935,0.026281701025908252,1.1062701634766423,0.026225805282592773,0.4185791696624276,-0.8031159939000545,1.439199054328437,-0.818333956114304,0.004364205409899166,3.2008322697486244
33.304,0.1388900102611375,-0.6445689786193716,0.992869542200289,0.11256429061427774,-0.6334126990872292,0.9858100656113935,0.029450675673633044,1.1122496486831,0.017262935638427734,0.4185791696624276,-0.8031159939000545,1.439199054328437,-0.818333956114304,0.004364205409899166,3.2008322697486244
33.31,0.1416582838331168,-0.646160772321008,0.993200805622848,0.12824423300197718,-0.6433837208101507,0.9887294266334541,0.014409788508550184,1.1735592503999377,0.022594451904296875,0.45749988729926305,-1.070621796763219,1.9051209408904222,-0.9677824248559589,0.001505008096915554,3.218739035744065
