time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time,v1,v2,v3,v4,v5,v6
49.643,-0.44534907987978156,-0.28679667263664443,0.8190086481962529,-0.4451492493259169,-0.28671822773154076,0.8198257426871627,0.0008448249880713683,0.009957313537597656,-0.017605872116543023,-0.2371954469791293,-0.3133067789882806,0.7496385759934138,0.014899528548584465,0.0014821413383378883
49.654,-0.44534907987978156,-0.28679667263664443,0.8177793927851886,-0.4451492493259169,-0.28671822773154076,0.8198257426871627,0.002057579591341198,0.11321306228637695,-0.017605872116543023,-0.2371954469791293,-0.3133067789882806,0.7496385759934138,0.014899528548584465,0.0014821413383378883
49.66,-0.44534907987978156,-0.28679667263664443,0.8165958620960797,-0.4451492493259169,-0.28671822773154076,0.8198257426871627,0.0032370070259499168,0.02400517463684082,-0.017605872116543023,-0.2371954469791293,-0.3133067789882806,0.7496385759934138,0.014899528548584465,0.0014821413383378883
49.666,-0.44534907987978156,-0.28679667263664443,0.8154583510895863,-0.4451492493259169,-0.28671822773154076,0.8198257426871627,0.0043726645446426965,0.010872840881347656,-0.017605872116543023,-0.2371954469791293,-0.3133067789882806,0.7496385759934138,0.014899528548584465,0.0014821413383378883
49.675,-0.44534907987978156,-0.28679667263664443,0.814367143257299,-0.4451492493259169,-0.28671822773154076,0.8198257426871627,0.00546281919791448,0.05032038688659668,-0.017605872116543023,-0.2371954469791293,-0.3133067789882806,0.7496385759934138,0.014899528548584465,0.0014821413383378883
49.682,-0.44534907987978156,-0.28679667263664443,0.8133225105510862,-0.4451933088613328,-0.28668937296850355,0.8133470913029809,0.00019074077260884545,0.014558553695678711,-0.006872112801304334,-0.22415572363492445,-0.2313075630389288,0.4864175704373999,0.01570733117452062,0.0013430535706664354
49.691,-0.44534907987978156,-0.28679667263664443,0.8123247133153186,-0.4451933088613328,-0.28668937296850355,0.8133470913029809,0.0010397281272659785,0.042589664459228516,-0.006872112801304334,-0.22415572363492445,-0.2313075630389288,0.4864175704373999,0.01570733117452062,0.0013430535706664354
49.698,-0.44534907987978156,-0.28679667263664443,0.811374000221986,-0.4451933088613328,-0.28668937296850355,0.8133470913029809,0.001982136787124737,0.03394269943237305,-0.006872112801304334,-0.22415572363492445,-0.2313075630389288,0.4864175704373999,0.01570733117452062,0.0013430535706664354
49.708,-0.44534907987978156,-0.28679667263664443,0.8104706082087227,-0.4451933088613328,-0.28668937296850355,0.8133470913029809,0.0028826954089054583,0.08042669296264648,-0.006872112801304334,-0.22415572363492445,-0.2313075630389288,0.4864175704373999,0.01570733117452062,0.0013430535706664354
49.715,-0.44534907987978156,-0.28679667263664443,0.8096147624197577,-0.4451933088613328,-0.28668937296850355,0.8133470913029809,0.003737118772733028,0.038523197174072266,-0.006872112801304334,-0.22415572363492445,-0.2313075630389288,0.4864175704373999,0.01570733117452062,0.0013430535706664354
49.721,-0.44534907987978156,-0.28679667263664443,0.8088066761498042,-0.4451933088613328,-0.28668937296850355,0.8133470913029809,0.004544353374482273,0.013138294219970703,-0.006872112801304334,-0.22415572363492445,-0.2313075630389288,0.4864175704373999,0.01570733117452062,0.0013430535706664354
49.728,-0.44534907987978156,-0.28679667263664443,0.8080465507909018,-0.44491585861608185,-0.28649675480790343,0.8080617352797848,0.0005271261101680787,0.013549566268920898,-0.0007301381645720578,-0.15833857451336966,-0.16858127733043327,0.3476888493967134,0.0007742457624861881,0.004029227369583992
49.735,-0.44534907987978156,-0.28679667263664443,0.8073345757822257,-0.44491585861608185,-0.28649675480790343,0.8080617352797848,0.0008979934867295366,0.0618128776550293,-0.0007301381645720578,-0.15833857451336966,-0.16858127733043327,0.3476888493967134,0.0007742457624861881,0.004029227369583992
49.741,-0.44534907987978156,-0.28679667263664443,0.8066709285628746,-0.44491585861608185,-0.28649675480790343,0.8080617352797848,0.001487270886933757,0.012719869613647461,-0.0007301381645720578,-0.15833857451336966,-0.16858127733043327,0.3476888493967134,0.0007742457624861881,0.004029227369583992
49.748,-0.44534907987978156,-0.28679667263664443,0.8060557745276486,-0.44491585861608185,-0.28649675480790343,0.8080617352797848,0.00207400817414704,0.03792428970336914,-0.0007301381645720578,-0.15833857451336966,-0.16858127733043327,0.3476888493967134,0.0007742457624861881,0.004029227369583992
49.756,-0.44534907987978156,-0.28679667263664443,0.80548926698583,-0.44491585861608185,-0.28649675480790343,0.8080617352797848,0.002625875947321336,0.019796133041381836,-0.0007301381645720578,-0.15833857451336966,-0.16858127733043327,0.3476888493967134,0.0007742457624861881,0.004029227369583992
49.763,-0.44534907987978156,-0.28679667263664443,0.8049715471229744,-0.4448528016123166,-0.28642385342143895,0.8038232885736105,0.0013052907653743732,0.019954204559326172,-0.002936539472279669,-0.1323300592108014,-0.12220880751431812,0.25275995649083394,0.007346915892200665,0.0008344545922093429
49.771,-0.44534907987978156,-0.28679667263664443,0.8045027439657259,-0.4448528016123166,-0.28642385342143895,0.8038232885736105,0.0009202966455763376,0.05398964881896973,-0.002936539472279669,-0.1323300592108014,-0.12220880751431812,0.25275995649083394,0.007346915892200665,0.0008344545922093429
49.778,-0.44534907987978156,-0.28679667263664443,0.8040829743496594,-0.4448528016123166,-0.28642385342143895,0.8038232885736105,0.0006728469278123709,0.023181438446044922,-0.002936539472279669,-0.1323300592108014,-0.12220880751431812,0.25275995649083394,0.007346915892200665,0.0008344545922093429
49.786,-0.44534907987978156,-0.28679667263664443,0.8037123428901636,-0.4448528016123166,-0.28642385342143895,0.8038232885736105,0.0006305515289490329,0.023762226104736328,-0.002936539472279669,-0.1323300592108014,-0.12220880751431812,0.25275995649083394,0.007346915892200665,0.0008344545922093429
49.794,-0.44534907987978156,-0.28679667263664443,0.8033909419563683,-0.4448528016123166,-0.28642385342143895,0.8038232885736105,0.0007564455587980233,0.03609967231750488,-0.002936539472279669,-0.1323300592108014,-0.12220880751431812,0.25275995649083394,0.007346915892200665,0.0008344545922093429
49.8,-0.44534907987978156,-0.28679667263664443,0.8031188516481244,-0.4448528016123166,-0.28642385342143895,0.8038232885736105,0.0009388917232422768,0.009098529815673828,-0.002936539472279669,-0.1323300592108014,-0.12220880751431812,0.25275995649083394,0.007346915892200665,0.0008344545922093429
49.806,-0.44534907987978156,-0.28679667263664443,0.8028961397760409,-0.4445956405427253,-0.28621097330679407,0.8012741105815024,0.0018819386938861782,0.018260717391967773,-0.0004945495243417061,-0.05822201589961105,-0.05530379971928249,0.09871380275895919,0.0012360050127084746,0.0016458238919450276
49.813,-0.44534907987978156,-0.28679667263664443,0.8027228618445855,-0.4445956405427253,-0.28621097330679407,0.8012741105815024,0.00173481836567859,0.020686864852905273,-0.0004945495243417061,-0.05822201589961105,-0.05530379971928249,0.09871380275895919,0.0012360050127084746,0.0016458238919450276
49.827,-0.44534907987978156,-0.28679667263664443,0.8025990610382514,-0.4445956405427253,-0.28621097330679407,0.8012741105815024,0.001632852795707622,0.08868408203125,-0.0004945495243417061,-0.05822201589961105,-0.05530379971928249,0.09871380275895919,0.0012360050127084746,0.0016458238919450276
49.84,-0.44534907987978156,-0.28679667263664443,0.802524768210795,-0.4445956405427253,-0.28621097330679407,0.8012741105815024,0.001573168473278871,0.0674889087677002,-0.0004945495243417061,-0.05822201589961105,-0.05530379971928249,0.09871380275895919,0.0012360050127084746,0.0016458238919450276
49.847,-0.44534907987978156,-0.28679667263664443,0.8025000018775463,-0.44444407551353715,-0.2860547412515044,0.8002441974286088,0.0025412888059061453,0.015507221221923828,0.0008671220352907473,-0.0037555754826321943,-0.006376458998565018,-0.011420881322732699,-0.001955078089011248,-8.287752416670643e-05
50.538,-0.44534907987978156,-0.28679667263664443,0.8025000018775463,-0.4444860213841272,-0.28594534760474594,0.800279787708631,0.00252961958260739,0.08176803588867188,8.378068241653665e-09,2.7302562229218685e-06,1.6857185097844668e-06,9.869928717880025e-08,4.845434543156128e-08,-2.6357189957911803e-08
50.55,-0.44534907987978156,-0.28679667263664443,0.8025236876812989,-0.4444860213841272,-0.28594534760474594,0.800279787708631,0.0025504335639646367,0.1064295768737793,8.378068241653665e-09,2.7302562229218685e-06,1.6857185097844668e-06,9.869928717880025e-08,4.845434543156128e-08,-2.6357189957911803e-08
50.559,-0.44534907987978156,-0.28679667263664443,0.802594730132095,-0.4444860213841272,-0.28594534760474594,0.800279787708631,0.002613155697774616,0.05431175231933594,8.378068241653665e-09,2.7302562229218685e-06,1.6857185097844668e-06,9.869928717880025e-08,4.845434543156128e-08,-2.6357189957911803e-08
50.57,-0.44534907987978156,-0.28679667263664443,0.8027130843580003,-0.4444818350188971,-0.2859421251134004,0.800288678746135,0.0027129518405340325,0.040717124938964844,0.00017595935105045785,0.0018258695267522117,0.002600078681107342,-0.007740623704903962,5.097043814829786e-05,0.00011815787212656209
50.578,-0.44534907987978156,-0.28679667263664443,0.8028786756039488,-0.4444818350188971,-0.2859421251134004,0.800288678746135,0.0028618960221675448,0.010729312896728516,0.00017595935105045785,0.0018258695267522117,0.002600078681107342,-0.007740623704903962,5.097043814829786e-05,0.00011815787212656209
50.588,-0.44534907987978156,-0.28679667263664443,0.8030913992789604,-0.4444818350188971,-0.2859421251134004,0.800288678746135,0.0030557499085060317,0.07999539375305176,0.00017595935105045785,0.0018258695267522117,0.002600078681107342,-0.007740623704903962,5.097043814829786e-05,0.00011815787212656209
50.596,-0.44534907987978156,-0.28679667263664443,0.8033511210222027,-0.4444818350188971,-0.2859421251134004,0.800288678746135,0.003295590662151511,0.011491537094116211,0.00017595935105045785,0.0018258695267522117,0.002600078681107342,-0.007740623704903962,5.097043814829786e-05,0.00011815787212656209
50.605,-0.44534907987978156,-0.28679667263664443,0.8036576767878559,-0.4443844040657702,-0.28587270564065675,0.800710401752591,0.0032358529894463547,0.03947615623474121,0.002124651311664406,0.03372957831700259,0.035812649999172476,-0.09840617486481776,-0.0014361363843148221,0.0002679584677550131
50.618,-0.44534907987978156,-0.28679667263664443,0.8040108729487279,-0.4443844040657702,-0.28587270564065675,0.800710401752591,0.0035605371157090993,0.06047534942626953,0.002124651311664406,0.03372957831700259,0.035812649999172476,-0.09840617486481776,-0.0014361363843148221,0.0002679584677550131
50.627,-0.44534907987978156,-0.28679667263664443,0.8044104864185531,-0.4443844040657702,-0.28587270564065675,0.800710401752591,0.003933820149816278,0.014958620071411133,0.002124651311664406,0.03372957831700259,0.035812649999172476,-0.09840617486481776,-0.0014361363843148221,0.0002679584677550131
50.637,-0.44534907987978156,-0.28679667263664443,0.804856264792899,-0.4443844040657702,-0.28587270564065675,0.800710401752591,0.0043557427362970495,0.029442310333251953,0.002124651311664406,0.03372957831700259,0.035812649999172476,-0.09840617486481776,-0.0014361363843148221,0.0002679584677550131
50.647,-0.44534907987978156,-0.28679667263664443,0.8053479265085899,-0.44428836882364214,-0.2857958456148546,0.8020443584068939,0.0036111389996376733,0.0342714786529541,0.0012648025016311962,0.06148406302711921,0.060103773229879795,-0.1422666900693666,-0.002698118794941741,0.0006065812034689159
50.66,-0.44534907987978156,-0.28679667263664443,0.8058851610215481,-0.44428836882364214,-0.2857958456148546,0.8020443584068939,0.0041083484999322,0.08600974082946777,0.0012648025016311962,0.06148406302711921,0.060103773229879795,-0.1422666900693666,-0.002698118794941741,0.0006065812034689159
50.671,-0.44534907987978156,-0.28679667263664443,0.8064676290029406,-0.44428836882364214,-0.2857958456148546,0.8020443584068939,0.004657476294948999,0.09560561180114746,0.0012648025016311962,0.06148406302711921,0.060103773229879795,-0.1422666900693666,-0.002698118794941741,0.0006065812034689159
50.68,-0.44534907987978156,-0.28679667263664443,0.8070949625535058,-0.44428836882364214,-0.2857958456148546,0.8020443584068939,0.005256934935676291,0.013566732406616211,0.0012648025016311962,0.06148406302711921,0.060103773229879795,-0.1422666900693666,-0.002698118794941741,0.0006065812034689159
50.69,-0.44534907987978156,-0.28679667263664443,0.8077667654359275,-0.4442762252763499,-0.28576225141489625,0.803863951516566,0.00417767887148709,0.03749203681945801,-0.0006670914971161482,0.07031147654999795,0.07285068122285178,-0.16258144090729235,0.002139066152369623,-0.0013775208131717688
50.698,-0.44534907987978156,-0.28679667263664443,0.8084826133251061,-0.4442762252763499,-0.28576225141489625,0.803863951516566,0.004853151673477177,0.007273435592651367,-0.0006670914971161482,0.07031147654999795,0.07285068122285178,-0.16258144090729235,0.002139066152369623,-0.0013775208131717688
50.709,-0.44534907987978156,-0.28679667263664443,0.8092420540761717,-0.4442762252763499,-0.28576225141489625,0.803863951516566,0.005580773369860558,0.02381610870361328,-0.0006670914971161482,0.07031147654999795,0.07285068122285178,-0.16258144090729235,0.002139066152369623,-0.0013775208131717688
50.718,-0.44534907987978156,-0.28679667263664443,0.8100446080100685,-0.4442762252763499,-0.28576225141489625,0.803863951516566,0.006357795133124564,0.04011654853820801,-0.0006670914971161482,0.07031147654999795,0.07285068122285178,-0.16258144090729235,0.002139066152369623,-0.0013775208131717688
50.729,-0.44534907987978156,-0.28679667263664443,0.8108897682165305,-0.44412507066602047,-0.28564056971687324,0.8066396639075815,0.0045714504430675465,0.056317806243896484,-0.00246826232318123,0.10518799108150696,0.090154091347326,-0.1814856389827475,0.0023230694894223465,0.0017121792772140988
50.738,-0.44534907987978156,-0.28679667263664443,0.8117770008742565,-0.44412507066602047,-0.28564056971687324,0.8066396639075815,0.005406200479601333,0.027563095092773438,-0.00246826232318123,0.10518799108150696,0.090154091347326,-0.1814856389827475,0.0023230694894223465,0.0017121792772140988
50.748,-0.44534907987978156,-0.28679667263664443,0.8127057455880837,-0.44412507066602047,-0.28564056971687324,0.8066396639075815,0.006295404631237037,0.03693366050720215,-0.00246826232318123,0.10518799108150696,0.090154091347326,-0.1814856389827475,0.0023230694894223465,0.0017121792772140988
50.759,-0.44534907987978156,-0.28679667263664443,0.8136754157429444,-0.44412507066602047,-0.28564056971687324,0.8066396639075815,0.007234402283899414,0.05587887763977051,-0.00246826232318123,0.10518799108150696,0.090154091347326,-0.1814856389827475,0.0023230694894223465,0.0017121792772140988
50.77,-0.44534907987978156,-0.28679667263664443,0.8146853988743857,-0.44411478494239953,-0.2856041733137143,0.8100719199713267,0.004922369979654813,0.029715776443481445,-0.006300477129021196,0.10726914299670405,0.07875310030477356,-0.12272844870361842,0.00971522264632404,-0.00033062662284987464
50.778,-0.44534907987978156,-0.28679667263664443,0.8157350570554143,-0.44411478494239953,-0.2856041733137143,0.8100719199713267,0.005917487664609372,0.01901865005493164,-0.006300477129021196,0.10726914299670405,0.07875310030477356,-0.12272844870361842,0.00971522264632404,-0.00033062662284987464
50.788,-0.44534907987978156,-0.28679667263664443,0.8168237272994253,-0.44411478494239953,-0.2856041733137143,0.8100719199713267,0.0069665228646292755,0.024973392486572266,-0.006300477129021196,0.10726914299670405,0.07875310030477356,-0.12272844870361842,0.00971522264632404,-0.00033062662284987464
50.799,-0.44534907987978156,-0.28679667263664443,0.8179507219789587,-0.44411478494239953,-0.2856041733137143,0.8100719199713267,0.008063563709868124,0.024574995040893555,-0.006300477129021196,0.10726914299670405,0.07875310030477356,-0.12272844870361842,0.00971522264632404,-0.00033062662284987464
50.808,-0.44534907987978156,-0.28679667263664443,0.8191153292600196,-0.44402870067386324,-0.2855199624588234,0.8141167934587454,0.005325293445641574,0.028921127319335938,-0.00502229227827441,0.13196632403479394,0.0948163580679319,-0.1485211106295769,0.007279142448894213,0.0014592211335852723
50.819,-0.44534907987978156,-0.28679667263664443,0.8203168135516877,-0.44402870067386324,-0.2855199624588234,0.8141167934587454,0.006466346671688853,0.07105755805969238,-0.00502229227827441,0.13196632403479394,0.0948163580679319,-0.1485211106295769,0.007279142448894213,0.0014592211335852723
50.829,-0.44534907987978156,-0.28679667263664443,0.8215544159707326,-0.44402870067386324,-0.2855199624588234,0.8141167934587454,0.007661045539375957,0.02305126190185547,-0.00502229227827441,0.13196632403479394,0.0948163580679319,-0.1485211106295769,0.007279142448894213,0.0014592211335852723
50.844,-0.44534907987978156,-0.28679667263664443,0.8228273548209405,-0.44402724311784975,-0.28549080147788203,0.8187936610069577,0.00444108519322077,0.11489105224609375,-0.007826942386298916,0.13652997637470915,0.11271780601994924,-0.1664655430537546,0.012745214594584012,-0.00033454107620604044
50.853,-0.44534907987978156,-0.28679667263664443,0.82413482608685,-0.44402724311784975,-0.28549080147788203,0.8187936610069577,0.005655138930136212,0.009491682052612305,-0.007826942386298916,0.13652997637470915,0.11271780601994924,-0.1664655430537546,0.012745214594584012,-0.00033454107620604044
50.861,-0.44534907987978156,-0.28679667263664443,0.8254760039415859,-0.44402724311784975,-0.28549080147788203,0.8187936610069577,0.00693586757402832,0.027622699737548828,-0.007826942386298916,0.13652997637470915,0.11271780601994924,-0.1664655430537546,0.012745214594584012,-0.00033454107620604044
50.871,-0.44534907987978156,-0.28679667263664443,0.8268500412684695,-0.44402724311784975,-0.28549080147788203,0.8187936610069577,0.008267878496117282,0.021995067596435547,-0.007826942386298916,0.13652997637470915,0.11271780601994924,-0.1664655430537546,0.012745214594584012,-0.00033454107620604044
50.879,-0.44534907987978156,-0.28679667263664443,0.8282560701960746,-0.44402724311784975,-0.28549080147788203,0.8187936610069577,0.009643118767845063,0.010640859603881836,-0.007826942386298916,0.13652997637470915,0.11271780601994924,-0.1664655430537546,0.012745214594584012,-0.00033454107620604044
50.89,-0.44534907987978156,-0.28679667263664443,0.8296932026463946,-0.4439270613482633,-0.2853994883417056,0.8236065533158823,0.006404807626356212,0.046483516693115234,0.0003897939302432431,0.1814815563392178,0.17796124939123315,-0.34920682945795606,0.005972292534737229,-0.0025604751476777177
50.899,-0.44534907987978156,-0.28679667263664443,0.8311605308957712,-0.4439270613482633,-0.2853994883417056,0.8236065533158823,0.007812607627128739,0.014765262603759766,0.0003897939302432431,0.1814815563392178,0.17796124939123315,-0.34920682945795606,0.005972292534737229,-0.0025604751476777177
50.907,-0.44534907987978156,-0.28679667263664443,0.8326571281482325,-0.4439270613482633,-0.2853994883417056,0.8236065533158823,0.009267532867704075,0.01057577133178711,0.0003897939302432431,0.1814815563392178,0.17796124939123315,-0.34920682945795606,0.005972292534737229,-0.0025604751476777177
50.918,-0.44534907987978156,-0.28679667263664443,0.8341820491208762,-0.4439270613482633,-0.2853994883417056,0.8236065533158823,0.010761755069664506,0.08966827392578125,0.0003897939302432431,0.1814815563392178,0.17796124939123315,-0.34920682945795606,0.005972292534737229,-0.0025604751476777177
50.926,-0.44534907987978156,-0.28679667263664443,0.8357343306409323,-0.44387056912805417,-0.28534984277895137,0.8299172187903185,0.006173985824622239,0.008294105529785156,-0.004331888984948874,0.18320991109329302,0.16309711581262215,-0.24581097458653134,0.0011544158429218827,0.002851249442314181
50.938,-0.44534907987978156,-0.28679667263664443,0.8373129922541216,-0.44387056912805417,-0.28534984277895137,0.8299172187903185,0.007679633832936238,0.05441093444824219,-0.004331888984948874,0.18320991109329302,0.16309711581262215,-0.24581097458653134,0.0011544158429218827,0.002851249442314181
50.947,-0.44534907987978156,-0.28679667263664443,0.8389170368439334,-0.44387056912805417,-0.28534984277895137,0.8299172187903185,0.009234502459702797,0.021229982376098633,-0.004331888984948874,0.18320991109329302,0.16309711581262215,-0.24581097458653134,0.0011544158429218827,0.002851249442314181
50.956,-0.44534907987978156,-0.28679667263664443,0.8405454512614244,-0.44387056912805417,-0.28534984277895137,0.8299172187903185,0.010827679166836968,0.05491137504577637,-0.004331888984948874,0.18320991109329302,0.16309711581262215,-0.24581097458653134,0.0011544158429218827,0.002851249442314181
50.966,-0.44534907987978156,-0.28679667263664443,0.8421972069651464,-0.4439550728278296,-0.28536713836701905,0.8362781976644064,0.006246718737959372,0.033135175704956055,0.001808076301676811,0.1841496484309882,0.2313675588746299,-0.4203840942813452,-0.006887167417232302,0.0026427393267588455
50.975,-0.44534907987978156,-0.28679667263664443,0.8438712606707939,-0.4439550728278296,-0.28536713836701905,0.8362781976644064,0.007851205621297649,0.03330373764038086,0.001808076301676811,0.1841496484309882,0.2313675588746299,-0.4203840942813452,-0.006887167417232302,0.0026427393267588455
50.983,-0.44534907987978156,-0.28679667263664443,0.8455665550101659,-0.4439550728278296,-0.28536713836701905,0.8362781976644064,0.009500547672184468,0.028811216354370117,0.001808076301676811,0.1841496484309882,0.2313675588746299,-0.4203840942813452,-0.006887167417232302,0.0026427393267588455
50.992,-0.44534907987978156,-0.28679667263664443,0.8472820191990217,-0.4439550728278296,-0.28536713836701905,0.8362781976644064,0.011183510730293467,0.025547027587890625,0.001808076301676811,0.1841496484309882,0.2313675588746299,-0.4203840942813452,-0.006887167417232302,0.0026427393267588455
51.001,-0.44534907987978156,-0.28679667263664443,0.8490165697134112,-0.4439550728278296,-0.28536713836701905,0.8362781976644064,0.012893911212188228,0.01600337028503418,0.001808076301676811,0.1841496484309882,0.2313675588746299,-0.4203840942813452,-0.006887167417232302,0.0026427393267588455
51.012,-0.44534907987978156,-0.28679667263664443,0.8507691109740525,-0.44376880743832414,-0.285209786733954,0.8435531741335496,0.007555475653029055,0.04500865936279297,-0.002458332951929818,0.22686900272317265,0.31036432754463805,-0.5536937042268832,0.011901091159156562,-0.0026655271234532468
51.022,-0.44534907987978156,-0.28679667263664443,0.8525385360383223,-0.44376880743832414,-0.285209786733954,0.8435531741335496,0.00926024818334414,0.06944870948791504,-0.002458332951929818,0.22686900272317265,0.31036432754463805,-0.5536937042268832,0.011901091159156562,-0.0026655271234532468
51.035,-0.44534907987978156,-0.28679667263664443,0.8543237272994253,-0.44376880743832414,-0.285209786733954,0.8435531741335496,0.01100092193210837,0.1210930347442627,-0.002458332951929818,0.22686900272317265,0.31036432754463805,-0.5536937042268832,0.011901091159156562,-0.0026655271234532468
51.043,-0.44534907987978156,-0.28679667263664443,0.8561235571922982,-0.4440965806103276,-0.2854561847714505,0.8504402678261944,0.005972054935747219,0.00739288330078125,-0.0014796929585804942,0.14621767391132737,0.18404181125460828,-0.26883343865069464,-0.013512872798991505,0.0023452765396059744
51.054,-0.44534907987978156,-0.28679667263664443,0.8579368889058041,-0.4440965806103276,-0.2854561847714505,0.8504402678261944,0.007717835820225981,0.04269099235534668,-0.0014796929585804942,0.14621767391132737,0.18404181125460828,-0.26883343865069464,-0.013512872798991505,0.0023452765396059744
51.077,-0.44534907987978156,-0.28679667263664443,0.859762577100767,-0.4440965806103276,-0.2854561847714505,0.8504402678261944,0.009501111111206755,0.19074654579162598,-0.0014796929585804942,0.14621767391132737,0.18404181125460828,-0.26883343865069464,-0.013512872798991505,0.0023452765396059744
51.086,-0.44534907987978156,-0.28679667263664443,0.8615994686333922,-0.44431578811646294,-0.2856355886651756,0.856229003114997,0.0055908593025774216,0.03521537780761719,-0.004084400573423412,0.09174896502146139,0.1310412484734499,-0.18761131930037436,-0.016027767129717218,0.0020120286694193983
51.095,-0.44534907987978156,-0.28679667263664443,0.863446403283617,-0.44431578811646294,-0.2856355886651756,0.856229003114997,0.007382863472321609,0.03949999809265137,-0.004084400573423412,0.09174896502146139,0.1310412484734499,-0.18761131930037436,-0.016027767129717218,0.0020120286694193983
51.104,-0.44534907987978156,-0.28679667263664443,0.8653022144879301,-0.44431578811646294,-0.2856355886651756,0.856229003114997,0.009205377367325445,0.014339685440063477,-0.004084400573423412,0.09174896502146139,0.1310412484734499,-0.18761131930037436,-0.016027767129717218,0.0020120286694193983
51.113,-0.44534907987978156,-0.28679667263664443,0.8671657300761985,-0.44431578811646294,-0.2856355886651756,0.856229003114997,0.011046619595189116,0.02368617057800293,-0.004084400573423412,0.09174896502146139,0.1310412484734499,-0.18761131930037436,-0.016027767129717218,0.0020120286694193983
51.122,-0.44534907987978156,-0.28679667263664443,0.8690357730120353,-0.4438346229881855,-0.2852699030342183,0.8627627074247611,0.006631437020558846,0.033301353454589844,0.01236222456079046,0.2219176118036975,0.39318656338794467,-0.7569367778888046,-0.012510772680796183,-0.0009085046690127663
51.131,-0.44534907987978156,-0.28679667263664443,0.8709111621362406,-0.4438346229881855,-0.2852699030342183,0.8627627074247611,0.008427450342804045,0.02005934715270996,0.01236222456079046,0.2219176118036975,0.39318656338794467,-0.7569367778888046,-0.012510772680796183,-0.0009085046690127663
51.14,-0.44534907987978156,-0.28679667263664443,0.8727907129128478,-0.4438346229881855,-0.2852699030342183,0.8627627074247611,0.010255998204197,0.01641988754272461,0.01236222456079046,0.2219176118036975,0.39318656338794467,-0.7569367778888046,-0.012510772680796183,-0.0009085046690127663
51.148,-0.44534907987978156,-0.28679667263664443,0.8746732381773012,-0.4438346229881855,-0.2852699030342183,0.8627627074247611,0.012103113149210792,0.015140295028686523,0.01236222456079046,0.2219176118036975,0.39318656338794467,-0.7569367778888046,-0.012510772680796183,-0.0009085046690127663
51.156,-0.44534907987978156,-0.28679667263664443,0.8765575488862949,-0.4438346229881855,-0.2852699030342183,0.8627627074247611,0.01396145608610528,0.018726348876953125,0.01236222456079046,0.2219176118036975,0.39318656338794467,-0.7569367778888046,-0.012510772680796183,-0.0009085046690127663
51.166,-0.44534907987978156,-0.28679667263664443,0.8784424548687978,-0.4437603010878187,-0.285228002814639,0.8716826916346507,0.0071189424805927345,0.030758142471313477,-0.002053387767734727,0.21777091317550804,0.34131939718461296,-0.5085309133940357,-0.002782419500104247,0.001907466298966903
51.174,-0.44534907987978156,-0.28679667263664443,0.8803267655777914,-0.4437603010878187,-0.285228002814639,0.8716826916346507,0.008927763291818706,0.010153532028198242,-0.002053387767734727,0.21777091317550804,0.34131939718461296,-0.5085309133940357,-0.002782419500104247,0.001907466298966903
51.183,-0.44534907987978156,-0.28679667263664443,0.8822092908422449,-0.4437603010878187,-0.285228002814639,0.8716826916346507,0.0107607729247291,0.020322799682617188,-0.002053387767734727,0.21777091317550804,0.34131939718461296,-0.5085309133940357,-0.002782419500104247,0.001907466298966903
51.191,-0.44534907987978156,-0.28679667263664443,0.884088841618852,-0.4437603010878187,-0.285228002814639,0.8716826916346507,0.012605455187765319,0.009718656539916992,-0.002053387767734727,0.21777091317550804,0.34131939718461296,-0.5085309133940357,-0.002782419500104247,0.001907466298966903
51.206,-0.44534907987978156,-0.28679667263664443,0.8859642307430575,-0.44387428686497293,-0.2852590415537419,0.8806031582682845,0.00576891860433178,0.09209513664245605,-0.00528673690540192,0.19427674174989384,0.3162077656776425,-0.42327141107045885,0.013444802706916755,-0.0011120054854880132
51.214,-0.44534907987978156,-0.28679667263664443,0.8878342736788942,-0.44387428686497293,-0.2852590415537419,0.8806031582682845,0.007538458321513348,0.01582956314086914,-0.00528673690540192,0.19427674174989384,0.3162077656776425,-0.42327141107045885,0.013444802706916755,-0.0011120054854880132
51.227,-0.44534907987978156,-0.28679667263664443,0.8896977892671626,-0.44387428686497293,-0.2852590415537419,0.8806031582682845,0.009340858461051135,0.0519106388092041,-0.00528673690540192,0.19427674174989384,0.3162077656776425,-0.42327141107045885,0.013444802706916755,-0.0011120054854880132
51.236,-0.44534907987978156,-0.28679667263664443,0.8915536004714757,-0.44387428686497293,-0.2852590415537419,0.8806031582682845,0.011155783622366792,0.03532886505126953,-0.00528673690540192,0.19427674174989384,0.3162077656776425,-0.42327141107045885,0.013444802706916755,-0.0011120054854880132
51.249,-0.44534907987978156,-0.28679667263664443,0.8934005351217005,-0.4441975707962005,-0.2854933296237686,0.8871304033801526,0.006506860090331462,0.062186479568481445,0.003012875283350499,0.13026845013726357,0.29303753996114557,-0.45187484953451623,-0.006843876597855333,0.0016434887395583772
51.258,-0.44534907987978156,-0.28679667263664443,0.8952374266543257,-0.4441975707962005,-0.2854933296237686,0.8871304033801526,0.008291471675569219,0.015184164047241211,0.003012875283350499,0.13026845013726357,0.29303753996114557,-0.45187484953451623,-0.006843876597855333,0.0016434887395583772
