time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,error_norm,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6
33.164,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336007283152942,-0.5070146886765885,1.0058433652025804,0.00013827168470559315,-0.00011531132341158212,0.003656636674965963,0.003661066447471882,0.00015440014184520524,0.2956653201024955,0.15022010676804334,0.08208769240484629,-0.00018362050467023215,-1.6139319778480045e-05
33.174,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360084412852207,-0.507014549828295,1.0058434074336504,0.000138155871477752,-0.00011545017170511152,0.0036565944438959885,0.0036610242711707782,0.00013638554309783622,0.2957198254006792,0.15024807819677294,0.08211136144539234,-0.00019032364531996305,-1.6995009070170043e-05
33.184,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360094893539436,-0.5070144378106872,1.005843487343557,0.00013805106460546002,-0.00011556218931285667,0.003656514533989297,0.0036609440385387544,0.00012122873343352447,0.2957715721656182,0.150274767004019,0.08213083598517595,-0.00019628228288852244,-1.7725001773415626e-05
33.194,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336011279953033,-0.5070142802211594,1.005843695114385,0.0001378720046965043,-0.00011571977884072826,0.003656306763161421,0.0036607347490953137,9.832715241356604e-05,0.2958131019508503,0.1502967130474169,0.08214419145088943,-0.00020661044830080577,-1.8882487436519214e-05
33.204,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336012027006313,-0.5070142268317821,1.0058437979154717,0.00013779729936852503,-0.00011577316821798078,0.0036562039620746667,0.0036606309475940044,8.994493737067132e-05,0.2958637226272418,0.1503227793086391,0.08215636086289205,-0.00021116607382567487,-1.9343694265060664e-05
33.214,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360126780179686,-0.5070141853795431,1.0058438893272612,0.00013773219820295557,-0.00011581462045695545,0.0036561125502851954,0.0036605385075267716,8.31533477454367e-05,0.29591539411254525,0.15034929499031205,0.0821679195769016,-0.00021532326264315672,-1.9740672332892116e-05
33.224,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360132369295973,-0.5070141526556629,1.0058439656854539,0.00013767630704009104,-0.00011584734433722765,0.0036560361920925377,0.0036604611745790568,7.764048540185042e-05,0.29596835310436714,0.15037637576493015,0.08217954775107351,-0.00021907326643400894,-2.0082376599667384e-05
33.234,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360141040255784,-0.5070141035589418,1.0058440719012687,0.0001375895974419783,-0.0001158964410582497,0.0036559299762777275,0.0036603533810030254,6.938072441928745e-05,0.29601915456046113,0.15040230212831415,0.08218836478953741,-0.000225275770532698,-2.0624613491827758e-05
33.244,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336014428997095,-0.5070140837914802,1.0058441055025664,0.00013755710029034196,-0.00011591620851991724,0.0036558963749799833,0.003660319224853169,6.62317727214652e-05,0.2960755273506305,0.15043091838786504,0.08220228877731833,-0.00022778109398200908,-2.0841077061936275e-05
33.254,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336014694297649,-0.507014065843411,1.0058441300963552,0.00013753057023491166,-0.00011593415658905926,0.0036558717811912,0.003660294232288338,6.352988391204528e-05,0.29613257100446655,0.15045984423757142,0.08221711210116407,-0.00022990037012856845,-2.102635421534238e-05
33.264,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360149096449097,-0.5070140492134257,1.005844148914868,0.00013750903550885374,-0.000115950786574337,0.003655852962678452,0.003660275154203383,6.117309152505035e-05,0.2961900210452625,0.15048896172897347,0.08223271562616769,-0.0002316671943498827,-2.1184679897000793e-05
33.274,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015226293892,-0.5070140192343207,1.0058441803332936,0.00013747737061059473,-0.00011598076567942428,0.003655821544252813,0.00366024353409177,5.722782879727229e-05,0.2962463696731763,0.1505174523681186,0.0822492175141531,-0.00023426557634535604,-2.143078509189067e-05
33.284,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360153429119247,-0.5070140059192588,1.0058441969933734,0.00013746570880734943,-0.00011599408074125517,0.003655804884173053,0.0036602268780785248,5.5575924892021344e-05,0.2963038554238945,0.1505466078046239,0.08226610511411467,-0.0002352346511108694,-2.1529130899015314e-05
33.294,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360154398615025,-0.5070139938358038,1.0058442158981855,0.0001374560138495684,-0.00011600616419626952,0.0036557859793608927,0.003660208014958525,5.410708690387578e-05,0.29636113598768127,0.150575675015154,0.08228309168560573,-0.0002360263015839248,-2.161312772581603e-05
33.304,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015521665076,-0.507013983060639,1.0058442375133578,0.00013744783349223244,-0.00011601693936102997,0.003655764364188574,0.0036601864602259677,5.2809659851122515e-05,0.2964181844900585,0.15060464022674835,0.08230006313950403,-0.00023667893259347926,-2.1685008691502362e-05
33.314,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156524011767,-0.5070139655162357,1.0058442885872925,0.00013743475988214904,-0.0001160344837644045,0.003655713290253937,0.0036601355132270174,5.0682304622586386e-05,0.2964727482488792,0.15063236195495913,0.08231733833644105,-0.00023764325482638515,-2.1795420324432158e-05
33.324,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015705409402,-0.5070139586564798,1.0058443172346048,0.00013742945905964588,-0.00011604134352027895,0.0036556846429416368,0.003660106918965994,4.984179378425724e-05,0.29652923274467463,0.15066107340435866,0.08233394004610492,-0.00023804864148779803,-2.184132293403884e-05
33.334,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015751825406,-0.5070139529355174,1.0058443472166136,0.00013742481745920854,-0.00011604706448264945,0.003655654660932761,0.003660076980287185,4.913114618081371e-05,0.2965856176373801,0.15068973877352915,0.082350405539587,-0.00023840813978494248,-2.1881160021534285e-05
33.344,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157923647363,-0.5070139482127507,1.0058443779763362,0.00013742076352618593,-0.0001160517872493827,0.0036556239012102143,0.003660046255263898,4.853668549896062e-05,0.29664194821706524,0.15071837831048798,0.0823667578028363,-0.0002387316551808949,-2.191587593858202e-05
33.354,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.433601585764204,-0.5070139411446752,1.005844440011101,0.00013741423579582968,-0.00011605885532484095,0.0036555618664453338,0.0036599842744891617,4.7629348098680686e-05,0.2966956982557212,0.1507457231547759,0.08238289157579451,-0.000239245820130205,-2.1968512505367244e-05
33.364,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158830845325,-0.5070139385003397,1.0058444706593814,0.00013741169154657396,-0.00011606149966036927,0.0036555312181649757,0.003659953651572082,4.7296244050922364e-05,0.2967520554563661,0.15077437142679007,0.08239908460188969,-0.00023949042733139247,-2.199202365767228e-05
33.374,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015904184207,-0.5070139362739718,1.0058445008361785,0.00013740958157909544,-0.00011606372602823711,0.0036555010413679145,0.0036599235026228633,4.7022842165964195e-05,0.2968084528561037,0.15080303725795044,0.0824152769382728,-0.0002397128497923884,-2.201281466168403e-05
33.384,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015921314483,-0.5070139343599873,1.0058445304960988,0.0001374078685515423,-0.00011606564001276354,0.003655471381447617,0.003659893874925064,4.6797589465458866e-05,0.29686489243682296,0.15083172181039073,0.08243148521297214,-0.0002399140870004457,-2.2031260480822824e-05
33.394,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159453092645,-0.5070139311585131,1.005844588419968,0.0001374054690733706,-0.0001160688414869604,0.0036554134575783603,0.0036598360324938575,4.64456964326394e-05,0.29691899260207144,0.1508592200520152,0.08244763258054134,-0.00024020918863669303,-2.2057917513510716e-05
33.404,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159530321046,-0.5070139297665647,1.005844616857401,0.00013740469678935607,-0.00011607023343540579,0.0036553850201455074,0.0036598076445755585,4.6313053141421976e-05,0.29697552595641535,0.15088794710353357,0.08246392767639425,-0.00024035379097740782,-2.2071072425683624e-05
33.414,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159584679986,-0.5070139284718392,1.0058446450834109,0.00013740415319996035,-0.00011607152816084376,0.0036553567941355336,0.003659779473328823,4.619956542295922e-05,0.29703207392799796,0.1509166809962364,0.08248024963938871,-0.00024048262702166756,-2.2082923065379845e-05
33.424,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159620070915,-0.5070139272580211,1.005844673195386,0.0001374037992906696,-0.00011607274197900086,0.0036553286821603415,0.0036597514205358394,4.610168051314156e-05,0.29708862874569925,0.15094541823310434,0.08249659317321259,-0.00024059758707728918,-2.20936523948847e-05
33.434,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159647448704,-0.5070139250434461,1.0058447293794877,0.00013740352551278034,-0.00011607495655396871,0.003655272498058748,0.0036596953642929063,4.5935009488226705e-05,0.2971428498290562,0.15097297328199952,0.08251296919929901,-0.00024074552832659357,-2.2107932054179713e-05
33.444,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159644960994,-0.5070139240369654,1.0058447575500027,0.00013740355038988072,-0.00011607596303464529,0.0036552443275437163,0.003659667260680222,4.5871333822353314e-05,0.2971993947418348,0.15100170660244003,0.08252934247761955,-0.0002408303480745788,-2.211618316541397e-05
33.454,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015963454429,-0.5070139230957428,1.0058447858047355,0.0001374036545569446,-0.00011607690425730066,0.0036552160728109406,0.0036596390738600163,4.5816604873273996e-05,0.29725593186713745,0.15103043648818643,0.08254571630378009,-0.00024090855039691662,-2.2123842860825247e-05
33.464,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015961777022,-0.5070139222177694,1.0058448141470528,0.0001374038222975993,-0.00011607778223066134,0.0036551877304935587,0.0036596107999431076,4.577002271371766e-05,0.2973124612368139,0.1510591629046863,0.08256208789968902,-0.00024098150214828972,-2.213100203407947e-05
33.474,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159569592327,-0.507013920637582,1.0058448710555274,0.00013740430407654936,-0.0001160793624180867,0.0036551308220189593,0.003659554028461821,4.5690299207387766e-05,0.29736661719505336,0.15108668931384,0.08257846713844405,-0.00024106774755418669,-2.21396756430039e-05
33.484,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.433601595397051,-0.5070139199254231,1.0058448995886116,0.00013740460294880963,-0.00011608007457697411,0.0036551022889348417,0.0036595255636765315,4.566394870115742e-05,0.2974231301861041,0.151115408236637,0.0825948260795322,-0.00024113076757742658,-2.2145752189896228e-05
33.494,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159506633156,-0.5070139192571892,1.0058449281500395,0.00013740493366826145,-0.00011608074281088676,0.0036550737275069523,0.00365949707038542,4.564296247290889e-05,0.29747964069231575,0.15114412597414834,0.08261118131680494,-0.0002411917182802048,-2.2151572684169453e-05
33.504,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.433601594707288,-0.507013918626411,1.0058449567236818,0.0001374052927118341,-0.0001160813735890942,0.003655045153864611,0.0036594685647712206,4.56266544088364e-05,0.2975361499969829,0.15117284310463797,0.08262753376010852,-0.00024125095190329125,-2.2157175984553134e-05
33.514,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015939150798,-0.5070139174522929,1.0058450138601625,0.00013740608492002204,-0.00011608254770723025,0.0036549880173839533,0.0036594115643468596,4.5597318932534934e-05,0.2975902875069686,0.1512003607376569,0.08264388237044032,-0.00024131700011868152,-2.2163411404786615e-05
33.524,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159348655836,-0.507013916897855,1.0058450424087115,0.0001374065134414626,-0.00011608310214505924,0.003654959468834873,0.003659383083986351,4.5591235478154694e-05,0.2976467978727243,0.1512290781902208,0.08266023203783372,-0.0002413722892966774,-2.2168535583627858e-05
33.534,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015930393162,-0.507013916359034,1.0058450709403033,0.00013740696068359481,-0.00011608364096604706,0.003654930937243117,0.0036593546207714122,4.5587470921754746e-05,0.297703309169941,0.15125779602796952,0.0826765821791168,-0.00024142650400845069,-2.2173543168747755e-05
33.544,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159257546527,-0.5070139158322822,1.0058450994553678,0.00013740742453455246,-0.00011608416771791141,0.0036549024221785853,0.0036593261743057106,4.558559531908157e-05,0.2977598213193474,0.15128651422277822,0.08269293315776644,-0.0002414797323858764,-2.217845066022761e-05
33.554,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015916061392,-0.5070139148047422,1.0058451564454192,0.00013740839386061632,-0.00011608519525785344,0.0036548454321272406,0.0036592693221465353,4.557802446420523e-05,0.29781396853593345,0.15131403603769922,0.0827092863665149,-0.00024153538898332715,-2.218357518114189e-05
33.564,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015911045385,-0.5070139143004959,1.005845184926903,0.00013740889546132173,-0.00011608569950416481,0.0036548169506434025,0.003659240909928125,4.5579935981189925e-05,0.29787048181178233,0.15134275468503328,0.08272564031356983,-0.00024158617613022847,-2.218825823652537e-05
33.574,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360159059399245,-0.5070139138011465,1.0058452134037332,0.00013740940600737162,-0.00011608619885361549,0.0036547884738131753,0.0036592125025394764,4.558268481983996e-05,0.2979269949260037,0.1513714732439149,0.08274199502686215,-0.00024163632744602203,-2.2192886306212857e-05
33.584,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015900760357,-0.5070139133060493,1.0058452418786645,0.00013740992396410467,-0.00011608669395080096,0.0036547599988818735,0.003659184097192061,4.558613642863874e-05,0.29798350766405524,0.15140019161709917,0.08275835031012949,-0.00024168593141697946,-2.2197467241150905e-05
33.594,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158902298973,-0.5070139123270284,1.0058452988305242,0.00013741097701008842,-0.00011608767297166533,0.003654703047022201,0.003659127284795133,4.558664433555526e-05,0.2980376550430664,0.1514277134681561,0.08277471002543595,-0.0002417356413416627,-2.220207178946687e-05
33.604,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015884899389,-0.5070139118425605,1.0058453273096108,0.00013741151006091412,-0.00011608815743957557,0.0036546745679355563,0.003659098875530679,4.559167907099715e-05,0.2980941659292434,0.1514564309483944,0.08279106594153857,-0.00024178407893457265,-2.2206549512779007e-05
33.614,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158795357845,-0.5070139113611453,1.0058453557912728,0.00013741204642137017,-0.00011608863885481657,0.0036546460862736385,0.003659070463722733,4.559712314398956e-05,0.2981506761249051,0.1514851480945333,0.082807421816223,-0.00024183225879919056,-2.2211002591085103e-05
33.624,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015874144881,-0.5070139108825431,1.0058453842753277,0.0001374125855116981,-0.00011608911745697448,0.003654617602218746,0.003659042049539202,4.560293226312195e-05,0.29820718565292753,0.15151386491541527,0.0828237775876512,-0.00024188023052086562,-2.221543475055121e-05
33.634,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158632980633,-0.5070139099327283,1.0058454412487394,0.00013741367019348694,-0.00011609006727175686,0.00365456062880698,0.0036589852158899565,4.560737287465377e-05,0.2982613288477914,0.15154138477842663,0.08284013692999859,-0.0002419275159447487,-2.221980521145106e-05
33.644,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015857848281,-0.5070139094609519,1.005845469736941,0.00013741421517171615,-0.00011609053904815259,0.0036545321406054043,0.003658956797573001,4.5614048077071255e-05,0.298317836642335,0.15157010074064567,0.08285649231835956,-0.00024197507116007432,-2.2224191781438308e-05
33.654,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158523839143,-0.5070139089908842,1.005845498225408,0.00013741476160838983,-0.00011609100911591508,0.0036545036521384855,0.0036589283789928125,4.5620943059429654e-05,0.2983743439510286,0.15159881645744777,0.08287284761602551,-0.0002420225327055281,-2.2228567413295153e-05
33.664,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158469066806,-0.5070139085222506,1.0058455267137028,0.0001374153093317565,-0.00011609147774949147,0.0036544751638436512,0.003658899960588549,4.5628026751062924e-05,0.2984308508077157,0.1516275319445556,0.08288920285402618,-0.00024206991468726623,-2.2232933970384396e-05
33.674,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158359192574,-0.5070139075883185,1.0058455836886346,0.00013741640807407585,-0.00011609241168153428,0.0036544181889117677,0.0036588431254574415,4.5634534581697306e-05,0.29848499158596353,0.15165505058756382,0.08290556146055997,-0.00024211629390979538,-2.2237201105083315e-05
33.684,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158304115404,-0.50701390712261,1.0058456121749897,0.00013741695884578187,-0.00011609287739011709,0.003654389702556715,0.003658814709015981,4.5642025434475375e-05,0.29854149719107803,0.15168376543351275,0.08292191668021925,-0.00024216349054744678,-2.2241547090574797e-05
33.694,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158248959724,-0.5070139066575206,1.005845640660574,0.0001374175104025821,-0.00011609334247952852,0.0036543612169723794,0.003658786293355375,4.56496091067522e-05,0.2985980023856657,0.15171248006923965,0.08293827192814437,-0.00024221063848333557,-2.2245888126239067e-05
33.704,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158193735715,-0.5070139061929262,1.0058456691454487,0.0001374180626426691,-0.0001160938070738915,0.003654332732097698,0.0036587578784147497,4.565726922694369e-05,0.29865450716380926,0.1517411944922852,0.08295462721087027,-0.00024225774263813893,-2.2250224610850466e-05
33.714,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.433601580831197,-0.5070139052648664,1.0058457261134626,0.00013741916880283256,-0.00011609473513363167,0.0036542757640838364,0.003658701050297867,4.566465362159944e-05,0.29870864613707343,0.15176871220111302,0.08297098607147863,-0.00024230365502503126,-2.225444447738667e-05
33.724,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360158027744244,-0.5070139048012757,1.0058457545968191,0.00013741972255737478,-0.00011609519872435303,0.003654247280727274,0.003658672636902251,4.5672472676149936e-05,0.2987651496139102,0.15179742596335702,0.0829873414514522,-0.0002423506559045796,-2.225877156825895e-05
33.734,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157972333385,-0.5070139043379213,1.005845783079871,0.00013742027666596712,-0.00011609566207881894,0.003654218797675357,0.0036586442238179437,4.5680328316354934e-05,0.2988216526408911,0.15182613949807858,0.08300369685319356,-0.0002423976306965159,-2.2263096503868597e-05
33.744,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015791689314,-0.5070139038747749,1.0058458115626918,0.0001374208310684355,-0.00011609612522522905,0.0036541903148545885,0.0036586158109701717,4.568821528603229e-05,0.29887815521242417,0.15185485280281488,0.083020052269911,-0.00024244458365977993,-2.226741941704269e-05
33.754,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157805944133,-0.507013902949021,1.0058458685278229,0.00013742194055849088,-0.000116097050979036,0.0036541333497235318,0.0036585589857968137,4.569595230019496e-05,0.29893229204167193,0.15188236942766178,0.08303641131264144,-0.0002424902543460661,-2.2271617047978865e-05
33.764,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.433601577504431,-0.5070139024863805,1.0058458970101725,0.00013742249556880637,-0.0001160975136196285,0.003654104867373942,0.003658530573430124,4.5703910039848864e-05,0.29898879323162225,0.15191108203472337,0.08305276674338496,-0.00024253716018891592,-2.2275935357422225e-05
33.774,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015769492824,-0.5070139020238766,1.0058459254923775,0.00013742305071740013,-0.00011609797612344153,0.003654076385168903,0.003658502161209895,4.571188587071129e-05,0.29904529396053897,0.15193979440920713,0.0830691221724531,-0.0002425840555160441,-2.228025284240509e-05
33.784,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157639402,-0.5070139015614962,1.005845953974428,0.00013742360597979175,-0.00011609843850390877,0.003654047903118407,0.003658473749145614,4.571987746447137e-05,0.2991017942296904,0.15196850655118097,0.08308547759851286,-0.0002426309419244399,-2.2284569502767582e-05
33.794,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015752832173,-0.5070139006370482,1.0058460109379905,0.00013742471678251933,-0.0001160993629518714,0.0036539909395558734,0.0036584169255590594,4.572778674977807e-05,0.2991559288248615,0.15199602204925053,0.08310183662406936,-0.0002426765131292097,-2.2288757148571037e-05
33.804,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015747277041,-0.5070139001749535,1.0058460394194653,0.00013742527229571033,-0.00011609982504656724,0.003653962458081139,0.0036583885140738888,4.5735814789571006e-05,0.2992124277238619,0.15202473349856724,0.0831181920417656,-0.00024272338103398017,-2.2293071733820115e-05
33.814,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157417212997,-0.50701389971293,1.0058460679007166,0.00013742582786985258,-0.00011610028707009779,0.003653933976829782,0.0036583601028130864,4.5743851940049484e-05,0.2992689261688394,0.15205344471797888,0.08313454745804966,-0.00024277024467861174,-2.2297385760396083e-05
33.824,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.433601573616502,-0.5070138992509646,1.005846096381732,0.00013742638349784064,-0.00011610074903545264,0.003653905495814458,0.0036583316917894403,4.575189667062451e-05,0.29932542416053054,0.15208215570815353,0.0831509028742536,-0.00024281710432881188,-2.2301699094938954e-05
33.834,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157250511394,-0.5070138983271739,1.005846153343032,0.0001374274948858778,-0.00011610167282616324,0.0036538485345143368,0.0036582748704760016,4.5759890751075446e-05,0.2993795565809305,0.15210967010540222,0.08316726188821932,-0.00024286263424567523,-2.230588248150944e-05
33.844,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360157194933857,-0.5070138978653258,1.005846181823205,0.00013742805066124797,-0.00011610213467427855,0.00365382005434145,0.0036582464602992826,4.5767951834036594e-05,0.29943605321591815,0.15213838042533426,0.08318361729965187,-0.00024290948097581034,-2.231019640454157e-05
33.854,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015713934294,-0.5070138974034538,1.0058462103026915,0.00013742860657040001,-0.00011610259654626365,0.0036537915748549032,0.003658218050815088,4.577601923598307e-05,0.29949254941962256,0.15216709055388478,0.08319997272152982,-0.00024295632384159661,-2.2314508836020153e-05
33.864,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015708374705,-0.5070138969415721,1.0058462387817224,0.00013742916252934556,-0.00011610305842801871,0.003653763095823992,0.003658189641789389,4.578409142576634e-05,0.29954904519911457,0.15219580043956094,0.08321632818623567,-0.00024300317163703956,-2.2318820708425948e-05
33.874,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156972553443,-0.5070138960178101,1.0058462957389516,0.0001374302744653888,-0.00011610398218997453,0.0036537061385948366,0.0036581328245739787,4.5792126096388496e-05,0.2996031755842398,0.1522233137976902,0.08323268733959109,-0.00024304869489392367,-2.232300116680541e-05
33.884,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156916956183,-0.5070138955559323,1.0058463242173317,0.0001374308304379901,-0.00011610444406773279,0.003653677660214738,0.003658104416202385,4.580019992768536e-05,0.2996596700067915,0.15225202297806115,0.08324904283060973,-0.00024309554269171142,-2.2327312694100598e-05
33.894,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015686135928,-0.5070138950940694,1.0058463526956354,0.00013743138640703867,-0.00011610490593072509,0.003653649181911023,0.003658076007907713,4.580827335122839e-05,0.2997161639624451,0.15228073192382116,0.0832653983175643,-0.00024314238649237653,-2.2331624195176758e-05
33.904,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156805763295,-0.5070138946322307,1.0058463811738838,0.0001374319423668724,-0.0001161053677694035,0.0036536207036625967,0.0036580475996683764,4.581634696657799e-05,0.29977265745006926,0.1523094406337719,0.08328175379765555,-0.00024318922682818654,-2.2335935403527075e-05
33.914,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015669457577,-0.5070138937086497,1.0058464381301715,0.00013743305424213093,-0.00011610629135039297,0.0036535637473749105,0.0036579907833975828,4.582438299643288e-05,0.2998267855500704,0.15233695284429624,0.0832981129012378,-0.00024323472290270763,-2.23401154642513e-05
33.924,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156638984354,-0.5070138932469123,1.005846466608154,0.00013743361015627897,-0.00011610675308781904,0.003653535269392494,0.003657962375422698,4.583246018604337e-05,0.2998832776436069,0.15236566085055453,0.08331446835193357,-0.00024328155750457102,-2.2344426593837954e-05
33.934,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156583394094,-0.5070138927852079,1.0058464950859825,0.0001374341660588807,-0.00011610721479216046,0.003653506791563954,0.0036579339676012512,4.584053923388742e-05,0.2999397692778478,0.1523943686247381,0.08333082379429238,-0.00024332839143827555,-2.234873769715229e-05
33.944,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156527804905,-0.5070138923235316,1.0058465235636227,0.00013743472195076878,-0.00011610767646852427,0.003653478313923708,0.003657905559967811,4.584862000708467e-05,0.29999626045559435,0.15242307616804762,0.08334717922991147,-0.0002433752252367549,-2.2353048774194306e-05
33.954,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015641662818,-0.5070138914002437,1.0058465805182362,0.0001374358337180026,-0.00011610859975641485,0.0036534213593102383,0.0036578487453681604,4.5856672324084524e-05,0.3000503863378735,0.15245058725777585,0.0833635382582304,-0.00024342071650520046,-2.2357228437103417e-05
33.964,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015636104019,-0.5070138909386205,1.0058466089951739,0.00013743638959790028,-0.00011610906137959898,0.0036533928823725415,0.003657820338437975,4.586475707600579e-05,0.30010687615668485,0.15247929411313782,0.08337989368614893,-0.0002434675501646444,-2.2361539435328483e-05
33.974,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156305452086,-0.5070138904770066,1.0058466374718522,0.00013743694547896368,-0.00011610952299345723,0.0036533644056941927,0.003657791931767803,4.5872842621652144e-05,0.30016336552421385,0.1525080007400985,0.0833962491146532,-0.00024351438328926278,-2.2365850140774415e-05
33.984,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156249863896,-0.5070138900153965,1.0058466659482723,0.00013743750136085975,-0.00011610998460354072,0.003653335929274082,0.0036577635253566996,4.588092862804993e-05,0.30021985444039817,0.15253670713852682,0.08341260454480921,-0.00024356121627876258,-2.2370160819894735e-05
33.994,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156138687106,-0.5070138890921819,1.0058467229003463,0.0001374386131287597,-0.00011611090781815658,0.003653278977200136,0.0036577067133035128,4.588898744521019e-05,0.3002739781703369,0.15256421713755158,0.08342896357712425,-0.00024360670647182836,-2.2374340351335676e-05
34.004,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.4336015608309857,-0.5070138886305751,1.0058467513760116,0.00013743916901409747,-0.00011611136942502043,0.003653250501534755,0.0036576783076499465,4.5897073701594684e-05,0.3003304657303807,0.1525929228495294,0.08344531901436911,-0.00024365353798991852,-2.237865108483916e-05
34.014,0.4337389999999998,-0.5071300000000001,1.0095000018775464,0.43360156027510094,-0.5070138881689685,1.0058467798514374,0.00013743972489888012,-0.0001161118310315512,0.00365322202610896,0.0036576499022368766,4.590515988586352e-05,0.30038695283736433,0.15262162833231696,0.08346167445366663,-0.00024370036910627667,-2.238296179204369e-05
