time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time
19.541,-0.04739054489975558,-0.2340810768019207,0.8752401464314841,-0.046715990848344074,-0.23616492465764133,0.8871760900215928,0.012135245957141749,0.006314992904663086
19.547,-0.04739054489975558,-0.2340810768019207,0.8728295345759998,-0.046715990848344074,-0.23616492465764133,0.8871760900215928,0.014512790848335913,0.019838571548461914
19.554,-0.04739054489975558,-0.2340810768019207,0.8704509277930279,-0.046715990848344074,-0.23616492465764133,0.8871760900215928,0.016867972510823028,0.009951591491699219
19.564,-0.04739054489975558,-0.2340810768019207,0.8681049188812453,-0.046665519784239565,-0.23640613382257364,0.8715362247510219,0.004207779882477191,0.045279741287231445
19.57,-0.04739054489975558,-0.2340810768019207,0.8657920925152561,-0.046665519784239565,-0.23640613382257364,0.8715362247510219,0.006239119065170965,0.00924539566040039
19.576,-0.04739054489975558,-0.2340810768019207,0.8635130250998786,-0.046665519784239565,-0.23640613382257364,0.8715362247510219,0.008384705374043998,0.008477210998535156
19.582,-0.04739054489975558,-0.2340810768019207,0.8612682846264923,-0.046665519784239565,-0.23640613382257364,0.8715362247510219,0.010552826444528554,0.005650043487548828
19.59,-0.04739054489975558,-0.2340810768019207,0.8590584305314839,-0.046665519784239565,-0.23640613382257364,0.8715362247510219,0.012713256866458418,0.03912806510925293
19.596,-0.04739054489975558,-0.2340810768019207,0.8568840135568225,-0.046665519784239565,-0.23640613382257364,0.8715362247510219,0.014853243566535805,0.005620002746582031
19.604,-0.04739054489975558,-0.2340810768019207,0.8547455756128042,-0.046828555466701345,-0.23580784889642095,0.8582895063474749,0.0039820872719408505,0.04925107955932617
19.611,-0.04739054489975558,-0.2340810768019207,0.8526436496429963,-0.046828555466701345,-0.23580784889642095,0.8582895063474749,0.005930705853160759,0.010123968124389648
19.618,-0.04739054489975558,-0.2340810768019207,0.8505787594914167,-0.046828555466701345,-0.23580784889642095,0.8582895063474749,0.007921691174706388,0.05156970024108887
19.624,-0.04739054489975558,-0.2340810768019207,0.848551419771981,-0.046828555466701345,-0.23580784889642095,0.8582895063474749,0.009905952964809802,0.010281801223754883
19.635,-0.04739054489975558,-0.2340810768019207,0.8465621357402497,-0.046828555466701345,-0.23580784889642095,0.8582895063474749,0.011867130881068867,0.06338310241699219
19.641,-0.04739054489975558,-0.2340810768019207,0.8446114031675085,-0.046828555466701345,-0.23580784889642095,0.8582895063474749,0.013798118733762842,0.006051540374755859
19.647,-0.04739054489975558,-0.2340810768019207,0.8426997082172105,-0.047054332547444136,-0.2349415717750899,0.8470968078807208,0.004493103136534795,0.005044698715209961
19.654,-0.04739054489975558,-0.2340810768019207,0.8408275273238159,-0.047054332547444136,-0.2349415717750899,0.8470968078807208,0.006336984223262834,0.023952484130859375
19.66,-0.04739054489975558,-0.2340810768019207,0.8389953270740529,-0.047054332547444136,-0.2349415717750899,0.8470968078807208,0.008153985627011211,0.016722917556762695
19.67,-0.04739054489975558,-0.2340810768019207,0.8372035640906352,-0.047054332547444136,-0.2349415717750899,0.8470968078807208,0.009936285172777783,0.04224419593811035
19.677,-0.04739054489975558,-0.2340810768019207,0.8354526849184619,-0.047054332547444136,-0.2349415717750899,0.8470968078807208,0.011680714443256529,0.02520465850830078
19.683,-0.04739054489975558,-0.2340810768019207,0.8337431259133296,-0.04712412033437128,-0.23474911513373042,0.8364065872547232,0.0027588554835122495,0.00599217414855957
19.689,-0.04739054489975558,-0.2340810768019207,0.8320753131331824,-0.04712412033437128,-0.23474911513373042,0.8364065872547232,0.004390580004707366,0.007451057434082031
19.696,-0.04739054489975558,-0.2340810768019207,0.8304496622319305,-0.04712412033437128,-0.23474911513373042,0.8364065872547232,0.006000184412914378,0.017033100128173828
19.701999999999998,-0.04739054489975558,-0.2340810768019207,0.8288665783558598,-0.04712412033437128,-0.23474911513373042,0.8364065872547232,0.00757423207043109,0.00542449951171875
19.708,-0.04739054489975558,-0.2340810768019207,0.827326456042661,-0.04712412033437128,-0.23474911513373042,0.8364065872547232,0.009108569596268854,0.0056192874908447266
19.717,-0.04739054489975558,-0.2340810768019207,0.8258296791231026,-0.04712412033437128,-0.23474911513373042,0.8364065872547232,0.010601332127923796,0.03441309928894043
19.724,-0.04739054489975558,-0.2340810768019207,0.8243766206253725,-0.04715793837828795,-0.23465861920804956,0.8264674319393137,0.0021815482977029918,0.012839317321777344
19.735,-0.04739054489975558,-0.2340810768019207,0.8229676426821113,-0.04715793837828795,-0.23465861920804956,0.8264674319393137,0.003554741322450303,0.05036282539367676
19.741,-0.04739054489975558,-0.2340810768019207,0.8216030964401613,-0.04715793837828795,-0.23465861920804956,0.8264674319393137,0.004904020888314099,0.0056226253509521484
19.747,-0.04739054489975558,-0.2340810768019207,0.8202833219730532,-0.04715793837828795,-0.23465861920804956,0.8264674319393137,0.006215374252569908,0.005247831344604492
19.757,-0.04739054489975558,-0.2340810768019207,0.8190086481962529,-0.04715793837828795,-0.23465861920804956,0.8264674319393137,0.007484725509359401,0.05309414863586426
19.765,-0.04739054489975558,-0.2340810768019207,0.8177793927851886,-0.04728408556351015,-0.23420134836871495,0.8193136879747274,0.0015426796714466263,0.010568857192993164
19.774,-0.04739054489975558,-0.2340810768019207,0.8165958620960797,-0.04728408556351015,-0.23420134836871495,0.8193136879747274,0.0027225679691607143,0.0487978458404541
19.78,-0.04739054489975558,-0.2340810768019207,0.8154583510895863,-0.04728408556351015,-0.23420134836871495,0.8193136879747274,0.003858681295207227,0.005484342575073242
19.786,-0.04739054489975558,-0.2340810768019207,0.814367143257299,-0.04728408556351015,-0.23420134836871495,0.8193136879747274,0.004949151794153387,0.006211996078491211
19.796,-0.04739054489975558,-0.2340810768019207,0.8133225105510862,-0.04728408556351015,-0.23420134836871495,0.8193136879747274,0.005993330106176438,0.04895305633544922
19.802,-0.04739054489975558,-0.2340810768019207,0.8123247133153186,-0.04728408556351015,-0.23420134836871495,0.8193136879747274,0.006990820097092354,0.006444692611694336
19.811,-0.04739054489975558,-0.2340810768019207,0.811374000221986,-0.047337045426212386,-0.23407913896229204,0.8132747590153223,0.0019015125398842488,0.05167746543884277
19.817,-0.04739054489975558,-0.2340810768019207,0.8104706082087227,-0.047337045426212386,-0.23407913896229204,0.8132747590153223,0.002804661779082256,0.018703460693359375
19.823,-0.04739054489975558,-0.2340810768019207,0.8096147624197577,-0.047337045426212386,-0.23407913896229204,0.8132747590153223,0.003660388098062316,0.008094310760498047
19.831,-0.04739054489975558,-0.2340810768019207,0.8088066761498042,-0.047337045426212386,-0.23407913896229204,0.8132747590153223,0.004468403567497975,0.03831982612609863
19.837,-0.04739054489975558,-0.2340810768019207,0.8080465507909018,-0.047337045426212386,-0.23407913896229204,0.8132747590153223,0.005228482302426768,0.010697126388549805
19.843,-0.04739054489975558,-0.2340810768019207,0.8073345757822257,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.0008564847828685659,0.009648323059082031
19.849,-0.04739054489975558,-0.2340810768019207,0.8066709285628746,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.001511556584055623,0.012331485748291016
19.856,-0.04739054489975558,-0.2340810768019207,0.8060557745276486,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.002123523053680282,0.011071920394897461
19.862,-0.04739054489975558,-0.2340810768019207,0.80548926698583,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.0026883823456257234,0.041902780532836914
19.868,-0.04739054489975558,-0.2340810768019207,0.8049715471229744,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.0032051047592916958,0.005093812942504883
19.874,-0.04739054489975558,-0.2340810768019207,0.8045027439657259,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.003673247059169515,0.005814790725708008
19.88,-0.04739054489975558,-0.2340810768019207,0.8040829743496594,-0.04738699349863636,-0.23389898883835872,0.808171473353235,0.004092553327833768,0.0085906982421875
19.887,-0.04739054489975558,-0.2340810768019207,0.8037123428901636,-0.04743228879041526,-0.23373711256283194,0.8039829315578748,0.0004396273163408432,0.014987468719482422
19.893,-0.04739054489975558,-0.2340810768019207,0.8033909419563683,-0.04743228879041526,-0.23373711256283194,0.8039829315578748,0.0006859341356654923,0.006857633590698242
19.901,-0.04739054489975558,-0.2340810768019207,0.8031188516481244,-0.04743228879041526,-0.23373711256283194,0.8039829315578748,0.0009309608158315107,0.04961991310119629
19.907,-0.04739054489975558,-0.2340810768019207,0.8028961397760409,-0.04743228879041526,-0.23373711256283194,0.8039829315578748,0.0011406885320897322,0.01169896125793457
19.914,-0.04739054489975558,-0.2340810768019207,0.8027228618445855,-0.04743228879041526,-0.23373711256283194,0.8039829315578748,0.0013068395588320195,0.056444644927978516
19.92,-0.04739054489975558,-0.2340810768019207,0.8025990610382514,-0.04743228879041526,-0.23373711256283194,0.8039829315578748,0.0014265873843764619,0.008980751037597656
19.926,-0.04739054489975558,-0.2340810768019207,0.802524768210795,-0.047532807306720326,-0.23333949931936274,0.8019855584994071,0.0009278592931729471,0.010279178619384766
19.933,-0.04739054489975558,-0.2340810768019207,0.8025000018775463,-0.047532807306720326,-0.23333949931936274,0.8019855584994071,0.0009136890851836266,0.017922163009643555
20.614,-0.04739054489975558,-0.2340810768019207,0.8025000018775463,-0.04765994718757829,-0.23312635371464305,0.8017168294465902,0.001263895890757957,0.038367509841918945
20.622,-0.04739054489975558,-0.2340810768019207,0.8025236876812989,-0.04765994718757829,-0.23312635371464305,0.8017168294465902,0.001278707932634478,0.0065059661865234375
20.631,-0.04739054489975558,-0.2340810768019207,0.802594730132095,-0.04765994718757829,-0.23312635371464305,0.8017168294465902,0.0013246823693531132,0.013040781021118164
20.639,-0.04739054489975558,-0.2340810768019207,0.8027130843580003,-0.04765994718757829,-0.23312635371464305,0.8017168294465902,0.0014059152231104812,0.0066318511962890625
20.647,-0.04739054489975558,-0.2340810768019207,0.8028786756039488,-0.047664492042614436,-0.233096437002885,0.8017751135368871,0.001504131578946124,0.013288021087646484
20.656,-0.04739054489975558,-0.2340810768019207,0.8030913992789604,-0.047664492042614436,-0.233096437002885,0.8017751135368871,0.001666484541095752,0.01096653938293457
20.667,-0.04739054489975558,-0.2340810768019207,0.8033511210222027,-0.047664492042614436,-0.233096437002885,0.8017751135368871,0.0018783935063496268,0.04076504707336426
20.675,-0.04739054489975558,-0.2340810768019207,0.8036576767878559,-0.047664492042614436,-0.233096437002885,0.8017751135368871,0.0021421033973232583,0.005060434341430664
20.683,-0.04739054489975558,-0.2340810768019207,0.8040108729487279,-0.04769479924229538,-0.23295498048781677,0.8025585646219285,0.0018627568520028137,0.011658668518066406
20.692,-0.04739054489975558,-0.2340810768019207,0.8044104864185531,-0.04769479924229538,-0.23295498048781677,0.8025585646219285,0.0021886703622075628,0.009215354919433594
20.7,-0.04739054489975558,-0.2340810768019207,0.804856264792899,-0.04769479924229538,-0.23295498048781677,0.8025585646219285,0.0025768371483798256,0.009093761444091797
20.708,-0.04739054489975558,-0.2340810768019207,0.8053479265085899,-0.04769479924229538,-0.23295498048781677,0.8025585646219285,0.0030234423011447934,0.010798215866088867
20.717,-0.04739054489975558,-0.2340810768019207,0.8058851610215481,-0.04769479924229538,-0.23295498048781677,0.8025585646219285,0.0035251818704223376,0.018680095672607422
20.725,-0.04739054489975558,-0.2340810768019207,0.8064676290029406,-0.04774535146271065,-0.23278084059409967,0.8044703213452515,0.0024095102765308908,0.0061419010162353516
20.733,-0.04739054489975558,-0.2340810768019207,0.8070949625535058,-0.04774535146271065,-0.23278084059409967,0.8044703213452515,0.002950464940532425,0.006650447845458984
20.741,-0.04739054489975558,-0.2340810768019207,0.8077667654359275,-0.04774535146271065,-0.23278084059409967,0.8044703213452515,0.0035613263731645466,0.005179882049560547
20.75,-0.04739054489975558,-0.2340810768019207,0.8084826133251061,-0.04774535146271065,-0.23278084059409967,0.8044703213452515,0.004232610166888723,0.018129587173461914
20.758,-0.04739054489975558,-0.2340810768019207,0.8092420540761717,-0.04774535146271065,-0.23278084059409967,0.8044703213452515,0.004958420630460799,0.005438566207885742
20.766,-0.04739054489975558,-0.2340810768019207,0.8100446080100685,-0.04779688515161787,-0.23261927780043395,0.8074552396024379,0.0030011326980769193,0.03292965888977051
20.774,-0.04739054489975558,-0.2340810768019207,0.8108897682165305,-0.04779688515161787,-0.23261927780043395,0.8074552396024379,0.0037547244269122613,0.005702495574951172
20.787,-0.04739054489975558,-0.2340810768019207,0.8117770008742565,-0.04779688515161787,-0.23261927780043395,0.8074552396024379,0.00458034815397501,0.04927182197570801
20.795,-0.04739054489975558,-0.2340810768019207,0.8127057455880837,-0.04779688515161787,-0.23261927780043395,0.8074552396024379,0.005465325409006636,0.004990816116333008
20.805,-0.04739054489975558,-0.2340810768019207,0.8136754157429444,-0.04783285345544999,-0.23254462093092276,0.81111299903231,0.003020316688842892,0.044890403747558594
20.814,-0.04739054489975558,-0.2340810768019207,0.8146853988743857,-0.04783285345544999,-0.23254462093092276,0.81111299903231,0.003913869457918456,0.012051582336425781
20.824,-0.04739054489975558,-0.2340810768019207,0.8157350570554143,-0.04783285345544999,-0.23254462093092276,0.81111299903231,0.004890782541772495,0.026113271713256836
20.833,-0.04739054489975558,-0.2340810768019207,0.8168237272994253,-0.04783285345544999,-0.23254462093092276,0.81111299903231,0.005930324682746627,0.017349720001220703
20.842,-0.04739054489975558,-0.2340810768019207,0.8179507219789587,-0.04783285345544999,-0.23254462093092276,0.81111299903231,0.007022164096422828,0.011450052261352539
20.85,-0.04739054489975558,-0.2340810768019207,0.8191153292600196,-0.0478773325409266,-0.232378446624344,0.8153627391574532,0.004149439023177878,0.00933384895324707
20.858,-0.04739054489975558,-0.2340810768019207,0.8203168135516877,-0.0478773325409266,-0.232378446624344,0.8153627391574532,0.005261061188847952,0.019104719161987305
20.867,-0.04739054489975558,-0.2340810768019207,0.8215544159707326,-0.0478773325409266,-0.232378446624344,0.8153627391574532,0.006439935829594451,0.011423587799072266
20.876,-0.04739054489975558,-0.2340810768019207,0.8228273548209405,-0.0478773325409266,-0.232378446624344,0.8153627391574532,0.0076717924067829174,0.01351308822631836
20.884,-0.04739054489975558,-0.2340810768019207,0.82413482608685,-0.04792609984600655,-0.232246215362907,0.8207573524281209,0.003880832889502227,0.009423494338989258
20.894,-0.04739054489975558,-0.2340810768019207,0.8254760039415859,-0.04792609984600655,-0.232246215362907,0.8207573524281209,0.0050910910133643746,0.034948110580444336
20.902,-0.04739054489975558,-0.2340810768019207,0.8268500412684695,-0.04792609984600655,-0.232246215362907,0.8207573524281209,0.006385482981430782,0.013778209686279297
20.911,-0.04739054489975558,-0.2340810768019207,0.8282560701960746,-0.04792609984600655,-0.232246215362907,0.8207573524281209,0.0077384949288772245,0.01766800880432129
20.922,-0.04739054489975558,-0.2340810768019207,0.8296932026463946,-0.04796832924249716,-0.2321389882087877,0.8268658645070954,0.0034784168531431276,0.038637638092041016
20.93,-0.04739054489975558,-0.2340810768019207,0.8311605308957712,-0.04796832924249716,-0.2321389882087877,0.8268658645070954,0.004748652676319505,0.005388736724853516
20.944,-0.04739054489975558,-0.2340810768019207,0.8326571281482325,-0.04796832924249716,-0.2321389882087877,0.8268658645070954,0.006135493249238423,0.05413818359375
20.956,-0.04739054489975558,-0.2340810768019207,0.8341820491208762,-0.04796832924249716,-0.2321389882087877,0.8268658645070954,0.0075915808731263365,0.03289031982421875
20.965,-0.04739054489975558,-0.2340810768019207,0.8357343306409323,-0.04791528650844868,-0.23242819053868402,0.8320708594385633,0.004053197257188104,0.016219139099121094
20.974,-0.04739054489975558,-0.2340810768019207,0.8373129922541216,-0.04791528650844868,-0.23242819053868402,0.8320708594385633,0.005521534497858679,0.0160062313079834
20.983,-0.04739054489975558,-0.2340810768019207,0.8389170368439334,-0.04791528650844868,-0.23242819053868402,0.8320708594385633,0.007062402694613931,0.019927024841308594
20.992,-0.04739054489975558,-0.2340810768019207,0.8405454512614244,-0.04791528650844868,-0.23242819053868402,0.8320708594385633,0.008650207703818174,0.005917787551879883
21.0,-0.04739054489975558,-0.2340810768019207,0.8421972069651464,-0.04791528650844868,-0.23242819053868402,0.8320708594385633,0.010273767613890579,0.006398677825927734
21.008,-0.04739054489975558,-0.2340810768019207,0.8438712606707939,-0.048008111348542444,-0.23197742303416324,0.8388730593981261,0.0054579083406892685,0.006278038024902344
21.016,-0.04739054489975558,-0.2340810768019207,0.8455665550101659,-0.048008111348542444,-0.23197742303416324,0.8388730593981261,0.007043410466646354,0.009999990463256836
21.026,-0.04739054489975558,-0.2340810768019207,0.8472820191990217,-0.048008111348542444,-0.23197742303416324,0.8388730593981261,0.008690072061055988,0.05330848693847656
21.034,-0.04739054489975558,-0.2340810768019207,0.8490165697134112,-0.048008111348542444,-0.23197742303416324,0.8388730593981261,0.010377742963167071,0.006171703338623047
21.042,-0.04739054489975558,-0.2340810768019207,0.8507691109740525,-0.04802787923718971,-0.23201340165903342,0.8466777530279366,0.004628248631764768,0.012471199035644531
21.05,-0.04739054489975558,-0.2340810768019207,0.8525385360383223,-0.04802787923718971,-0.23201340165903342,0.8466777530279366,0.006247419711289815,0.013857841491699219
21.058,-0.04739054489975558,-0.2340810768019207,0.8543237272994253,-0.04802787923718971,-0.23201340165903342,0.8466777530279366,0.007946219108132747,0.008061647415161133
21.066,-0.04739054489975558,-0.2340810768019207,0.8561235571922982,-0.04802787923718971,-0.23201340165903342,0.8466777530279366,0.00969044332657991,0.026807546615600586
21.074,-0.04739054489975558,-0.2340810768019207,0.8579368889058041,-0.04802787923718971,-0.23201340165903342,0.8466777530279366,0.011465147895708558,0.009080886840820312
21.082,-0.04739054489975558,-0.2340810768019207,0.859762577100767,-0.048078220460949034,-0.23184531404747968,0.855554253224284,0.004814719370948313,0.0049800872802734375
21.09,-0.04739054489975558,-0.2340810768019207,0.8615994686333922,-0.048078220460949034,-0.23184531404747968,0.855554253224284,0.006481987512648217,0.005578041076660156
21.099,-0.04739054489975558,-0.2340810768019207,0.863446403283617,-0.048078220460949034,-0.23184531404747968,0.855554253224284,0.008231498364856656,0.012517213821411133
21.107,-0.04739054489975558,-0.2340810768019207,0.8653022144879301,-0.048078220460949034,-0.23184531404747968,0.855554253224284,0.010024683614416607,0.012536048889160156
21.115,-0.04739054489975558,-0.2340810768019207,0.8671657300761985,-0.048078220460949034,-0.23184531404747968,0.855554253224284,0.011844742608184999,0.006864309310913086
21.123,-0.04739054489975558,-0.2340810768019207,0.8690357730120353,-0.048096396143629164,-0.23182507149662337,0.8645675025654704,0.005055019950470252,0.013651371002197266
21.131,-0.04739054489975558,-0.2340810768019207,0.8709111621362406,-0.048096396143629164,-0.23182507149662337,0.8645675025654704,0.006769771241765266,0.00576329231262207
21.139,-0.04739054489975558,-0.2340810768019207,0.8727907129128478,-0.048096396143629164,-0.23182507149662337,0.8645675025654704,0.008556224303582861,0.005530118942260742
21.149,-0.04739054489975558,-0.2340810768019207,0.8746732381773012,-0.048096396143629164,-0.23182507149662337,0.8645675025654704,0.010378520037665921,0.04249215126037598
21.157,-0.04739054489975558,-0.2340810768019207,0.8765575488862949,-0.048096396143629164,-0.23182507149662337,0.8645675025654704,0.012220842716094646,0.006308555603027344
21.167,-0.04739054489975558,-0.2340810768019207,0.8784424548687978,-0.048067980161192174,-0.23196566377945427,0.8734717041743577,0.005444469970101295,0.028000354766845703
21.18,-0.04739054489975558,-0.2340810768019207,0.8803267655777914,-0.048067980161192174,-0.23196566377945427,0.8734717041743577,0.007205952930314282,0.06883502006530762
21.188,-0.04739054489975558,-0.2340810768019207,0.8822092908422449,-0.048067980161192174,-0.23196566377945427,0.8734717041743577,0.009015503955292657,0.021955251693725586
21.196,-0.04739054489975558,-0.2340810768019207,0.884088841618852,-0.048067980161192174,-0.23196566377945427,0.8734717041743577,0.01084700411654489,0.0058591365814208984
21.205,-0.04739054489975558,-0.2340810768019207,0.8859642307430575,-0.04803020461629232,-0.23205664538138707,0.8808340049789684,0.005552180069119513,0.04321432113647461
21.215,-0.04739054489975558,-0.2340810768019207,0.8878342736788942,-0.04803020461629232,-0.23205664538138707,0.8808340049789684,0.007315138344595099,0.06043434143066406
21.223,-0.04739054489975558,-0.2340810768019207,0.8896977892671626,-0.04803020461629232,-0.23205664538138707,0.8808340049789684,0.009114502676341842,0.019039392471313477
21.231,-0.04739054489975558,-0.2340810768019207,0.8915536004714757,-0.04803020461629232,-0.23205664538138707,0.8808340049789684,0.010927818384855566,0.013763427734375
21.241,-0.04739054489975558,-0.2340810768019207,0.8934005351217005,-0.04803020461629232,-0.23205664538138707,0.8808340049789684,0.01274461325257062,0.016919374465942383
21.251,-0.04739054489975558,-0.2340810768019207,0.8952374266543257,-0.04805508172247384,-0.23193803894223952,0.889832132681262,0.005852471562683043,0.033797264099121094
21.259,-0.04739054489975558,-0.2340810768019207,0.8970631148492886,-0.04805508172247384,-0.23193803894223952,0.889832132681262,0.007571084702411739,0.006470918655395508
21.269,-0.04739054489975558,-0.2340810768019207,0.8988764465627945,-0.04805508172247384,-0.23193803894223952,0.889832132681262,0.009318467365637791,0.04102754592895508
21.277,-0.04739054489975558,-0.2340810768019207,0.9006762764556674,-0.04805508172247384,-0.23193803894223952,0.889832132681262,0.011073828364967085,0.005525827407836914
21.287,-0.04739054489975558,-0.2340810768019207,0.9024614677167704,-0.0480156736091669,-0.23211522192931885,0.8976318210143,0.005251748142680322,0.03759145736694336
21.295,-0.04739054489975558,-0.2340810768019207,0.9042308927810402,-0.0480156736091669,-0.23211522192931885,0.8976318210143,0.0069139800018549954,0.0058746337890625
21.303,-0.04739054489975558,-0.2340810768019207,0.9059834340416815,-0.0480156736091669,-0.23211522192931885,0.8976318210143,0.008602604921917046,0.008750200271606445
21.311,-0.04739054489975558,-0.2340810768019207,0.907717984556071,-0.0480156736091669,-0.23211522192931885,0.8976318210143,0.01029495343723391,0.010442256927490234
21.321,-0.04739054489975558,-0.2340810768019207,0.9094334487449268,-0.048020417625116045,-0.23207049684865438,0.9059927726666676,0.004034528878832685,0.03206348419189453
21.329,-0.04739054489975558,-0.2340810768019207,0.9111287430842987,-0.048020417625116045,-0.23207049684865438,0.9059927726666676,0.005551338895204614,0.00722956657409668
21.338,-0.04739054489975558,-0.2340810768019207,0.9128027967899462,-0.048020417625116045,-0.23207049684865438,0.9059927726666676,0.007128506151941449,0.017200469970703125
21.347,-0.04739054489975558,-0.2340810768019207,0.9144545524936682,-0.048020417625116045,-0.23207049684865438,0.9059927726666676,0.008720142730441128,0.020943641662597656
21.355,-0.04739054489975558,-0.2340810768019207,0.9160829669111593,-0.048020417625116045,-0.23207049684865438,0.9059927726666676,0.010307821849945019,0.0058019161224365234
21.366,-0.04739054489975558,-0.2340810768019207,0.9176870115009711,-0.0480004211142643,-0.23215568097103448,0.9136702103320284,0.0044959748368331165,0.050952911376953125
21.377,-0.04739054489975558,-0.2340810768019207,0.9192656731141604,-0.0480004211142643,-0.23215568097103448,0.9136702103320284,0.005948806758404707,0.041230201721191406
21.385,-0.04739054489975558,-0.2340810768019207,0.9208179546342165,-0.0480004211142643,-0.23215568097103448,0.9136702103320284,0.007427607065002742,0.0067212581634521484
21.393,-0.04739054489975558,-0.2340810768019207,0.9223428756068602,-0.0480004211142643,-0.23215568097103448,0.9136702103320284,0.008904730263848014,0.009334087371826172
21.402,-0.04739054489975558,-0.2340810768019207,0.9238394728593214,-0.047966829606379845,-0.23223437937709707,0.9204488673707378,0.003903665075432641,0.025717496871948242
21.411,-0.04739054489975558,-0.2340810768019207,0.9253068011086981,-0.047966829606379845,-0.23223437937709707,0.9204488673707378,0.005228949764948218,0.01088261604309082
21.421,-0.04739054489975558,-0.2340810768019207,0.9267439335590181,-0.047966829606379845,-0.23223437937709707,0.9204488673707378,0.006585609596443472,0.031609535217285156
21.429,-0.04739054489975558,-0.2340810768019207,0.9281499624866232,-0.047966829606379845,-0.23223437937709707,0.9204488673707378,0.007940356504959485,0.006633281707763672
21.438,-0.04739054489975558,-0.2340810768019207,0.9295239998135068,-0.047966829606379845,-0.23223437937709707,0.9204488673707378,0.009279031430905717,0.015250205993652344
21.446,-0.04739054489975558,-0.2340810768019207,0.9308651776682427,-0.047914819181915966,-0.232393412761166,0.9269525315233325,0.004293235760201437,0.006504535675048828
21.454,-0.04739054489975558,-0.2340810768019207,0.9321726489341522,-0.047914819181915966,-0.232393412761166,0.9269525315233325,0.005511143186321197,0.005269765853881836
21.462,-0.04739054489975558,-0.2340810768019207,0.93344558778436,-0.047914819181915966,-0.232393412761166,0.9269525315233325,0.006729253528160515,0.014955520629882812
21.471,-0.04739054489975558,-0.2340810768019207,0.934683190203405,-0.047914819181915966,-0.232393412761166,0.9269525315233325,0.007930079259702988,0.017085790634155273
21.479,-0.04739054489975558,-0.2340810768019207,0.9358846744950731,-0.047914819181915966,-0.232393412761166,0.9269525315233325,0.009105287008381799,0.006226778030395508
21.487,-0.04739054489975558,-0.2340810768019207,0.937049281776134,-0.0479013111164802,-0.2324417784452772,0.933318819787543,0.004106644357448452,0.007966041564941406
21.496,-0.04739054489975558,-0.2340810768019207,0.9381762764556674,-0.0479013111164802,-0.2324417784452772,0.933318819787543,0.00515199636189183,0.031078338623046875
21.504,-0.04739054489975558,-0.2340810768019207,0.9392649466996784,-0.0479013111164802,-0.2324417784452772,0.933318819787543,0.006189071536624998,0.01952528953552246
21.513,-0.04739054489975558,-0.2340810768019207,0.940314604880707,-0.0479013111164802,-0.2324417784452772,0.933318819787543,0.007203415183090273,0.020063161849975586
21.521,-0.04739054489975558,-0.2340810768019207,0.9413245880121482,-0.0479013111164802,-0.2324417784452772,0.933318819787543,0.008187826701655297,0.005191326141357422
21.533,-0.04739054489975558,-0.2340810768019207,0.9422942581670091,-0.0478655325320873,-0.23255539662272776,0.938782086980336,0.00385858260304823,0.06854391098022461
21.542,-0.04739054489975558,-0.2340810768019207,0.9432230028808362,-0.0478655325320873,-0.23255539662272776,0.938782086980336,0.004719644827247595,0.027093172073364258
21.55,-0.04739054489975558,-0.2340810768019207,0.9441102355385622,-0.0478655325320873,-0.23255539662272776,0.938782086980336,0.005562596544652312,0.006776571273803711
21.558,-0.04739054489975558,-0.2340810768019207,0.9449553957450242,-0.0478655325320873,-0.23255539662272776,0.938782086980336,0.006376758923169797,0.015394210815429688
21.567,-0.04739054489975558,-0.2340810768019207,0.945757949678921,-0.047810609829460546,-0.23270901702428967,0.9428539105188722,0.0032392045353230995,0.06122636795043945
21.575,-0.04739054489975558,-0.2340810768019207,0.9465173904299866,-0.047810609829460546,-0.23270901702428967,0.9428539105188722,0.003934474251752008,0.005086421966552734
21.583,-0.04739054489975558,-0.2340810768019207,0.9472332383191652,-0.047810609829460546,-0.23270901702428967,0.9428539105188722,0.004608417793666223,0.007681846618652344
21.593,-0.04739054489975558,-0.2340810768019207,0.9479050412015869,-0.047810609829460546,-0.23270901702428967,0.9428539105188722,0.005250992644483762,0.03321528434753418
21.601,-0.04739054489975558,-0.2340810768019207,0.9485323747521521,-0.047810609829460546,-0.23270901702428967,0.9428539105188722,0.005856958137736678,0.004996299743652344
21.609,-0.04739054489975558,-0.2340810768019207,0.9491148427335445,-0.04777525240388999,-0.23282144741489316,0.9466362797987673,0.0028067668727651996,0.005760908126831055
21.618,-0.04739054489975558,-0.2340810768019207,0.9496520772465028,-0.04777525240388999,-0.23282144741489316,0.9466362797987673,0.0032908509996912123,0.029601097106933594
21.626,-0.04739054489975558,-0.2340810768019207,0.9501437389621936,-0.04777525240388999,-0.23282144741489316,0.9466362797987673,0.0037465898947581563,0.00504302978515625
21.637,-0.04739054489975558,-0.2340810768019207,0.9505895173365396,-0.04777525240388999,-0.23282144741489316,0.9466362797987673,0.004166863699049068,0.036135196685791016
