time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,error_norm,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6
80.169,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356392173195,-0.2938445706080092,1.0060363368513872,0.00018336078268033074,-5.8429391990966195e-05,0.003463665026159468,0.0034690071467083842,-4.606019000846162e-05,0.2989409233570395,0.1529369284459611,0.08743279202023298,-0.0007159504940058277,0.004725116171747641
80.179,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435638003799,-0.2938445702667187,1.006036390758321,0.00018336199620083704,-5.842973328151757e-05,0.0034636111192256624,0.003468953392682835,-4.606930805551235e-05,0.29899238972436615,0.15296326872136212,0.08744916849164137,-0.0007160773578655384,0.004725951224582814
80.189,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356373970451,-0.29384457009607573,1.0060364177114645,0.0001833626029547064,-5.842990392446179e-05,0.0034635841660821676,0.0034689265159945446,-4.607845334198713e-05,0.2990461038861789,0.15299075382207583,0.08746554153208107,-0.0007162079739725087,0.00472681103226019
80.199,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356367902942,-0.29384456992543384,1.0060364446643906,0.00018336320970557818,-5.84300745663513e-05,0.0034635572131560544,0.0034688996395244266,-4.6087598556386226e-05,0.2990998176164762,0.15301823870297865,0.08748191457334027,-0.0007163385894620795,0.00472767083565182
80.209,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356361835476,-0.2938445697547922,1.0060364716171006,0.0001833638164522311,-5.843024520801876e-05,0.0034635302604459905,0.0034688727632710987,-4.609674383194973e-05,0.2991535309152616,0.15304572336393918,0.087498287615419,-0.0007164692043342775,0.004728530633825065
80.219,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356349700668,-0.2938445694135132,1.0060365255218726,0.00018336502993299142,-5.8430586486968306e-05,0.003463476355674011,0.003468819011414759,-4.6105861851742256e-05,0.29920499521508986,0.15307206258599176,0.0875146640897258,-0.0007165960645741105,0.004729365663099725
80.229,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356343633318,-0.2938445692428762,1.0060365524739356,0.000183365636667987,-5.843075712397283e-05,0.0034634494036109853,0.0034687921358106813,-4.611500704433213e-05,0.29925870721909464,0.15309954658740288,0.0875310371335968,-0.0007167266770612298,0.00473022544695032
80.239,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356337565999,-0.2938445690722391,1.0060365794257802,0.00018336624339987395,-5.843092776108838e-05,0.0034634224517664514,0.003468765260425897,-4.612415229808642e-05,0.299312418791602,0.15312703036921216,0.08754741017828731,-0.0007168572889309761,0.004731085226115596
80.249,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356331498734,-0.2938445689016035,1.0060366063774102,0.00018336685012643184,-5.843109839670513e-05,0.0034633955001364125,0.0034687383852562716,-4.613329754639173e-05,0.29936612993254874,0.1531545139310217,0.08756378322339758,-0.0007169879000501228,0.004731945000329101
80.259,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356319364309,-0.2938445685603358,1.0060366602800215,0.00018336806356888946,-5.843143966438591e-05,0.003463341597525149,0.003468684635568115,-4.614241547229936e-05,0.2994175921649024,0.15318085209963833,0.08758015970100236,-0.0007171147568034115,0.004732780006177193
80.269,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356313297154,-0.2938445683897036,1.0060366872310031,0.00018336867028434511,-5.8431610296616476e-05,0.0034633146465434805,0.003468657761049121,-4.615156070424442e-05,0.29947130201118943,0.15320833500192596,0.08759653274830456,-0.0007172453656707862,0.004733639766068474
80.279,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356307230044,-0.2938445682190723,1.0060367141817683,0.00018336927699535988,-5.8431780927903354e-05,0.0034632876957783054,0.003468630886747336,-4.616070593074051e-05,0.299525011425997,0.153235817684421,0.08761290579602651,-0.0007173759739208148,0.004734499520874835
80.289,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356301162965,-0.29384456804844195,1.0060367411323168,0.000183369883703266,-5.843195155824654e-05,0.003463260745229846,0.0034686040126630543,-4.6169851151787626e-05,0.29957872040926226,0.15326330014719192,0.08762927884456792,-0.0007175065814202704,0.004735359271129265
80.299,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356289028929,-0.29384456770718553,1.0060367950327664,0.00018337109710686583,-5.843229281465856e-05,0.0034632068447801867,0.003468550265143939,-4.617896905043706e-05,0.2996301805742315,0.15328963726255168,0.08764565532533732,-0.0007176334345538944,0.004736194253551455
80.309,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356282961973,-0.2938445675365589,1.0060368219826672,0.0001833717038024485,-5.84324634412825e-05,0.0034631798948794312,0.0034685233917095526,-4.618811425512393e-05,0.2996838882629578,0.15331711906569495,0.08766202837580409,-0.0007177640398016311,0.0047370539893508345
80.319,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356276895051,-0.2938445673659329,1.0060368489323523,0.00018337231049470049,-5.843263406729582e-05,0.003463152945194281,0.0034684965184915537,-4.6197259454361816e-05,0.29973759552002277,0.15334460064912142,0.08767840142695704,-0.0007178946444320485,0.004737913720198681
80.329,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435627082817,-0.2938445671953091,1.0060368758818212,0.00018337291718273363,-5.843280469108869e-05,0.0034631259957254024,0.0034684696454905344,-4.620640458152403e-05,0.2997913023456967,0.15337208201256644,0.0876947744787962,-0.0007180252481786659,0.0047387734463615015
80.339,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356258694525,-0.293844566854063,1.0060369297801088,0.0001833741305472536,-5.8433145937175635e-05,0.0034630720974377915,0.0034684159001409074,-4.621552251952865e-05,0.2998427604434385,0.15339841807471508,0.08771115096273008,-0.0007181520978259588,0.004739608405624991
80.349,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356252627766,-0.2938445666834419,1.0060369567289298,0.0001833747372231853,-5.843331655830397e-05,0.003463045148616839,0.0034683890277900343,-4.6224667696957325e-05,0.2998964659744944,0.1534258987788264,0.08772752401636127,-0.0007182826994541643,0.004740468117199961
80.359,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356246561041,-0.29384456651282204,1.0060369836775342,0.00018337534389567534,-5.843348717815555e-05,0.00346301820001238,0.003468362155656419,-4.6233812802310316e-05,0.299950171074107,0.1534533792630968,0.08774389707081187,-0.0007184133004650768,0.004741327824223264
80.369,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435624049435,-0.29384456634220296,1.0060370106259213,0.0001833759505648347,-5.8433657797229976e-05,0.0034629912516253025,0.003468335283740962,-4.624295796882771e-05,0.30000387574221327,0.15348085952772805,0.08776027012594863,-0.0007185439005922163,0.004742187526295223
80.379,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.59243562283611,-0.2938445660009684,1.0060370645220493,0.00018337716388983072,-5.84339990317706e-05,0.0034629373554972975,0.003468281540558341,-4.625207587957414e-05,0.30005533177275134,0.1535071945364449,0.08777664661304682,-0.0007186707466200577,0.00474302246173449
80.389,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435622229453,-0.2938445658303526,1.0060370914697896,0.00018337777054677762,-5.843416964756987e-05,0.003462910407757036,0.0034682546692919062,-4.626122102974461e-05,0.3001090351463604,0.1535346741414368,0.08779301967024206,-0.0007188013446288383,0.004743882149485424
80.399,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356216228001,-0.2938445656597385,1.0060371184173127,0.00018337837719972772,-5.84343402617038e-05,0.0034628834602339342,0.003468227798243358,-4.6270366107839414e-05,0.3001627380885442,0.1535621535267968,0.08780939272785694,-0.0007189319418870995,0.004744741832418371
80.409,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356210161509,-0.293844565489125,1.00603714536462,0.00018337898384890305,-5.84345108751716e-05,0.0034628565129266597,0.0034682009274113954,-4.627951124709862e-05,0.3002164405991732,0.15358963269239356,0.08782576578615794,-0.0007190625383948408,0.0047456015102668525
80.419,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356198028649,-0.2938445651479014,1.0060371992585873,0.00018338019713493026,-5.8434852098776524e-05,0.003462802618959371,0.0034681471863969283,-4.628862913058685e-05,0.3002678945625978,0.15361596664785765,0.08784214227642034,-0.0007191893809365642,0.004746436422948537
80.429,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356191962272,-0.2938445649772916,1.0060372262052464,0.00018338080377255928,-5.8435022708580586e-05,0.0034627756723002445,0.003468120316215346,-4.629777418687242e-05,0.3003215957788503,0.15364344515397577,0.08785851533677969,-0.0007193199753260267,0.0047472960864765
80.439,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356185895935,-0.29384456480668236,1.00603725315169,0.00018338141040630251,-5.843519331782954e-05,0.0034627487258567236,0.0034680934462501234,-4.6306919304322405e-05,0.30037529656356243,0.15367092344033795,0.08787488839782517,-0.0007194505689649962,0.00474815574505333
80.449,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356179829642,-0.2938445646360744,1.006037280097917,0.00018338201703560486,-5.843536392580173e-05,0.003462721779629696,0.0034680665765021057,-4.631606441632341e-05,0.300428996916871,0.1536984015068794,0.08789126145942351,-0.0007195811618534726,0.004749015398945535
80.459,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356167697169,-0.29384456429486205,1.0060373339897224,0.00018338323028288528,-5.8435705138137894e-05,0.0034626678878242334,0.0034680128376569073,-4.632518227255344e-05,0.3004804488133391,0.15372473440920315,0.0879076379529832,-0.0007197080007759577,0.004749850288070862
80.469,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356161630989,-0.2938445641242577,1.0060373609353013,0.00018338383690086335,-5.8435875742501864e-05,0.003462640942245354,0.003467985968559283,-4.6334327301580824e-05,0.3005341478722588,0.15375221181642665,0.0879240110165066,-0.0007198385915462087,0.0047507099275096954
80.479,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356155564848,-0.29384456395365444,1.0060373878806643,0.00018338444351495564,-5.843604634575561e-05,0.003462613996882302,0.0034679590996782306,-4.634347239177261e-05,0.30058784649972276,0.15377968900377012,0.08794038408084931,-0.0007199691814327398,0.004751569562130782
80.489,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356149498751,-0.29384456378305196,1.0060374148258115,0.00018338505012471806,-5.84362169482322e-05,0.0034625870517350776,0.0034679322310137324,-4.635261747651543e-05,0.30064154469573456,0.15380716597136868,0.08795675714574484,-0.0007200997707020314,0.004752429191934149
80.499,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356137366661,-0.2938445634418508,1.0060374687154563,0.0001833862633336958,-5.843655814941062e-05,0.003462533162090331,0.0034678784943367193,-4.6361735238860556e-05,0.30069299452513654,0.15383349782073102,0.08797313364233522,-0.0007202266061386116,0.004753264057770292
80.509,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356131300682,-0.29384456327125197,1.006037495659955,0.00018338686993157882,-5.8436728748223477e-05,0.0034625062175916987,0.0034678516263230274,-4.637088030724312e-05,0.30074669142688026,0.15386097412897248,0.0879895067091557,-0.0007203571931565041,0.004754123673253967
80.519,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356125234737,-0.2938445631006541,1.006037522604237,0.0001833874765261312,-5.843689934609264e-05,0.00346247927330956,0.003467824758526605,-4.6380025370176717e-05,0.3008003878971863,0.15388845021747632,0.08800587977679547,-0.0007204877794239301,0.0047549832836535485
80.529,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356119168831,-0.29384456293005706,1.0060375495483043,0.00018338808311668675,-5.843706994312914e-05,0.0034624523292423603,0.0034677978909458665,-4.638917042766133e-05,0.3008540839359917,0.1539159260861111,0.08802225284512132,-0.0007206183650741434,0.004755842889502024
80.539,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356107037139,-0.2938445625888671,1.0060376034357885,0.0001833892962859185,-5.843741113309431e-05,0.0034623984417581077,0.00346774415643674,-4.639828816274827e-05,0.30090553169861767,0.1539422568822914,0.08803862934474221,-0.0007207451970249252,0.0047566777317831965
80.549,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356100971344,-0.2938445624182733,1.0060376303792058,0.00018338990286537182,-5.843758172691116e-05,0.0034623714983408327,0.0034677172895081865,-4.640743320387264e-05,0.30095922644320916,0.15396973209179643,0.08805500241512618,-0.0007208757804238193,0.0047575373233123795
80.559,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356094905598,-0.2938445622476812,1.0060376573224086,0.00018339050943994017,-5.8437752319007163e-05,0.0034623445551380527,0.0034676904227948116,-4.641657823954804e-05,0.301012920756381,0.15399720708137313,0.08807137548592968,-0.0007210063630722736,0.004758396909757629
80.569,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356088839885,-0.2938445620770899,1.0060376842653955,0.00018339111601128888,-5.84379229102705e-05,0.0034623176121511,0.0034676635562980486,-4.642572326977445e-05,0.3010666146380702,0.15402468185122317,0.08808774855755246,-0.0007211369449702883,0.00475925649151868
80.579,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356076708587,-0.29384456173591134,1.0060377381507193,0.0001833923291411077,-5.8438264088855885e-05,0.0034622637268273415,0.0034676098239568233,-4.64348409776032e-05,0.3011180603339439,0.1540510115942672,0.08810412506033702,-0.000721263773302125,0.004760091310378826
80.589,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435607064299,-0.2938445615653227,1.006037765093057,0.00018339293570079906,-5.84384346775102e-05,0.0034622367844896473,0.0034675829581115617,-4.6443985991469375e-05,0.30117175292147336,0.1540784857049483,0.08812049813388456,-0.000721394353215354,0.0047609508776877306
80.599,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356064577438,-0.2938445613947359,1.0060377920351793,0.0001833935422559385,-5.843860526427713e-05,0.0034622098423673364,0.00346755609248238,-4.6453130999886574e-05,0.3012254450776013,0.15410595959577686,0.08813687120798488,-0.0007215249322449431,0.004761810440312568
80.609,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435605851192,-0.2938445612241512,1.006037818977084,0.0001833941488077473,-5.8438775848990154e-05,0.0034621829004626292,0.0034675292270715573,-4.6462275936228094e-05,0.3012791368023978,0.15413343326695456,0.08815324428277119,-0.0007216555103908657,0.004762669997986886
80.619,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356046381002,-0.29384456088298266,1.0060378728602477,0.0001833953618995965,-5.843911701752802e-05,0.0034621290172989205,0.003467475496897889,-4.6471393683412024e-05,0.30133058043147626,0.15415976195704134,0.08816962078898571,-0.0007217823352371174,0.004763504793559954
80.629,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356040315608,-0.29384456071240067,1.0060378998015063,0.00018339596843897077,-5.8439287599520995e-05,0.003462102076040363,0.0034674486321354205,-4.648053867002e-05,0.301384270862034,0.15418723496881112,0.08818599386569674,-0.0007219129112650542,0.004764364336782552
80.639,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356034250241,-0.29384456054181957,1.0060379267425479,0.00018339657497568052,-5.843945818062579e-05,0.0034620751349987433,0.003467421767590701,-4.64896835845523e-05,0.3014379608612083,0.15421470776093732,0.08820236694322697,-0.0007220434866758314,0.004765223875054709
80.649,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356028184923,-0.29384456037123885,1.0060379536833728,0.00018339718150750528,-5.843962876134201e-05,0.003462048194173839,0.0034673949032633994,-4.6498828560249004e-05,0.3014916504290692,0.15424218033335524,0.08821874002130994,-0.0007221740614694756,0.004766083408642934
80.659,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356016054396,-0.29384456003008286,1.0060380075643764,0.0001833983945601636,-5.8439969917334356e-05,0.0034619943131701802,0.0034673411752571812,-4.650794621354803e-05,0.3015430919915759,0.1542685079703973,0.08823511653055462,-0.0007223008825637684,0.004766918181062816
80.669,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356009989199,-0.2938445598595058,1.0060380345045539,0.00018339900107988694,-5.844014049438684e-05,0.003461967372992758,0.0034673143115795664,-4.65170911728845e-05,0.30159678026531883,0.1542959798835013,0.0882514896105622,-0.0007224314551062534,0.004767777700199773
80.679,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924356003924033,-0.2938445596889303,1.0060380614445157,0.00018339960759650165,-5.844031106988501e-05,0.003461940433030941,0.003467287448118335,-4.652623612677198e-05,0.3016504681076297,0.15432345157690433,0.08826786269125572,-0.0007225620267651252,0.004768637214519677
80.689,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355997858907,-0.2938445595183554,1.0060380883842606,0.00018340021410911955,-5.844048164477256e-05,0.003461913493286062,0.0034672605848747864,-4.653538107521049e-05,0.3017041555186453,0.15435092305054157,0.08828423577276842,-0.000722692597806864,0.004769496724155808
80.699,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355985728776,-0.2938445591772094,1.006038142263104,0.0001834014271221429,-5.8440822790772895e-05,0.003461859614442675,0.0034672068590362597,-4.6544498767878026e-05,0.3017555950146039,0.15437724963471788,0.08830061228504307,-0.0007228194155490115,0.004770331473023517
80.709,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355979663762,-0.2938445590066386,1.0060381692022007,0.00018340203362354757,-5.844099336160813e-05,0.003461832675345944,0.0034671799964431033,-4.655364363334291e-05,0.30180928113155564,0.15440472044920198,0.08831698536848032,-0.0007229499843396709,0.0047711909680755275
80.719,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355973598795,-0.2938445588360686,1.0060381961410818,0.00018340264012028928,-5.8441163931610696e-05,0.003461805736464818,0.003467153134066261,-4.65627885599722e-05,0.30186296681716,0.15443219104392758,0.08833335845247024,-0.0007230805523799706,0.0047720504584438704
80.729,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355961468972,-0.29384455849493096,1.0060382500181968,0.00018340385310255947,-5.844150506922885e-05,0.0034617518593498264,0.003467099409962109,-4.6571906230830515e-05,0.3019144046599451,0.1544585167858443,0.0883497349673553,-0.000723207367387186,0.004772885188576912
80.739,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355955404117,-0.29384455832436496,1.0060382769564298,0.00018340445958808793,-5.8441675635234613e-05,0.003461724921116849,0.003467072548235659,-4.658105107448618e-05,0.30196808905152894,0.1544859867213721,0.08836610805340295,-0.0007233379331764596,0.004773744664494707
80.749,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355949339304,-0.2938445581537991,1.0060383038944474,0.00018340506606939755,-5.8441846201073844e-05,0.0034616979830992545,0.003467045686725336,-4.659019597930625e-05,0.3020217730117798,0.15451345643708214,0.0883824811401365,-0.0007234684983486268,0.004774604135462463
80.759,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355943274531,-0.2938445579832345,1.0060383308322491,0.00018340567254671036,-5.844201676569183e-05,0.0034616710452974875,0.003467018825431577,-4.659934087867734e-05,0.30207545654063467,0.1545409259331761,0.08839885422742269,-0.0007235990627704609,0.004775463601613432
80.769,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355937209798,-0.2938445578126712,1.006038357769834,0.00018340627902002637,-5.8442187328977546e-05,0.003461644107712658,0.0034669919643554887,-4.6608485705972754e-05,0.30212913963823046,0.15456839520958915,0.0884152273152615,-0.0007237296265752153,0.004776323063214147
80.779,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355925080442,-0.29384455747154775,1.006038411644357,0.00018340749195555617,-5.8442528452440357e-05,0.003461590233189593,0.0034669382428521743,-4.6617603344110585e-05,0.30218057500136364,0.15459471968803812,0.08843160383399541,-0.0007238564370804319,0.004777157765246014
80.789,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355919015827,-0.2938445573009871,1.0060384385812933,0.00018340809841710382,-5.844269901311705e-05,0.003461563296253356,0.0034669113824269166,-4.6626748221672456e-05,0.3022342568050705,0.15462218830528635,0.08844797692389184,-0.000723986998767467,0.004778017212396688
80.799,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355912951242,-0.2938445571304282,1.0060384655180146,0.00018340870487554284,-5.8442869572017386e-05,0.003461536359532058,0.003466884522217374,-4.663589309378535e-05,0.3022879381773328,0.1546496567027944,0.08846435001460737,-0.0007241175594377154,0.004778876654597508
80.809,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355906886705,-0.2938445569598709,1.00603849245452,0.00018340931132931892,-5.84430401293079e-05,0.0034615094230265875,0.0034668576622243533,-4.664503789382257e-05,0.302341619118354,0.15467712488056415,0.08848072310574226,-0.000724248119490884,0.0047797360919817275
80.819,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355894757739,-0.2938445566187579,1.0060385463268824,0.0001834105242258799,-5.84433812422791e-05,0.0034614555506642386,0.003466803942889201,-4.66541555047022e-05,0.3023930524152099,0.15470344830628469,0.08849709962763898,-0.0007243749266442752,0.004780570770863232
80.829,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355888693316,-0.29384455644820334,1.00603857326274,0.00018341113066822068,-5.844355179684957e-05,0.003461428614806694,0.0034667770835463615,-4.666330035500588e-05,0.30244673206232975,0.1547309158248504,0.08851347272096466,-0.0007245054844465511,0.004781430193664584
80.839,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435588262893,-0.29384455627764966,1.0060386001983805,0.0001834117371067867,-5.844372235053186e-05,0.0034614016791660873,0.0034667502244212123,-4.667244519986058e-05,0.30250041127815636,0.15475838312388496,0.08852984581484294,-0.0007246360416317738,0.004782289611782668
80.849,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.592435587050028,-0.2938445559365463,1.0060386540690156,0.00018341294997181734,-5.844406345389963e-05,0.0034613478085310234,0.003466696506819264,-4.6681562722317605e-05,0.3025518429220554,0.15478470570732247,0.08854622233921652,-0.0007247628459172458,0.004783124271931158
80.859,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355864436015,-0.29384455576599616,1.0060386810040087,0.00018341355639828194,-5.8444234004029205e-05,0.0034613208735378986,0.003466669648343803,-4.6690707550812064e-05,0.3026055208440239,0.15481217234717498,0.08856259543501901,-0.000724893400851629,0.004783983675599948
80.869,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355858371783,-0.293844555595447,1.0060387079387851,0.0001834141628215269,-5.844440455321509e-05,0.0034612939387614894,0.0034666427900858386,-4.669985237385754e-05,0.30265919833471366,0.15483963876737042,0.08857896853164057,-0.0007250239550357326,0.004784843074585603
80.879,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355852307591,-0.2938445554248993,1.0060387348733468,0.00018341476924066402,-5.8444575100902174e-05,0.0034612670041997973,0.0034666159320433194,-4.670899712482734e-05,0.30271287539406155,0.154867104967844,0.08859534162881469,-0.0007251545086028095,0.004785702468621671
80.889,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355846243442,-0.2938445552543522,1.006038761807692,0.0001834153756555823,-5.8444745647978635e-05,0.0034612400698545986,0.003466589074218028,-4.6718141936961556e-05,0.3027665520222045,0.15489457094859754,0.08861171472667462,-0.0007252850614196334,0.004786561857841405
80.899,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355834115256,-0.2938445549132615,1.006038815675735,0.0001834165884742056,-5.8445086738689866e-05,0.0034611862018116835,0.003466535359217182,-4.672725949332479e-05,0.3028179811867099,0.1549208922688653,0.08862809125476331,-0.0007254118614699863,0.004787396489757971
80.909,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355828051228,-0.2938445547427187,1.0060388426094327,0.00018341719487702246,-5.844525728149197e-05,0.003461159268113967,0.0034665085020415664,-4.673640422248537e-05,0.30287165652105974,0.15494835759046977,0.08864446435454734,-0.0007255424120360505,0.004788255864528863
80.919,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355821987227,-0.2938445545721766,1.0060388695429139,0.00018341780127706375,-5.844542782357243e-05,0.003461132334632744,0.0034664816450832537,-4.6745549012810366e-05,0.30292533142408584,0.1549758226924947,0.08866083745515041,-0.0007256729617186082,0.004789115234750034
80.929,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355815923273,-0.29384455440163487,1.0060388964761788,0.0001834184076724421,-5.844559836531982e-05,0.003461105401367792,0.0034664547883419277,-4.6754693797686375e-05,0.302979005895925,0.15500328757480883,0.08867721055630601,-0.0007258035109173928,0.004789974600021805
80.939,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355803795482,-0.29384455406055576,1.0060389503420628,0.00018341962045154148,-5.844593944442922e-05,0.0034610515354838167,0.0034664010755074224,-4.676381126016471e-05,0.3030304329944239,0.15502960784228556,0.0886935870875571,-0.0007259303074829866,0.004790809208656834
80.949,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355797731637,-0.2938445538900179,1.0060389772746792,0.00018342022683603965,-5.844610998229083e-05,0.0034610246028674574,0.0034663742194169524,-4.677295602868048e-05,0.3030841061724575,0.15505707206574448,0.08870996019063675,-0.0007260608542978381,0.004791668559480215
80.959,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355791667844,-0.29384455371948076,1.006039004207081,0.0001834208332154308,-5.844628051943079e-05,0.003460997670465593,0.0034663473635416667,-4.678210079174728e-05,0.30313777891931865,0.1550845360692334,0.08872633329440213,-0.0007261914006289434,0.004792527905487529
80.969,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355785604083,-0.293844553548945,1.0060390311392664,0.00018342143959149126,-5.844645105518298e-05,0.0034609707382802224,0.003466320507883642,-4.6791245549365095e-05,0.3031914512348777,0.15511199985315377,0.08874270639885326,-0.0007263219460765954,0.004793387246545548
80.979,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355773476678,-0.29384455320787717,1.0060390850029899,0.00018342265233195487,-5.8446792123023616e-05,0.003460916874556741,0.003466266797217081,-4.680036298458523e-05,0.30324287626746027,0.15513831906808517,0.08875908293326659,-0.0007264487390243097,0.0047942218318997075
80.989,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355767413028,-0.2938445530373447,1.0060391119345264,0.00018342325869702414,-5.8446962655500645e-05,0.0034608899430201845,0.0034662399422101388,-4.6809507725842806e-05,0.30329654728933453,0.15516578219311122,0.08877545603977494,-0.0007265792822213086,0.004795081158642991
80.999,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355761349426,-0.2938445528668133,1.0060391388658485,0.00018342386505720842,-5.844713318686745e-05,0.003460863011698123,0.003466213087418385,-4.68186524616514e-05,0.30335021787998767,0.15519324509830967,0.08879182914683575,-0.0007267098248013344,0.00479594048057034
81.009,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355755285866,-0.2938445526962832,1.0060391657969545,0.00018342447141317386,-5.844730371701301e-05,0.0034608360805921112,0.003466186232843405,-4.682779719201102e-05,0.3034038880394234,0.15522070778381553,0.08880820225444905,-0.0007268403666311602,0.004796799797681781
81.019,0.5926189999999998,-0.2939030000000002,1.0095000018775466,0.5924355743158846,-0.293844552355226,1.0060392196585182,0.00018342568411522375,-5.8447644774195506e-05,0.0034607822190284576,0.003466132524344146,-4.683691459997297e-05,0.30345531100611334,0.15524702594618067,0.08882457879215776,-0.0007269671560943287,0.004797634359622535
